quarter,RCONA567_qoq,RCONB550_qoq,RCON3499_qoq,RIAD4460_qoq,RCON3485_qoq,RIADB492_qoq,RIAD4464_qoq,RCONB563_qoq,RIAD4020_qoq,RCON5370_qoq,RIAD8757_qoq,RIADC897_qoq,RCONB551_qoq,RIADB514_qoq,RCON5512_qoq,RIADF554_qoq,RCON1287_qoq,RIAD4646_qoq,RCON2210_qoq,RCON6636_qoq,RIAD4415_qoq,RIAD4093_qoq,RCONB989_qoq,RCON1752_qoq,RIAD4070_qoq,RIAD4300_qoq,RCONC230_qoq,RCON2107_qoq,RIAD4074_qoq,RCON0090_qoq,RIAD4010_qoq,RIAD4628_qoq,RIAD3217_qoq,RIAD4468_qoq,RIADB508_qoq,RCON9999_qoq,RCON3545_qoq,RCON2200_qoq,RCON0070_qoq,RIADB497_qoq,RCON3645_qoq,RCONC229_qoq,RIADB751_qoq,RIADB747_qoq,RIAD4141_qoq,RCONF173_qoq,RIAD4092_qoq,RIAD4107_qoq,RCON2385_qoq,RCONC237_qoq,RIAD4056_qoq,RIADF559_qoq,RCON5508_qoq,RIAD4467_qoq,RCONB561_qoq,RCONF176_qoq,RIAD4135_qoq,RCON0082_qoq,RCONB562_qoq,RIADC079_qoq,RIAD4185_qoq,RCONB535_qoq,RIAD4635_qoq,RIADB754_qoq,RIAD8759_qoq,RIADA220_qoq,RIADF551_qoq,RCONF047_qoq,RCON1545_qoq,RCON3360_qoq,RCONF183_qoq,RIAD4060_qoq,RCON1763_qoq,RIAD4069_qoq,RIAD4498_qoq,RIADB489_qoq,RIADF552_qoq,RIADC886_qoq,RIAD8431_qoq,RCON5510_qoq,RCONF049_qoq,RCONA566_qoq,RIADC232_qoq,RIAD4461_qoq,RIAD4301_qoq,RCON3387_qoq,RCONF051_qoq,RCONB549_qoq,RIAD4618_qoq,RIAD4079_qoq,RCON0352_qoq,RIAD4435_qoq,RCON3386_qoq,RCON0010_qoq,RIADB485_qoq,RCONB552_qoq,RIAD5415_qoq,RIADB515_qoq,RCON2081_qoq,RCON2216_qoq,RCON3465_qoq,RCON3466_qoq,RIAD4340_qoq,RCONF161_qoq,RCONF177_qoq,RCONA564_qoq,RIAD4302_qoq,RCONF172_qoq,RCON1590_qoq,RIAD4115_qoq,RCON6631_qoq,RIAD4150_qoq,RCONF233_qoq,RCONF045_qoq,RCON2377_qoq,RCON2203_qoq,RIADB522_qoq,RIAD0093_qoq,RIAD5416_qoq,RCON3548_qoq,RCON2122_qoq,RCONF052_qoq,RIADB511_qoq,RIADC888_qoq,RIAD3210_qoq,RIAD4073_qoq,RIADF186_qoq,RCON6810_qoq,RIAD4436_qoq,RCON2215_qoq,RCONF577_qoq,RCONA565_qoq,RCONF160_qoq,RIAD8758_qoq,RCON0211_qoq,RCON1797_qoq,RIAD5523_qoq,RCON1773_qoq,RIADF555_qoq,RIAD4012_qoq,RIADB488_qoq,RCON1460_qoq,RCON5367_qoq,RCON0020_qoq,RCON5597_qoq,RIAD4200_qoq,RIAD4230_qoq,RCON6648_qoq,RCON2202_qoq,RCON1764_qoq,RIAD8760_qoq,RIAD4521_qoq,RIAD4356_qoq,RCON1420_qoq,RCON5368_qoq,RCON5400_qoq,RCON2520_qoq,RCON1754_qoq,RIADF557_qoq,RIAD4508_qoq,RIAD0497_qoq,RCON2530_qoq,RCONF048_qoq,RIAD4180_qoq,RIAD4217_qoq,RCONF179_qoq,RIAD3123_qoq,RCONC238_qoq,RCON3190_qoq,RCONF159_qoq,RCONC236_qoq,RIADC890_qoq,RCONB538_qoq,RCON2365_qoq,RCONB995_qoq,RIADC233_qoq,RCON6835_qoq,RIADB486_qoq,RIADF553_qoq,RIAD4462_qoq,RCONA569_qoq,RCON3501_qoq,RIAD3196_qoq,RIAD4605_qoq,RIAD4644_qoq,RCONF158_qoq,RCONA568_qoq,RCON5398_qoq,RIAD4518_qoq,nn_score,lof_score,ensemble_score,nn_anomaly,lof_anomaly,is_anomaly,reconstruction_error,anomaly_score
03/31/2009,10.181818181818182,9.333092518174018,0.0,-100.0,432.0121951219512,-47.12643678160919,432.4324324324325,73.69090224147673,-80.8080808080808,-0.7662835249042145,3343.939393939394,0.0,0.0,0.0,0.0,100.0,0.0,0.0,163.04347826086956,15.63271570611918,-100.0,-7.098765432098765,-18.72538860103627,417.948717948718,-77.77777777777779,586.0,0.0,0.0,-103.75,137.44588744588745,-48.35164835164835,0.0,834.7736625514405,-100.0,834.7736625514405,0.0453159470153996,2.4632861026318587,15.933761015782814,-84.67153284671532,-24.299065420560748,100.0,0.0,0.0,-79.74683544303798,-100.0,0.0,101.61290322580643,-55.28942115768463,9.310881881588154,0.0,0.0,-100.0,0.0,-100.0,0.0,0.0,-72.0,-23.59882005899705,-4.516129032258064,0.0,-3.79746835443038,0.0,0.0,100.0,0.0,315.4109589041096,99.56521739130434,78.54545454545455,-78.99408284023669,41.16748166259169,0.0,0.0,7.517401392111369,-54.35244161358811,-100.0,0.0,100.0,0.0,0.0,0.0,53.83669454008854,2.380952380952381,-100.0,120.2020202020202,583.2929782082324,131.80212014134275,0.7948442534908701,409.2493297587131,0.0,804.8929663608563,-23.672891907187324,-50.0,0.0,107.75876120619397,0.0,-100.0,0.0,0.0,0.0,0.0,11.4,-84.0,583.6,0.0,0.0,51.21951219512195,579.1411042944785,0.0,0.0,450.0,163.04347826086956,-4.46866485013624,100.0,305.71428571428567,0.0,0.0,200.0,-86.63594470046083,0.0,-13.526498020310454,10.782934833567746,26.66425731839537,0.0,3550.0,8.87079022672243,-40.0262467191601,120.19438444924408,37.33872018767105,0.0,409.2493297587131,0.0,20.0,0.0,-1785.2941176470588,-100.0,0.0,0.0,0.0,0.0,50.0,-100.0,0.0,4.878048780487805,0.0,-1.6878168592751204,261.53846153846155,-150.0,22.73411889784708,0.0,-55.35353535353536,100.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,-75.0,0.0,0.0,122.63610315186246,164.70588235294116,-90.0,0.0,-33.33333333333333,0.0,-47.42903386454183,0.0,0.0,-106.89655172413792,0.0,60.77788606361301,80.69486092441319,0.0,124.34782608695652,-83.33333333333334,241.36690647482013,-100.0,-18.181818181818183,0.0,0.0,0.0,0.0,0.0,-14.465408805031446,0.0,-42.67782426778243,4.451057596128774,0.4413895729350507,2.8471903868512847,False,False,False,276250.19585027534,2.8471903868512847
06/30/2009,-2.31023102310231,-33.50747501445445,0.0,0.0,72.32091690544412,94.56521739130434,265.48223350253807,-6.327775518503456,97.36842105263158,6.94980694980695,27.36471623405191,0.0,0.0,0.0,0.0,-18.75,0.0,0.0,-66.94214876033058,-31.780321246513417,100.0,231.56146179401995,-27.80823664414127,-0.495049504950495,183.3333333333333,39.50617283950617,0.0,0.0,1677.7777777777778,-70.82539156376896,93.61702127659576,0.0,0.0,0.0,0.0,0.0014882781174685,-12.927418518134251,-31.94324774541904,33.33333333333333,25.102880658436217,-19.230769230769237,0.0,0.0,156.25,0.0,0.0,252.8,99.77678571428572,-33.50747501445445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.53061224489797,-10.115830115830116,8.783783783783784,0.0,90.78947368421052,0.0,0.0,83.33333333333334,0.0,58.50556438791733,12200.0,-21.79226069246436,19.718309859154928,-10.694955618099156,0.0,0.0,-40.91497626240829,121.86046511627906,100.0,0.0,3318.181818181818,0.0,0.0,0.0,-10.75406341593392,-4.651162790697675,100.0,-100.0,38.276553106212425,-41.70731707317073,-44.233345512117886,-12.00315872598052,0.0,56.83297180043384,-100.0,87.5,0.0,-67.48391652283068,0.0,0.0,0.0,0.0,0.0,0.0,0.3590664272890485,0.0,39.45409429280397,0.0,0.0,-6.451612903225806,36.36363636363637,0.0,0.0,127.27272727272728,-66.94214876033058,5.533371363377068,483.3333333333333,-21.47887323943662,0.0,0.0,0.0,51.72413793103448,-400.0,-41.10885474539254,-20.947947524333475,-1.061401506505364,0.0,60.273972602739725,3.309071303410163,64.77024070021882,791.9786096256685,-3.534826342759537,0.0,-12.00315872598052,0.0,316.66666666666663,0.0,-174.3455497382199,0.0,0.0,0.0,0.0,0.0,93.33333333333331,0.0,0.0,1.073345259391771,0.0,-47.40078793120016,100.0,0.0,-14.819894607666209,0.0,-42.081447963800905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-27.027027027027028,-128.88888888888889,100.0,0.0,0.0,0.0,-10.976909413854353,0.0,0.0,422.22222222222223,0.0,-10.894362704579269,2.632331902718169,0.0,-21.705426356589147,100.0,-16.539440203562343,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,-0.7352941176470588,0.0,65.69343065693431,0.4361776389201868,0.06800238330620764,0.2889075366745951,False,False,False,27071.340013982222,0.2889075366745951
09/30/2009,4.054054054054054,0.919226110990342,0.0,0.0,-3.2590621882274693,37.43016759776536,40.41666666666666,-38.60959161818761,32.0,9.386281588447654,60.62176165803109,0.0,0.0,0.0,0.0,53.55029585798816,0.0,0.0,-6.25,0.225580870742161,0.0,40.88176352705411,-5.24255269045096,0.0,-14.705882352941178,66.60766961651917,0.0,0.0,-11.267605633802818,98.75017753160064,23.07692307692308,0.0,0.0,0.0,0.0,0.0014932334127899,-13.559841353601035,0.2110060769750169,4.761904761904762,31.57894736842105,23.809523809523807,0.0,0.0,43.90243902439025,0.0,0.0,39.68253968253968,34.86033519553073,1.0465513493369771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64864864864865,-17.353951890034363,-28.57142857142857,0.0,47.81609195402299,0.0,0.0,22.727272727272727,0.0,23.102641257104647,65.56473829201101,-3.6458333333333335,1.1764705882352942,-18.73939393939394,0.0,0.0,-36.23082542001461,43.60587002096436,0.0,0.0,61.17021276595744,0.0,0.0,0.0,12.115602794530364,-12.195121951219512,0.0,100.0,15.760869565217392,-33.68200836820084,-10.509936667394628,-7.837271911456775,0.0,23.78976486860304,0.0,53.333333333333336,0.0,81.49354566292676,0.0,100.0,0.0,0.0,0.0,0.0,8.407871198568873,0.0,66.78529062870699,0.0,0.0,6.896551724137931,-65.16431924882629,0.0,0.0,32.0,-6.25,0.054054054054054,-100.0,6.726457399103139,0.0,0.0,0.0,26.13636363636364,0.0,-7.072218607677293,-12.044967880085652,-45.62233244895605,0.0,9.401709401709402,7.345554178354751,43.559096945551126,24.100719424460436,8.435394225566869,0.0,-7.837271911456775,0.0,-60.0,0.0,-93.25699745547074,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,0.0,10.973451327433628,0.0,-13.554987212276217,48.93617021276596,100.0,-12.89830508474576,0.0,54.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.058201058201058,46.15384615384615,100.0,0.0,50.0,0.0,-19.646182495344505,100.0,100.0,220.68965517241375,0.0,4.724799010513296,-0.6690827989963758,0.0,0.165016501650165,50.0,58.84146341463414,0.0,110.0,0.0,0.0,0.0,0.0,0.0,40.74074074074074,0.0,22.46696035242291,0.013796890145023456,0.0018296925130482818,0.009010011092233386,False,False,False,856.7700071998406,0.009010011092233386
12/31/2009,13.311688311688313,-8.911591839246698,0.0,0.0,0.4812650395324853,15.040650406504067,1.9782393669634024,3.111593041346471,22.22222222222222,6.930693069306932,30.451612903225804,0.0,0.0,0.0,0.0,32.5626204238921,0.0,0.0,16.0,-8.170155300472654,85.71428571428571,7.681365576102419,-76.92212108974557,0.0,13.79310344827586,30.70113314447592,0.0,0.0,6.349206349206349,96.01257681863656,18.75,0.0,0.0,0.0,0.0,0.0014981884860481,-20.3816388019141,-8.119262191526994,-2.272727272727273,16.25,-51.92307692307693,0.0,0.0,10.16949152542373,0.0,0.0,4.545454545454546,24.026512013256006,-8.90036265289815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.09090909090909,-22.14137214137214,-26.08695652173913,0.0,26.127527216174183,0.0,0.0,25.925925925925924,0.0,30.58120586637697,6.655574043261231,-12.162162162162163,3.488372093023256,-4.564439140811456,0.0,0.0,-5.498281786941581,29.92700729927008,85.71428571428571,0.0,12.54125412541254,0.0,0.0,0.0,-10.769066893907116,58.333333333333336,100.0,-25.0,36.49452269170579,-24.526813880126184,-5.442010859618083,0.1298279779292437,0.0,28.268156424581004,0.0,39.130434782608695,0.0,87.88221217761235,0.0,0.0,0.0,0.0,0.0,0.0,9.24092409240924,150.0,30.761024182076813,0.0,0.0,32.25806451612903,80.59299191374663,0.0,0.0,24.24242424242424,16.0,5.564559697460832,100.0,-5.46218487394958,0.0,0.0,0.0,22.52252252252252,0.0,-24.27711265140377,-2.7388922702373706,-4.60330929147221,0.0,25.78125,5.329687025220298,26.08695652173913,7.729468599033816,-4.059693368411503,100.0,0.1298279779292437,0.0,-20.0,0.0,-14.812376563528638,0.0,0.0,0.0,0.0,0.0,4.918032786885246,0.0,0.0,8.133971291866029,0.0,-5.212735981966751,35.0,-100.0,-19.741194784977623,0.0,-68.68686868686868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,0.0,0.0,-15.357766143106458,0.0,37.5,0.0,-33.33333333333333,0.0,-16.57010428736964,76.92307692307693,-100.0,-56.451612903225815,0.0,-11.131451517656783,-74.6225091215268,0.0,-9.390444810543658,33.33333333333333,33.78119001919386,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,-18.421052631578945,0.0,12.23021582733813,0.03161966106956522,0.015608921224806952,0.025215365131661914,False,False,False,1962.9195594014934,0.025215365131661914
03/31/2010,-7.736389684813753,2.206006553832641,0.0,0.0,-89.1891891891892,-72.08480565371025,-98.15712900096992,8.829043025010288,-84.29752066115702,-4.012345679012346,-122.58489943949884,0.0,0.0,0.0,0.0,-91.86046511627907,0.0,0.0,0.0,-4.439338235294118,-100.0,-77.14663143989432,171.0324404361287,0.2487562189054726,-84.84848484848484,-85.74911947981577,0.0,0.0,-124.62686567164178,-39.730222384250816,-85.71428571428571,0.0,27.170005136106827,100.0,27.170005136106827,0.0452933919280506,-9.648537013677624,-4.4275368961408015,52.32558139534884,-88.6021505376344,49.333333333333336,0.0,0.0,-72.3076923076923,0.0,0.0,-77.87267080745342,-86.23914495657982,2.2029552661763714,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-72.76995305164318,-41.52202937249666,11.76470588235294,0.0,-82.49075215782983,0.0,0.0,-100.0,0.0,-80.15806988352745,-73.63494539781591,-4.0,16.853932584269664,-2.125664270084401,0.0,0.0,-2.4242424242424243,-85.1685393258427,-100.0,0.0,-76.68621700879766,0.0,0.0,0.0,-1.6175241733317418,36.84210526315789,-50.0,-54.16666666666666,-82.68745700527403,-4.38871473354232,-7.335957158526357,-68.13614262560777,0.0,-80.26132404181185,0.0,-75.0,0.0,-39.49761188749336,0.0,0.0,0.0,0.0,0.0,0.0,1.3595166163141994,55.00000000000001,-85.74925210769649,0.0,0.0,-62.19512195121951,-65.82089552238806,0.0,0.0,-73.17073170731707,0.0,-0.8188331627430911,1100.0,3.555555555555556,0.0,0.0,-33.33333333333333,-84.55882352941177,100.0,-9.306088484120014,-4.2240300375469335,0.2557260395819435,0.0,-73.91304347826086,3.023309485345026,-82.46515040352165,-78.78923766816143,4.174743510945109,-100.0,-68.13614262560777,0.0,187.5,0.0,153.0676605504587,0.0,0.0,0.0,0.0,0.0,-93.75,0.0,0.0,-2.949852507374631,0.0,-7.104637336504162,-75.66137566137566,0.0,-2.606376530488544,0.0,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-5.360824742268041,114.28571428571428,-81.81818181818183,0.0,-50.0,0.0,-24.72222222222222,0.0,0.0,-35.80246913580247,0.0,-2.491859924247458,-11.17009511170095,0.0,-0.9090909090909092,-75.0,-92.53945480631278,0.0,14.814814814814811,0.0,0.0,0.0,0.0,0.0,11.612903225806452,0.0,-91.98717948717947,0.12979843656902465,0.01987827628796085,0.08583037245659914,False,False,False,8056.27109347143,0.08583037245659914
06/30/2010,13.664596273291924,-2.128644146228598,0.0,0.0,0.949367088607595,96.20253164556962,2126.315789473684,-9.822703974455928,78.94736842105263,14.308681672025724,-136.20437956204378,0.0,0.0,0.0,0.0,-501.78571428571433,0.0,0.0,-35.63218390804598,-2.7219390208714054,100.0,97.97687861271676,-43.973181028060594,0.0,200.0,80.41825095057035,0.0,0.0,-63.63636363636363,27.165497217517544,126.3157894736842,0.0,0.0,-100.0,0.0,0.0014875376927872,26.435806186695864,-2.813479122706055,-32.06106870229007,349.05660377358487,-36.60714285714285,0.0,0.0,72.22222222222221,0.0,0.0,97.19298245614036,88.83495145631069,-2.059745832645651,0.0,0.0,0.0,0.0,309.09090909090907,0.0,0.0,101.72413793103448,210.04566210045664,61.05263157894737,0.0,78.87323943661971,0.0,0.0,100.0,0.0,72.53668763102725,40.23668639053255,-11.21794871794872,36.53846153846153,9.964867454487385,0.0,0.0,6.086956521739131,84.0909090909091,100.0,0.0,32.70440251572327,0.0,0.0,0.0,1.085967360310623,39.74358974358975,0.0,90.9090909090909,81.98675496688742,-1.9672131147540983,-13.758529452722462,-26.042726347914545,0.0,86.49602824360106,0.0,112.5,0.0,31.395824805566924,0.0,48.78048780487805,0.0,0.0,0.0,0.0,5.663189269746647,0.0,80.34351145038168,0.0,0.0,61.29032258064516,85.58951965065502,0.0,0.0,90.9090909090909,-35.63218390804598,-1.4963880288957687,-25.0,390.9871244635193,0.0,0.0,0.0,109.52380952380952,0.0,-1.7534916913039045,18.033322443645865,-3.748475102584008,0.0,40.47619047619048,2.3969534050179213,85.35564853556485,72.09302325581395,-5.187437596441863,100.0,-26.042726347914545,0.0,13.043478260869565,0.0,119.77309562398705,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,16.41337386018237,0.0,-14.88,100.0,100.0,7.169529499626587,0.0,-15.873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-6.100217864923748,300.0,150.0,0.0,100.0,0.0,-6.589351607801793,13.043478260869565,0.0,553.8461538461538,0.0,8.259506610331197,186.95219123505976,0.0,160.73394495412845,100.0,-557.6923076923076,0.0,58.06451612903226,0.0,0.0,0.0,0.0,0.0,-4.046242774566474,0.0,92.0,0.046816045788666376,0.024363628286237338,0.037835078787694765,False,False,False,2906.065505858748,0.037835078787694765
09/30/2010,-5.737704918032787,4.170888213441406,0.0,0.0,-12.539184952978054,48.38709677419355,28.132387706855795,3.8250093179276927,35.294117647058826,10.68917018284107,102.81211372064276,0.0,0.0,0.0,0.0,82.66666666666667,0.0,0.0,-39.285714285714285,4.02082921363127,0.0,39.85401459854015,-18.48240404219484,0.0,33.33333333333333,32.03371970495258,0.0,0.0,-46.2962962962963,25.648099700328213,67.44186046511628,0.0,0.0,100.0,0.0,0.0014924905338787,-8.46125533158681,3.941048753207448,-41.57303370786517,59.66386554621849,60.56338028169014,0.0,0.0,19.35483870967742,0.0,0.0,37.90035587188612,47.30077120822622,4.179164841090628,0.0,0.0,0.0,0.0,80.0,0.0,0.0,47.86324786324786,-36.74521354933727,22.22222222222222,0.0,41.732283464566926,0.0,0.0,50.0,0.0,29.465370595382744,28.691983122362867,27.436823104693143,28.87323943661972,14.115596863200697,0.0,0.0,-2.107728337236534,45.26748971193416,0.0,0.0,20.85308056872038,0.0,0.0,0.0,-6.529828351938543,72.47706422018348,100.0,42.85714285714285,31.95050946142649,-2.0066889632107023,4.8199580171160985,-5.777166437414031,0.0,34.926644581164226,0.0,58.82352941176471,0.0,21.61103693813974,0.0,8.19672131147541,0.0,0.0,0.0,0.0,17.77150916784203,225.8064516129033,31.957671957671955,1362.5,0.0,-18.0,31.76470588235294,0.0,0.0,76.19047619047619,-39.285714285714285,-0.8381351492928235,-11.11111111111111,144.75524475524475,0.0,0.0,0.0,63.63636363636363,0.0,-3.170073674379994,13.58981455853861,-1.3480815762184584,0.0,52.54237288135594,1.651717348501422,47.17832957110609,40.909090909090914,5.6148580728543385,0.0,-5.777166437414031,0.0,123.07692307692308,0.0,-78.04818092428711,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,11.879895561357705,0.0,5.460526315789474,52.17391304347826,100.0,1.1382113821138211,0.0,13.20754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.266821345707655,100.0,60.0,0.0,50.0,0.0,0.9029345372460496,-3.8461538461538463,0.0,-14.411764705882351,0.0,3.002643837341055,7.24574800416522,0.0,121.67487684729063,50.0,78.57142857142857,0.0,16.3265306122449,0.0,0.0,0.0,0.0,100.0,1.2048192771084338,0.0,35.41666666666667,0.014539592286264431,0.0018396023420242736,0.009459596308568368,False,False,False,902.8649519439074,0.009459596308568368
12/31/2010,19.710144927536238,1.238450316096612,0.0,0.0,18.27956989247312,5.217391304347826,14.575645756457565,8.620148081669285,28.26086956521739,11.30876747141042,-223.0769230769231,0.0,0.0,0.0,0.0,200.0,0.0,0.0,-55.88235294117647,2.3097395602306574,2785.714285714286,26.722338204592894,-14.87603305785124,0.0,25.0,-3.6711891460494814,0.0,0.0,-244.30379746835445,6.447094453908764,44.44444444444444,0.0,0.0,138.70967741935485,0.0,0.0014974431531277,-9.983679841055844,2.2471198885934927,-5.769230769230769,52.63157894736842,-42.10526315789473,0.0,0.0,40.54054054054054,0.0,0.0,26.451612903225808,35.25305410122164,1.287567532593575,0.0,0.0,0.0,0.0,39.50617283950617,0.0,0.0,27.167630057803464,13.38766006984866,12.299465240641712,0.0,28.33333333333333,0.0,0.0,18.51851851851852,0.0,1.642421398404505,-38.36065573770492,3.68271954674221,27.322404371584703,8.449987274115552,0.0,0.0,-17.583732057416267,29.178470254957507,28.57142857142857,0.0,-34.11764705882353,0.0,0.0,0.0,-7.19147296776679,-1.0638297872340423,50.0,-100.0,-8.549365692222835,0.3412969283276451,13.32511746129554,45.54744525547445,0.0,10.347246580147315,0.0,37.03703703703704,0.0,6.642025909390324,0.0,24.24242424242424,0.0,0.0,0.0,0.0,10.059880239520956,48.51485148514851,-3.849238171611869,23.07692307692308,0.0,78.04878048780488,-19.464285714285715,0.0,0.0,48.64864864864865,-55.88235294117647,0.1584786053882725,-12.5,1.4642857142857144,0.0,0.0,0.0,40.27777777777778,0.0,-15.067245351765528,6.5545808966861605,3.246904928754964,0.0,47.77777777777778,0.7909178951899279,60.582822085889575,-19.35483870967742,8.09010152284264,300.0,45.54744525547445,0.0,-31.03448275862069,0.0,51.51175811870101,0.0,100.0,0.0,0.0,0.0,40.0,0.0,100.0,11.551925320886816,0.0,14.37483290259335,32.857142857142854,100.0,-15.801561782269175,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,31.732418524871356,2475.0,37.5,0.0,33.33333333333333,0.0,0.3635346756152125,-44.0,0.0,28.1786941580756,0.0,-6.520809142577767,-25.72214580467676,0.0,1.746031746031746,33.33333333333333,160.7843137254902,0.0,8.771929824561402,0.0,0.0,0.0,0.0,-28.57142857142857,8.333333333333332,0.0,55.38461538461539,45.479307366819555,0.5347133244980422,27.50146974989095,True,False,True,2822620.8081199275,27.50146974989095
03/31/2011,9.685230024213077,-0.2882121241233548,0.0,100.0,8.181818181818182,-83.47107438016529,-73.10789049919485,5.077253573494175,-83.05084745762711,9.474885844748858,1938.392857142857,0.0,0.0,0.0,0.0,-61.53846153846154,0.0,0.0,1033.3333333333337,-0.5574308630887864,-96.03960396039604,-57.82537067545304,-12.135922330097088,1.488833746898263,-76.0,-73.48798674399337,0.0,0.0,119.85294117647058,-3.012305284870901,-69.23076923076923,0.0,8.0833141010847,-64.86486486486487,8.0833141010847,0.0452708592822001,-9.206999842345894,-0.0773850058812604,-34.69387755102041,-70.34482758620689,42.42424242424242,0.0,0.0,-76.92307692307693,0.0,0.0,-53.87755102040816,-71.61290322580646,-0.287457280654125,0.0,0.0,0.0,0.0,77.87610619469027,0.0,0.0,-74.0909090909091,-5.236139630390143,7.6190476190476195,0.0,-81.16883116883116,0.0,0.0,-78.125,0.0,-71.19113573407202,-74.46808510638297,-13.114754098360656,-1.7167381974248928,4.459047172025346,0.0,0.0,-6.095791001451379,-78.0701754385965,-11.11111111111111,0.0,-63.69047619047619,0.0,0.0,0.0,-2.4975785249757854,-7.526881720430108,-100.0,100.0,-71.5319662243667,-15.419501133786849,3.6294433494188816,6.519558676028084,0.0,-70.43865225683408,0.0,-70.27027027027027,0.0,-3.139905974400329,0.0,0.0,0.0,0.0,0.0,0.0,14.472252448313384,11.333333333333332,-73.56130108423686,-3.4722222222222223,0.0,-15.068493150684931,-66.29711751662971,0.0,0.0,-69.0909090909091,1033.3333333333337,-0.210970464135021,-14.285714285714285,-4.294262583597325,0.0,0.0,100.0,-72.27722772277228,0.0,-8.838559081445965,3.2014635261833986,5.80316742081448,0.0,-33.83458646616541,-3.603266962045588,-84.14517669531996,-60.108108108108105,2.2516667365507987,-50.0,6.519558676028084,0.0,42.5,0.0,-233.33333333333331,0.0,-31.25,0.0,0.0,0.0,-71.42857142857143,0.0,73.33333333333333,10.87866108786611,0.0,1.2155212716222534,-88.17204301075269,-100.0,-8.442444080741954,0.0,-26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-8.723958333333332,-93.68932038834951,-72.72727272727273,0.0,0.0,0.0,-36.41682920033436,7.142857142857142,0.0,-69.16890080428955,0.0,-3.9356694560669454,15.925925925925927,0.0,-5.30421216848674,-75.0,-35.483870967741936,0.0,29.03225806451613,0.0,0.0,0.0,0.0,-40.0,29.67032967032967,0.0,-39.6039603960396,0.08013126743516528,0.0063155024401752935,0.05060496143716929,False,False,False,4973.735996704214,0.05060496143716929
