quarter,RCFD8783_qoq,RCONA567_qoq,RIAD4652_qoq,RCFD8719_qoq,RCFDA556_qoq,RCONB550_qoq,RCFDB559_qoq,RCFDB857_qoq,RCON3499_qoq,RCFN6631_qoq,RCFDA557_qoq,RCFD3368_qoq,RIAD4460_qoq,RCFD3819_qoq,RCON3485_qoq,RIADB492_qoq,RCFD1773_qoq,RIAD5409_qoq,RCFDB560_qoq,RCFD8703_qoq,RCFD0081_qoq,RCFD2107_qoq,RCFD8742_qoq,RCFD1255_qoq,RCFD3815_qoq,RCFNB572_qoq,RCFN3360_qoq,RCONB563_qoq,RCFD8747_qoq,RIAD4020_qoq,RCON5370_qoq,RIAD8757_qoq,RCFD8733_qoq,RCFD0416_qoq,RCONB551_qoq,RCFD3839_qoq,RCFDB860_qoq,RIADB514_qoq,RCON5512_qoq,RCFD3200_qoq,RCFD8745_qoq,RCFD6165_qoq,RCFD3163_qoq,RIAD4646_qoq,RCON2210_qoq,RCON6636_qoq,RIAD4415_qoq,RIAD4093_qoq,RCON1752_qoq,RIAD4070_qoq,RIAD4300_qoq,RCON2107_qoq,RCFD1583_qoq,RIAD4074_qoq,RCFD3529_qoq,RCFD3433_qoq,RCFNB573_qoq,RCFD5389_qoq,RCON0090_qoq,RCFDB571_qoq,RIAD4010_qoq,RIAD4628_qoq,RIAD3217_qoq,RIAD4643_qoq,RCFD8715_qoq,RCFDA559_qoq,RIADB508_qoq,RCFD1739_qoq,RCFDB530_qoq,RCFD0010_qoq,RCFD3210_qoq,RCFDB850_qoq,RCFDB805_qoq,RCFDB846_qoq,RCFD8710_qoq,RCFD5380_qoq,RCON9999_qoq,RCON2200_qoq,RCFD3381_qoq,RIAD4313_qoq,RCFD8711_qoq,RCON0070_qoq,RCON5511_qoq,RIADB497_qoq,RCFDB558_qoq,RCFD5382_qoq,RCFD8700_qoq,RCFD6558_qoq,RCFD3822_qoq,RCFDA570_qoq,RCFDA589_qoq,RCFD1590_qoq,RCFD1742_qoq,RCFDB537_qoq,RIAD4092_qoq,RCFD1763_qoq,RIAD4107_qoq,RIAD4172_qoq,RCON2385_qoq,RCFD8498_qoq,RCFN2200_qoq,RIAD4056_qoq,RCON2165_qoq,RCON3129_qoq,RCFD8738_qoq,RCFD2081_qoq,RCFD2930_qoq,RCFDA574_qoq,RCON5508_qoq,RCFDB534_qoq,RCFDA591_qoq,RCFD8704_qoq,RCFDA554_qoq,RCFD8697_qoq,RCFD3365_qoq,RCON2192_qoq,RCONB561_qoq,RCFD3353_qoq,RIAD5411_qoq,RCFD1743_qoq,RCFDB556_qoq,RIAD4135_qoq,RIAD4024_qoq,RCFD2145_qoq,RCON0082_qoq,RCFDA222_qoq,RIADB513_qoq,RCONB562_qoq,RIAD4185_qoq,RCFN5513_qoq,RCFDB533_qoq,RCONB535_qoq,RIAD4635_qoq,RCONB534_qoq,RIAD8759_qoq,RCFD8739_qoq,RCFDA590_qoq,RCFDA551_qoq,RIADA220_qoq,RCFD3546_qoq,RCFDA248_qoq,RCFD3430_qoq,RCON1545_qoq,RCON3500_qoq,RCON3360_qoq,RCFD1252_qoq,RCFD8714_qoq,RCFDA575_qoq,RCFD1741_qoq,RIAD3521_qoq,RCFDA555_qoq,RIAD4060_qoq,RCON1763_qoq,RCFD1744_qoq,RIAD4069_qoq,RCFD5460_qoq,RCFD3506_qoq,RIADB489_qoq,RCFD0071_qoq,RCFD3401_qoq,RIAD8431_qoq,RCFD1771_qoq,RIAD3589_qoq,RCON5510_qoq,RCFD8699_qoq,RCFD2123_qoq,RCFD8694_qoq,RCFD0090_qoq,RCFN3404_qoq,RCFD3548_qoq,RCONA566_qoq,RCFDA549_qoq,RIADB512_qoq,RIAD4301_qoq,RIAD4507_qoq,RCON3387_qoq,RCFD1286_qoq,RCONB531_qoq,RCFNA245_qoq,RCFD3820_qoq,RIADB496_qoq,RCFD6550_qoq,RCFD8727_qoq,RCONB549_qoq,RCFD8741_qoq,RCFD8726_qoq,RIAD4618_qoq,RCFD3507_qoq,RIAD5412_qoq,RCFDB838_qoq,RCFD6164_qoq,RIAD4079_qoq,RIAD4065_qoq,RCFDB576_qoq,RIAD4470_qoq,RCFD3432_qoq,RCON0352_qoq,RCON3386_qoq,RCFD3547_qoq,RCFD1253_qoq,RCFD2150_qoq,RCFD1254_qoq,RCON0010_qoq,RIADB485_qoq,RCFDB849_qoq,RCFD8737_qoq,RCFDA571_qoq,RCFD8735_qoq,RCONB552_qoq,RIAD5415_qoq,RCFD8743_qoq,RIADB515_qoq,RCON2081_qoq,RCON2216_qoq,RCFD1248_qoq,RCON2213_qoq,RCFD1256_qoq,RCFD1287_qoq,RCFDA573_qoq,RIAD4340_qoq,RCFD8695_qoq,RCFD3300_qoq,RCFD8707_qoq,RCFD8499_qoq,RCFDB843_qoq,RCFD8696_qoq,RCFNB554_qoq,RCFD8709_qoq,RCONA564_qoq,RCFDB528_qoq,RCFN2898_qoq,RIAD4302_qoq,RCFNB553_qoq,RIAD4059_qoq,RCFD6560_qoq,RCFD1737_qoq,RCON1590_qoq,RCFD1772_qoq,RCFD3128_qoq,RCFD5591_qoq,RCFD8734_qoq,RIAD4115_qoq,RCFDB837_qoq,RIAD4627_qoq,RCFD1752_qoq,RCFD2170_qoq,RCON6631_qoq,RCFDA127_qoq,RIAD4150_qoq,RCFD8496_qoq,RCFD1746_qoq,RCFD8746_qoq,RCON2377_qoq,RCON2203_qoq,RCFD8706_qoq,RIADB522_qoq,RCFD8712_qoq,RIAD0093_qoq,RIAD5416_qoq,RCFN2625_qoq,RCFDB536_qoq,RCON2122_qoq,RCFD3826_qoq,RIADB507_qoq,RIADB511_qoq,RCFD3190_qoq,RIAD3210_qoq,RCFDB859_qoq,RCFDB852_qoq,RCFD3814_qoq,RIAD4073_qoq,RCFD3505_qoq,RIAD4645_qoq,RCFDB858_qoq,RCFD8765_qoq,RCFD3000_qoq,RCFDA572_qoq,RCON0080_qoq,RCFD1251_qoq,RCONB539_qoq,RCFD1738_qoq,RCFD3355_qoq,RCFD8705_qoq,RCFD8723_qoq,RCFDB847_qoq,RIAD4662_qoq,RCFDB861_qoq,RCFDB842_qoq,RCON6810_qoq,RCON2215_qoq,RCFD5381_qoq,RCFN2133_qoq,RCFD2148_qoq,RCFNB555_qoq,RCFDB856_qoq,RCON2163_qoq,RCFD2746_qoq,RCFD3549_qoq,RCONA565_qoq,RIADB491_qoq,RIADB487_qoq,RIAD4655_qoq,RCFDB704_qoq,RCFDA562_qoq,RIAD8758_qoq,RCFD8716_qoq,RCFD5459_qoq,RCFD1250_qoq,RCON1797_qoq,RIAD3588_qoq,RCFD2948_qoq,RCFDB845_qoq,RCFD2122_qoq,RCFD5391_qoq,RIAD4012_qoq,RIADB488_qoq,RCFD1754_qoq,RCFD8701_qoq,RCON1460_qoq,RCFD3817_qoq,RCON5367_qoq,RCFD3484_qoq,RCFDB851_qoq,RCFD3164_qoq,RCON0020_qoq,RCFD8724_qoq,RCON5597_qoq,RCFDB532_qoq,RIAD4200_qoq,RIAD4230_qoq,RCON6648_qoq,RCFDB841_qoq,RCFD2160_qoq,RCFD8720_qoq,RCFDB844_qoq,RCON2202_qoq,RCFD0211_qoq,RCFD8728_qoq,RCON1764_qoq,RIAD8760_qoq,RCON2236_qoq,RCFD8740_qoq,RIAD4356_qoq,RCON1420_qoq,RCON5368_qoq,RCON2941_qoq,RCFN2650_qoq,RCFD1764_qoq,RCFDB839_qoq,RCFDA561_qoq,RCON5400_qoq,RCON2520_qoq,RCFDB575_qoq,RIADA251_qoq,RCFDB538_qoq,RIAD4508_qoq,RIAD4080_qoq,RIADB509_qoq,RCFDB539_qoq,RCFD8713_qoq,RIAD4617_qoq,RCON2530_qoq,RCFD8693_qoq,RIAD4180_qoq,RIAD4217_qoq,RIAD3123_qoq,RCFD8497_qoq,RCON3190_qoq,RCFDB804_qoq,RCFD2130_qoq,RIAD4513_qoq,RCFDA558_qoq,RCFDB853_qoq,RCONB538_qoq,RCFDB529_qoq,RCON2365_qoq,RCFDA553_qoq,RCFDA552_qoq,RCFD8782_qoq,RCFD2651_qoq,RCFD5461_qoq,RCON2123_qoq,RCON6835_qoq,RIADB493_qoq,RIADB486_qoq,RCFD5369_qoq,RCFD2168_qoq,RCFD8698_qoq,RCFDB577_qoq,RCONA569_qoq,RCFD3123_qoq,RCON3501_qoq,RCFD1594_qoq,RCFD8736_qoq,RCFD8725_qoq,RCFDB840_qoq,RCFD3838_qoq,RCFDB570_qoq,RIAD3196_qoq,RCFD3632_qoq,RCFD0213_qoq,RCFD3450_qoq,RIAD4605_qoq,RCFDA247_qoq,RCFN6636_qoq,RCFD1249_qoq,RCFD0022_qoq,RCFDB848_qoq,RCFD8708_qoq,RIAD4644_qoq,RCFD3545_qoq,RCFD1597_qoq,RCFNB574_qoq,RCFDA126_qoq,RCFD8702_qoq,RCONA568_qoq,RCON5398_qoq,RCFDA560_qoq,RCFD3821_qoq,RIAD4518_qoq,RCFDA550_qoq,nn_score,lof_score,ensemble_score,nn_anomaly,lof_anomaly,is_anomaly,reconstruction_error,anomaly_score
06/30/2001,0.0,31.03748910200523,100.0,12.82457530146994,0.0,1.5234035835503985,-6.25,0.0,0.0,0.1463312661138596,0.0,0.1340753393208074,61.03896103896104,-3.941900656336169,12.401433691756273,88.28828828828829,-2.9798334503862747,0.0,0.217259776689951,-23.37286953054919,7.697494100460727,56.46551724137932,31.28342245989305,55.55555555555556,3.986142044048503,28.000000000000004,0.5059297525065551,33.9025122064319,30.0,84.9624060150376,13.476011288805267,58.63453815261044,-16.570203644158628,-7.148885887913573,17.543859649122805,0.2596503375454388,0.0,118.13186813186812,-2.142857142857143,0.0,-22.0,-100.0,7.039155301363836,98.63013698630137,30.43749026934454,1.5128178800013692,-101.63934426229508,97.81406373452724,5.429417571569595,94.46064139941691,113.51819757365683,29.74137931034483,150.0,103.8134150493701,0.0,9.205518553758326,1033.3333333333337,0.0,-76.7729342875732,-12.305259458826283,95.56482183472328,0.0,0.0,0.0,-7.109679151563968,-91.66666666666666,0.0,-2.609802673456397,-5.412054120541206,-10.532077224175678,1.9342148399082064,0.0,99.65824448663648,0.0,-5.223652810921805,100.0,0.0014942281564457,3.882962254060293,-5.147133693106609,133.33333333333331,-16.285141781528935,-17.391304347826086,0.0,111.5625,-39.346049046321525,0.0,16.32468316234158,0.0,1.3205282112845138,-4.928955206863626,65.17904392309049,4.526748971193416,0.0,-15.34348671419313,92.17233009708735,3.069683101631984,94.49907367821008,84.30590793765857,1.5130045972668305,2.392523364485981,-2.0056255350373,0.0,1.278251204149685,3.922794769606973,-21.91095769162684,-5.618649133293484,25.668116842759478,-2.9985443959243083,0.0,-9.04894935017612,100.0,46.15384615384615,-8.669860825918322,-15.08177570093458,12.843534435563342,1.8856682205320527,-5.58641975308642,-4.305184052986881,0.0,0.0,-18.158953722334005,102.05223880597016,0.0,-1.5853044791142423,-8.011527377521615,-6.627906976744185,125.0,1.5782828282828285,88.42676311030742,-15.32258064516129,-9.107715920189758,-63.45208845208845,107.78761061946902,-9.04894935017612,2.9702970297029703,-12.61101243339254,7.662463627546072,-34.57458324312622,74.2619926199262,-28.06301050175029,18.0049073525679,9.109243697478991,-25.1453488372093,0.0,1.3590058366177769,-90.9090909090909,-4.717086584248061,6.939625260235947,0.408997955010225,0.0,0.0,91.19669876203577,3.0261151353412123,-2.610428204781845,89.42307692307693,150.0,0.0,100.0,-18.167270673506845,-2.940380137542644,73.07692307692307,0.0,0.0,-13.636363636363637,24.67065868263473,-5.873015873015873,15.55036344755971,-75.04786215698788,-3.5292948367539627,-29.35905328681853,-42.0824295010846,4.263275991024682,100.0,105.4897739504844,107.6923076923077,8.611399475999802,-29.991431019708653,-10.654126895002808,0.1979176662508396,0.3333333333333333,65.95744680851064,-27.83882783882784,0.0,38.41948310139165,-12.668463611859837,21.13964122405909,227.27272727272728,0.0,0.0,0.0,-50.0,98.53324641460236,99.15966386554622,21.660649819494584,0.0,0.0,2.519270539575108,0.0,-29.43976166254905,13.817330210772832,-8.741258741258742,16.80672268907563,-17.212921480782832,102.7027027027027,0.0,-22.924159001941376,4.148760714534601,-0.1474201474201474,0.0,-30.0,0.0,124.0,100.0,-63.33333333333333,20.738636363636363,-49.14914914914915,16.485507246376812,-29.848229342327148,10.807895588393915,115.21547933157431,25.852642541004943,-0.9316213191737672,-40.74044394582899,1.2804552729859506,0.0,-11.812627291242364,22.955974842767297,-22.944829216733424,7.772020725388601,-1.5918838667106563,-0.8363201911589008,92.32954545454544,-1.5678273387524488,94.43651925820257,0.0,0.0,0.0,-2.9692470837751856,0.0,9.245283018867925,-20.003566095348475,84.5771144278607,-2.3957991467016737,0.0,4.282473057288713,-0.9316213191737672,14.857369255150555,-2.810186443329957,0.6639562698391043,0.0,-2.640086206896552,72.8,0.0,-47.82608695652174,0.0,0.0,139.84799131378935,125.89928057553956,566.6666666666667,-6.849051151141508,119.04761904761904,1.8111293749749429,4.282916131692642,0.0,-275.0,-7.832215048318353,1.9342148399082064,0.0,0.0,-2.069514460068984,87.79411764705883,0.0,100.0,0.0,17.216249773823414,0.9569377990430622,17.131753089877805,-12.88888888888889,-92.3076923076923,0.0,0.0,1.849005424954792,-5.995195487936497,-14.749362365973044,0.0,125.0,0.0,0.0,1.0611636675622589,23.852480764128416,0.0,-25.407324885113493,4.879032258064516,75.25773195876289,0.0,0.0,2.708333333333333,0.0,-11.73228346456693,1316.6666666666663,93.3709449929478,100.0,1.0694852836297528,-7.317073170731707,105.15463917525774,116.06939055010272,7.476635514018691,-12.151394422310757,6.55884995507637,0.0,-1.1463660386684664,0.0,0.8496321368491457,-62.5,98.3451536643026,50.0,0.0,78.11611417053595,-4.222222222222222,27.018633540372672,10.046419098143236,2.8052805280528053,0.0,6.35386119257087,86.26907073509015,54.23250564334086,0.0,-75.0,101.94805194805194,102.3201856148492,-1.2894906511927788,0.0,-0.0720945880995866,-2.065840330534453,0.0,0.0,0.0,0.0,-9.73871733966746,0.0,100.0,189.22155688622755,0.0,0.0,-33.33333333333333,-26.063694267515924,-7.125581395348838,-0.6401188792204267,0.0,0.0,0.0,0.0,9.427609427609427,0.0,24.2252532343797,125.0,105.0,0.0,5.84144645340751,-20.927435174287343,221.42857142857144,-3.225806451612903,62.46305962935344,69.34306569343066,101.99115044247787,-0.2640845070422535,0.0,-6.512501235299931,-95.307938034555,-0.5767012687427913,100.0,0.0,0.0,38.78016340490215,-1.6172416111895638,47.145706094976944,7.823775161412836,-11.25380196012166,0.0,-100.0,-0.7194244604316548,-4.166666666666666,2.233009708737864,59.09090909090909,94.33962264150944,141.30486358244366,3.2999243570347963,-3.295753308676084,-4.166666666666666,1.5932203389830506,-0.2640845070422535,100.0,0.0,82.29166666666666,-7.080731279361546,0.0,0.0,-23.18985374517803,53.086419753086425,3.414573021740493,0.0,8.956974596570703,130.43478260869566,-0.7219889436002779,-2.161401455730362,1000.0,22.49462365591398,0.0,0.0,400.0,-10.28295376121463,0.0,-4.780876494023905,3.508019314945528,0.0,68.6055182699478,-15.384615384615383,8.29875518672199,2.970149253731343,100.0,29.166036022400483,0.7992410165889717,0.02481120044679716,0.4894690901321019,False,False,False,48576.5060739663,0.4894690901321019
09/30/2001,100.0,40.75182967398536,52.94117647058824,-3.822749258854736,100.0,24.775307106204323,849.6,0.0,0.0,0.7097133314778736,0.0,5.971858295776124,1.6749379652605458,-3.0807794938141826,-36.670918367346935,62.20095693779905,9.229576008273009,0.0,3.389039817787657,6.8288241415192505,32.752504173622704,-12.12121212121212,45.62118126272912,50.0,2.10657579103682,11.830357142857142,1.14604469645016,19.77592177632919,76.92307692307693,62.60162601626016,33.30569948186529,56.45569620253165,87.0283365144619,35.060449050086355,82.08955223880598,10.868439226519335,0.0,59.44584382871536,-5.109489051094891,7.780979827089338,177.77777777777777,100.0,53.63748458692972,54.48275862068965,9.78753879207448,25.20145655618868,62900.0,50.53920915989881,0.0936329588014981,47.52623688155922,46.71266233766234,5.980066445182724,-30.0,53.97594386902773,0.0,-4.091338125317651,-17.647058823529413,0.0,652.6610644257703,6.485006344753891,50.61058344640435,66.66666666666666,0.0,0.0,-0.7659623666791918,0.0,0.0,0.522875816993464,-29.171528588098017,6.443958325608988,8.855060034305318,0.0,4.527965122233113,0.0,4.93185577725403,-80.0,0.0014992031735132,23.279097178003877,-5.90413826418335,42.85714285714285,-11.017625299194894,-5.263157894736842,0.0,47.11964549483013,9.793351302785265,0.0,9.364461738002596,0.0,15.402843601895736,1.1415336876110245,29.762921828278515,3.543307086614173,0.0,0.0956937799043062,48.91064098515946,2.940560465798182,50.60814771395076,44.89675516224189,25.4959132713991,-8.87185104052574,-0.8894200769902754,0.0,31.82732760197549,28.3063603542112,-20.051005950694247,12.159594680177326,19.54610396746895,16.641656662665067,0.0,3.258547008547009,29.968,15.789473684210526,20.28478641019236,16.70158841021408,71.56025616145935,19.49293061336819,68.08325160727907,130.06788233728204,100.0,0.0,13.275968039336204,50.569405971068015,0.0,0.4091025313219126,29.82456140350877,-3.23785803237858,33.33333333333333,56.18396519577378,51.34357005758158,-17.142857142857142,-3.776336493072879,-39.49579831932773,57.666098807495736,3.258547008547009,88.46153846153845,-1.1941056910569106,-10.45045045045045,40.15552614162806,49.86765484383272,91.40308191403082,2.2800602280060227,-32.43992606284658,9.12621359223301,0.0,8.454804300709702,1400.0,4.916199369637816,12.848799480856588,-10.047522063815345,0.0,100.0,50.0,5.89759008279754,8.186830333922813,42.63959390862944,80.0,0.0,740.0,-8.057744291712199,-7.763334077214908,44.44444444444444,0.0,0.0,-21.052631578947366,9.798270893371756,-0.8431703204047217,4.066501909683217,595.9079283887468,0.6758427429324981,-7.833833639972887,43.25842696629213,12.48206599713056,52.94117647058824,45.91409114719748,53.333333333333336,5.939647717445724,7.099143206854346,-3.020424194815397,-5.606167622376785,53.48837209302325,156.83760683760684,61.92893401015228,100.0,-0.8976660682226212,64.40329218106996,13.080720092915216,80.55555555555556,100.0,0.0,0.0,100.0,44.67246757511082,58.43881856540085,2.0771513353115725,100.0,0.0,6.546854942233633,0.0,-14.134184645486844,10.905349794238685,-11.11111111111111,-11.510791366906476,92.70863001993736,57.833333333333336,0.0,93.98794285242384,0.468384074941452,-6.545275590551181,12.5,-30.76923076923077,72.72727272727273,48.21428571428572,3060.0,-15.151515151515152,12.0,34.645669291338585,28.304821150855364,7.8125,16.626107271488365,47.03718839395178,-50.47579644187009,8.18627113501164,-16.91683569979716,-7.778753292361721,0.0,2.5404157043879905,-13.145780051150895,8.330362823353171,-3.3653846153846154,5.3210124884754,23.85542168674699,44.46085672082718,-0.0813718860133823,49.8459280997799,0.0,0.0,0.0,10.083268279989593,0.0,-20.207253886010363,-20.96846093837067,39.35309973045822,0.7301373811124988,100.0,2.5564318738101712,8.18627113501164,15.412211107278374,-2.4480788774223545,-1.0824290502995204,0.0,8.117736579966795,74.53703703703704,0.0,875.0,0.0,0.0,-10.287460389316433,56.847133757961785,55.00000000000001,-10.604963805584282,-39.130434782608695,6.64212091081818,9.545891635886514,0.0,-416.6666666666667,5.8925873357447,8.855060034305318,0.0,0.0,7.450555405039284,47.97702949621509,0.0,38.55421686746988,0.0,-24.39930588823949,-3.3175355450236967,9.024331918455191,164.79591836734696,4466.666666666666,7.468879668049793,0.0,-3.582049802476808,-66.58271915854968,-7.90844484034004,0.0,33.33333333333333,0.0,0.0,21.01159491521637,7.969151670951156,0.0,-0.9707831606459442,5.382545174932718,-30.0,0.0,0.0,-11.561866125760648,0.0,2.6761819803746656,-184.93150684931507,49.671772428884026,100.0,4.892325447201385,-0.8771929824561403,40.60301507537689,-1.500105641242341,7.82608695652174,7.482993197278912,60.87689713322091,0.0,8.14152192666751,0.0,3.746518161830613,0.0,42.66984505363528,30.952380952380956,0.0,-79.19209473386412,45.47563805104408,-33.98533007334964,8.77523350406749,16.383856913551938,0.0,-9.375,9.45644080416977,2.6211622259920837,0.0,17.97752808988764,50.80385852090033,56.76605504587155,53.69039843239712,0.0,15.7375787600404,19.96461622210125,0.0,150.0,0.0,0.0,13.684210526315791,0.0,2000.0,-22.5327812284334,100.0,0.0,150.0,-97.46726395589248,13.100961538461538,0.0474553847481269,0.0,100.0,42.85714285714285,0.0,8.615384615384615,0.0,1.186775925402656,55.55555555555556,56.09756097560976,0.0,5.650459921156373,11.537471389186631,117.7777777777778,322.66666666666663,-13.41652074868674,69.82758620689656,55.75027382256298,3.508384819064431,0.0,16.300211416490487,-12.079062957540264,-5.68445475638051,50.0,0.0,0.0,0.1642935377875136,5.356105396261235,21.329041548430816,-21.709522132206175,28.446306169078444,100.0,100.0,-55.434782608695656,-100.0,63.81766381766381,10.0,91.2621359223301,-33.19240979254744,23.65217391304348,-5.5944635971731005,-11.956521739130435,-2.135468802135469,3.508384819064431,-50.0,0.0,-24.23809523809524,9.506598984771571,0.0,100.0,4.566968963399212,74.19354838709677,6.779352962559069,0.0,32.73494131404228,68.30188679245282,3.6737260629665696,-1.0079086025385893,-15.151515151515152,22.96348314606741,0.0,-2.8301886792452837,50.0,-1.4985754985754984,0.0,6.066945606694561,22.73230799343009,100.0,-7.916850950906679,72.72727272727273,683.1417624521073,1.5364545586316858,37.5,-11.565502695101944,0.4266127603224343,0.003040099666484402,0.2571836960600543,False,False,False,26176.979889498536,0.2571836960600543
12/31/2001,0.0,-6.688726069487119,63.46153846153846,2.555158987670344,-83.78378378378379,7.727776877733882,93.2603201347936,100.0,0.0,5.057344203399198,0.0,11.07110978139658,3.965832824893228,6.161354914066411,-2.6183282980866065,35.54572271386431,11.370414201183433,0.0,-8.97653678734473,12.942895409716304,-13.102255757289946,1.5673981191222568,-25.314685314685317,-14.285714285714285,-1.0245653288584349,8.183632734530939,-0.1985125538220656,8.619340793904556,-4.3478260869565215,20.25,-11.81592039800995,10.517799352750808,-7.483220159359422,-5.680441512989636,-48.63387978142077,44.6858210698435,0.0,35.54502369668246,-36.92307692307693,14.43850267379679,-28.153846153846157,0.0,35.580524344569284,137.5,16.862361382909327,7.551133073909004,456.9267515923567,35.55319713451844,-8.23199251637044,34.65447154471545,46.251728907330566,1.5673981191222568,-57.14285714285714,49.96202668981231,0.0,9.742988001059844,3.571428571428571,0.0,-91.29140305173055,-7.72077270446563,34.5945945945946,20.0,0.0,0.0,16.005475940813234,0.0,0.0,12.288686605981797,-16.260162601626014,5.322372775087952,23.507977151861336,0.0,-1.168682118463778,0.0,-16.097237723214285,-100.0,0.0015041779667411,8.684997142731548,8.031487080029661,40.0,-7.584773394196283,5.555555555555555,0.0,26.706827309236942,172.66775777414077,-50.0,-24.31214421252372,0.0,15.297741273100614,-9.601304283385208,-13.686116369023129,-14.44866920152091,0.0,0.9560229445506692,37.89228159457167,31.357070193285857,32.595475553393335,15.74375678610206,7.7252953680359875,12.860576923076922,0.7453325907450905,0.0,70.15401692798669,9.758231604882964,9.743389806479051,-18.690005646527386,17.830383819811537,60.658690338350695,0.0,12.64873254009312,6.536993721531453,381.8181818181818,-12.793354101765315,-15.767436377567906,-18.2851648662406,10.186150152294202,-45.52350081037277,32.5947353196413,100.0,0.0,-6.375474769397721,33.074407195421095,0.0,-0.17825311942959,-1.6891891891891893,52.8957528957529,41.66666666666667,38.67886987664146,10.145846544071022,-5.747126436781609,35.524269134128346,86.11111111111111,84.8730415991356,12.64873254009312,28.061224489795915,-21.239393160195423,18.30985915492958,-2.23114154173061,24.01978099611445,-44.40677966101695,-3.5191026989134246,7.0679434564523484,10.676156583629894,100.0,31.949805058678315,53.333333333333336,-15.397058494658925,42.84071305347901,22.0377358490566,0.0,15.053763440860216,17.026378896882495,32.986808770857,-18.4198717948718,19.395017793594302,-77.77777777777779,0.0,77.38095238095238,19.98623795821344,5.065779525177681,29.230769230769237,0.0,0.0,0.0,-6.036745406824147,92.68707482993196,-15.889464594127803,-89.96692392502756,-0.377097830536226,6.671569657491069,8.366013071895424,-10.38265306122449,63.46153846153846,45.39579967689822,33.33333333333333,29.206049149338376,12.0,36.99728646065368,-2.970196575776792,-16.450216450216452,23.62728785357737,-7.210031347962382,25.0,21.787439613526573,-26.78347934918649,5.1290281165746565,87.6923076923077,-9.090909090909092,0.0,0.0,0.0,33.01180208806173,54.72703062583223,-22.38372093023256,125.0,0.0,4.148020654044751,0.0,13.9002158791077,96.66048237476808,-22.844827586206897,15.447154471544716,-44.72361809045226,33.36853220696938,0.0,-4.682843763303533,14.902874902874904,27.72511848341232,-16.666666666666664,270.5882352941177,15.789473684210526,39.75903614457831,-89.55696202531645,64.28571428571429,-2.73109243697479,58.333333333333336,-4.787878787878788,11.594202898550725,118.3039813037309,46.47026125625347,4.594820384294068,6.612756489726269,-5.6640625,9.5011424219345,0.0,23.87387387387388,-0.4122497055359246,7.0345919153633085,19.900497512437813,11.594122164437742,-26.65369649805448,43.81390593047035,-0.0060528357535505,35.06658832745789,0.0,0.0,0.0,10.923058740101643,0.0,-36.14718614718615,13.107241063244729,27.27272727272727,14.935622317596566,0.0,-6.576504905860514,6.612756489726269,13.7186920915775,-4.656717714310531,6.963892618675728,0.0,-18.247544707124348,-31.03448275862069,0.0,-64.1025641025641,0.0,0.0,-57.032925444682725,27.81725888324873,0.0,21.50500318121349,178.57142857142858,17.559034765430276,2.0858115591287585,0.0,-58.06451612903226,13.92684192320996,23.507977151861336,0.0,0.0,-1.3867876954109934,18.47768565884636,0.0,214.7826086956522,0.0,-57.78578871771764,5.88235294117647,32.95314342116086,7.129094412331407,555.4744525547445,6.94980694980695,0.0,41.43725255501335,118.03169677490855,4.549277708854637,0.0,41.66666666666667,0.0,0.0,11.520141786360448,16.38888888888889,0.0,-3.6478461683476295,-35.57095950383072,-22.689075630252105,100.0,100.0,-18.807339449541285,0.0,-8.253692441355343,169.89247311827958,37.8167641325536,100.0,8.511368001604465,-12.389380530973453,35.38241601143674,-51.748176748176746,206.4516129032258,24.050632911392405,4.716981132075472,0.0,5.305624714191352,0.0,10.343184354078849,233.33333333333331,27.40183792815372,21.818181818181817,0.0,108.26454307079732,5.901116427432217,-14.074074074074074,8.974447752925698,12.36331395921584,0.0,18.55983772819473,-39.18367346938776,-45.949888172182426,0.0,-0.9523809523809524,36.46055437100213,73.51865398683248,-6.629834254143646,0.0,19.88945684245522,-44.90073737946682,0.0,240.0,0.0,0.0,7.4074074074074066,0.0,-95.23809523809524,-4.409799554565701,0.0,0.0,-48.0,-100.0,-37.79667020899752,-1.9591214856551484,0.0,-100.0,0.0,0.0,5.94900849858357,100.0,-19.54761239877129,28.57142857142857,40.234375,0.0,208.6753731343284,3.338760848035184,94.89795918367348,11.514195583596216,43.16526280654219,40.86294416243655,36.07594936708861,16.094649328501387,0.0,15.133612070532632,-8.90924229808493,9.96309963099631,33.33333333333333,0.0,0.0,-39.52296336796064,11.508518972046742,8.548888190735504,-7.153569286142772,-47.524458938630296,0.0,0.0,26.01626016260163,100.0,-2.0289855072463765,50.64935064935064,18.781725888324875,-35.923473142016185,45.48819305648087,-3.421027336979866,27.160493827160494,19.14422093419707,16.094649328501387,100.0,0.0,-30.986800754242616,0.3986501520433138,0.0,0.0,8.479319995853633,18.51851851851852,9.08936170212766,0.0,-2.7382692988115807,61.88340807174888,0.7376680298197898,0.4202884209758816,0.0,-14.220445459737292,0.0,-35.92233009708738,40.0,5.955342164632383,0.0,23.66863905325444,-0.465677061880121,-100.0,20.79731027857829,-42.10526315789473,423.9726027397261,-1.8272662384011424,20.454545454545457,-2.133297999204982,0.3631838207966403,0.029138997471953483,0.2295658914667656,False,False,False,22364.12306002403,0.2295658914667656
