quarter,RCONA567_qoq,RIAD4652_qoq,RCFD8719_qoq,RCFDA556_qoq,RCONB550_qoq,RCFDB559_qoq,RCFDB857_qoq,RCON3499_qoq,RCFN6631_qoq,RCFDA557_qoq,RCFD3368_qoq,RCFDB854_qoq,RIAD4460_qoq,RCFD3819_qoq,RCON3485_qoq,RIADB492_qoq,RCFD1773_qoq,RIAD5409_qoq,RCFDB560_qoq,RCFD8703_qoq,RCFD0081_qoq,RCFD2107_qoq,RCFD8742_qoq,RCFD1255_qoq,RCFD3815_qoq,RCFNB572_qoq,RCFN3360_qoq,RCONB563_qoq,RCFD8747_qoq,RIAD4020_qoq,RCON5370_qoq,RIAD8757_qoq,RCFD8733_qoq,RCFD0416_qoq,RCONB551_qoq,RCFD3839_qoq,RCFDB860_qoq,RIADB514_qoq,RCON5512_qoq,RCFD3200_qoq,RCFD8745_qoq,RCFD6165_qoq,RCFD3163_qoq,RIAD4646_qoq,RCON2210_qoq,RCON6636_qoq,RIAD4415_qoq,RIAD4093_qoq,RCON1752_qoq,RIAD4070_qoq,RIAD4300_qoq,RCON2107_qoq,RCFD1583_qoq,RIAD4074_qoq,RCFD3529_qoq,RCFD3433_qoq,RCFNB573_qoq,RCON5399_qoq,RCON0090_qoq,RCFDB571_qoq,RIAD4010_qoq,RIAD4628_qoq,RIAD3217_qoq,RCFD8715_qoq,RCFDA559_qoq,RIADB508_qoq,RCFD1739_qoq,RCFDB530_qoq,RCFD0010_qoq,RCFD3210_qoq,RCFDB805_qoq,RCFDB846_qoq,RCFD8710_qoq,RCFD5380_qoq,RCON9999_qoq,RCON2200_qoq,RCFD3381_qoq,RIAD4313_qoq,RCFD8711_qoq,RCON0070_qoq,RCON5511_qoq,RIADB497_qoq,RCFDB558_qoq,RCFD5382_qoq,RCFD8700_qoq,RCFD8748_qoq,RCFD6558_qoq,RCFD3822_qoq,RCFDA570_qoq,RIAD5410_qoq,RCFDA589_qoq,RCFD1590_qoq,RCFDB537_qoq,RIAD4092_qoq,RCFD1763_qoq,RIAD4107_qoq,RIAD4172_qoq,RCON2385_qoq,RCFD8498_qoq,RCFN2200_qoq,RIAD4056_qoq,RCON2165_qoq,RCON3129_qoq,RCFD8738_qoq,RCFD2081_qoq,RCFD2930_qoq,RCFDA574_qoq,RCON5508_qoq,RCFDB534_qoq,RCFDA591_qoq,RCFD8704_qoq,RCFDA554_qoq,RCFD8697_qoq,RCFD3365_qoq,RCON2192_qoq,RCONB561_qoq,RCFD3353_qoq,RIAD5411_qoq,RCFDB556_qoq,RIAD4135_qoq,RIAD4024_qoq,RCFD2145_qoq,RCON0082_qoq,RCFDA222_qoq,RIADB513_qoq,RCONB562_qoq,RIAD4185_qoq,RCFDB533_qoq,RCONB535_qoq,RIAD4635_qoq,RCONB534_qoq,RIAD8759_qoq,RCFD8739_qoq,RCFDA590_qoq,RCFDA551_qoq,RIADA220_qoq,RCFD3546_qoq,RCFDA248_qoq,RCFD3430_qoq,RCON3495_qoq,RCON1545_qoq,RCON3500_qoq,RCON3360_qoq,RCFD1252_qoq,RCFD8714_qoq,RCFDA575_qoq,RCFD1741_qoq,RCFDA555_qoq,RIAD4060_qoq,RCON1763_qoq,RCFD1744_qoq,RIAD4069_qoq,RIAD3584_qoq,RCFD5460_qoq,RCFD3506_qoq,RIADB489_qoq,RCON5509_qoq,RCFD0071_qoq,RCFD3401_qoq,RIAD8431_qoq,RCFD1771_qoq,RIAD3589_qoq,RCON5510_qoq,RCFD8699_qoq,RCFD8694_qoq,RCFD0090_qoq,RCFN3404_qoq,RCFD3548_qoq,RCONA566_qoq,RCFDA549_qoq,RIAD4665_qoq,RIADB512_qoq,RIAD4301_qoq,RIAD4507_qoq,RCON3387_qoq,RCFD1286_qoq,RCONB531_qoq,RCFNA245_qoq,RCFD3820_qoq,RIADB496_qoq,RCFD6550_qoq,RCFD8727_qoq,RCONB549_qoq,RCFD8741_qoq,RCFD8726_qoq,RIAD4618_qoq,RCFD3507_qoq,RIAD5412_qoq,RCFD6164_qoq,RIAD4079_qoq,RIAD4065_qoq,RCFDB576_qoq,RCFD3432_qoq,RCON0352_qoq,RCON3386_qoq,RCFD3547_qoq,RCFD1253_qoq,RCFD2150_qoq,RCFD1254_qoq,RCON0010_qoq,RIADB485_qoq,RCFDB849_qoq,RCFD8737_qoq,RCFDA571_qoq,RCFD8735_qoq,RCONB552_qoq,RIAD5415_qoq,RCFD8743_qoq,RIADB515_qoq,RCON2081_qoq,RCON2216_qoq,RCFD1248_qoq,RCON2213_qoq,RCFD1256_qoq,RCFD1287_qoq,RCFDA573_qoq,RIAD4340_qoq,RCFD8695_qoq,RCFD3300_qoq,RCFD8707_qoq,RCFD8499_qoq,RCFD8696_qoq,RCFNB554_qoq,RCFD8709_qoq,RCON3494_qoq,RCONA564_qoq,RCFDB528_qoq,RCFN2898_qoq,RIAD4302_qoq,RCFNB553_qoq,RIAD4059_qoq,RCFD6560_qoq,RCFD1737_qoq,RCON1590_qoq,RCFD1772_qoq,RCFD8734_qoq,RIAD4115_qoq,RCFDB837_qoq,RCFD6559_qoq,RIAD4627_qoq,RIAD3585_qoq,RCFD1752_qoq,RCFD2170_qoq,RCON6631_qoq,RCFDA127_qoq,RIAD4150_qoq,RCFD8496_qoq,RCFD1746_qoq,RCFD8746_qoq,RCON2377_qoq,RCON2203_qoq,RCFD8706_qoq,RIADB522_qoq,RCFD8712_qoq,RIAD0093_qoq,RIAD5416_qoq,RCFN2625_qoq,RCFDB536_qoq,RCON2122_qoq,RCFD3826_qoq,RIADB507_qoq,RIADB511_qoq,RCFD3190_qoq,RIAD3210_qoq,RCFDB859_qoq,RCFDB852_qoq,RCFD3814_qoq,RIAD4073_qoq,RCFD3505_qoq,RIAD4645_qoq,RCFDB858_qoq,RCFD8765_qoq,RCFD3000_qoq,RCFDA572_qoq,RCON0080_qoq,RCFD1251_qoq,RCONB539_qoq,RCFD1738_qoq,RCFD3355_qoq,RCFD8705_qoq,RCFD8723_qoq,RCFDB847_qoq,RIAD4662_qoq,RCFDB861_qoq,RCON6810_qoq,RCON2215_qoq,RCFD8744_qoq,RCFN2133_qoq,RCFD2148_qoq,RCFNB555_qoq,RCFDB856_qoq,RCON2163_qoq,RCFD2746_qoq,RCFD3549_qoq,RCONA565_qoq,RIADB491_qoq,RIADB487_qoq,RIAD4655_qoq,RCFDB704_qoq,RCFDA562_qoq,RIAD8758_qoq,RCFD8716_qoq,RCFD5459_qoq,RCFD1250_qoq,RCON1797_qoq,RIAD3588_qoq,RCFD2948_qoq,RCFDB845_qoq,RCFD2122_qoq,RIAD4012_qoq,RIADB488_qoq,RCFD1754_qoq,RCFD8701_qoq,RCON1460_qoq,RCON5367_qoq,RCFD3484_qoq,RCFD3164_qoq,RCON0020_qoq,RCFD8724_qoq,RCON5597_qoq,RCFDB532_qoq,RIAD4200_qoq,RIAD4230_qoq,RCON6648_qoq,RCFDB841_qoq,RCFD2160_qoq,RCFD8720_qoq,RCFDB844_qoq,RCON2202_qoq,RCFD5379_qoq,RCFD0211_qoq,RCFD8728_qoq,RCON1764_qoq,RIAD8760_qoq,RCON2236_qoq,RCFD8740_qoq,RIAD4356_qoq,RCON3493_qoq,RCON1420_qoq,RCON5368_qoq,RCON2941_qoq,RCFN2650_qoq,RCFD1764_qoq,RCFDA561_qoq,RCON5400_qoq,RCON2520_qoq,RCFDB575_qoq,RIADA251_qoq,RCFDB538_qoq,RIAD4508_qoq,RIAD4080_qoq,RCFDB539_qoq,RCFD8713_qoq,RIAD4617_qoq,RCON2530_qoq,RCFD8693_qoq,RIAD4180_qoq,RIAD4217_qoq,RIAD3123_qoq,RCFD8497_qoq,RCON3190_qoq,RCFDB804_qoq,RCFD2130_qoq,RIAD4513_qoq,RCFDA558_qoq,RCFDB855_qoq,RCFDB853_qoq,RCONB538_qoq,RCFDB529_qoq,RCON2365_qoq,RCFDA553_qoq,RCFDA552_qoq,RCFD2651_qoq,RCFD5461_qoq,RCON6835_qoq,RIADB493_qoq,RIADB486_qoq,RCFD5369_qoq,RCFD2168_qoq,RCFD8698_qoq,RCONA569_qoq,RCFD3123_qoq,RCON3501_qoq,RCFD1594_qoq,RCFD8736_qoq,RCFD8725_qoq,RCFDB840_qoq,RIAD3196_qoq,RCFD3632_qoq,RCFD0213_qoq,RCFD3450_qoq,RIAD4605_qoq,RCFDA247_qoq,RCFN6636_qoq,RCFD1249_qoq,RCFD0022_qoq,RCFDB848_qoq,RCFD8708_qoq,RIAD4644_qoq,RCFD3545_qoq,RCFD1597_qoq,RCFNB574_qoq,RCFDA126_qoq,RCONA568_qoq,RCON5398_qoq,RCFDA560_qoq,RCFD3821_qoq,RIAD4518_qoq,RCFDA550_qoq,nn_score,lof_score,ensemble_score,nn_anomaly,lof_anomaly,is_anomaly,reconstruction_error,anomaly_score
03/31/2004,35.65147236789028,0.0,0.0,150.0,52.7087795951371,55.093353248693056,15.789473684210526,-92.0,-50.0,38.95582329317269,31.597414297229378,0.0,-81.48148148148148,14.780902550686722,73.5705209656925,117.15789473684212,62.21557588552662,0.0,55.97426470588235,0.0,21.72465165191482,45.37444933920705,-48.0,0.0,146.51929150075517,0.0,0.0,62.85143483362913,0.0,-50.0,58.83083214663891,-76.92307692307693,18.642857142857142,153.43586849160437,3.942335981170933,32.27172624089446,3.0303030303030303,7500.0,22.033898305084744,-28.44853159299911,66.73684210526316,0.0,16.157910184913412,0.0,42.0279325098894,43.02698888692891,-100.0,-68.455551003687,46.96189495365603,-50.0,-65.40627514078842,45.37444933920705,7.6923076923076925,-65.14072566971855,0.0,-96.27669282715824,0.0,-7.6923076923076925,183.4224598930481,-67.07375767055709,-67.3982813955896,-40.0,32.673211464680655,4.404145077720207,412.5,33.018441000113135,0.1317523056653491,119.12568306010928,32.020188778185634,38.45630448649798,-3.616916006549317,0.0,18.654755648975303,0.0,0.0454290602509651,52.61105298202226,103.02340702210664,-70.0,4.404145077720207,86.62397723230167,0.0,-74.67388629091805,339.2857142857143,0.0,0.0,0.0,-57.89473684210527,23.694779116465863,38.06325319630513,0.0,77.18120805369128,12.224,-29.82456140350877,-61.69549191947831,32.46858862277884,-65.90973602043712,-71.42857142857143,53.29207662622119,122.23816355810617,-7.151209305188012,0.0,76950.0,42.42853274167265,-8.19672131147541,400.0,29.029627616200056,36.27294916693197,0.0,0.0,37.06697708508482,28400.0,138.73239436619718,30.18715660495363,-54.19799498746867,38.855213197136834,231350.0,-15.162228851323976,-53.333333333333336,47.70186335403727,-73.17265902805215,-69.2982456140351,34.83309143686502,-34.15559772296015,0.0,0.0,52.61864117446228,-63.33333333333333,447.2691161866932,-36.95652173913043,-59.221902017291065,0.0,100.0,-9.523809523809524,-11.62925416364953,59.31758530183727,-70.08196721311475,42.32365145228216,141.8848167539267,-100.0,163.63636363636363,51.28205128205128,-100.0,33.05020460057481,-77.77777777777779,17.997925311203318,86.68357641090678,1.6260162601626018,36.36363636363637,-63.52201257861635,32.46858862277884,606.25,-81.25,-100.0,0.0,0.0,-52.7047913446677,0.0,62.57477243172952,-0.195812622382889,-41.58415841584159,0.0,-100.0,40.0,0.0,15.766550522648084,183.4224598930481,6.808538416345715,16.273088613514144,10.883392226148407,173.5632183908046,-60.0,0.0,-65.34400544959128,-41.17647058823529,20.003731343283583,418.5714285714286,447.3919523099851,-6.878174180199386,2.1885521885521886,104.74308300395256,18.73716632443532,0.0,59.529690742021536,37.5,0.0,0.0,220.00000000000003,-60.0,-10.909090909090908,-69.1462383770076,100.0,100.0,0.0,87.5661943019285,25.23033309709426,12.964426877470355,6.811145510835913,25.0,0.0,33.81476547710861,100.0,0.0,16.611157368859285,38.49627012171182,-9.523809523809524,100.0,-100.0,0.0,100.0,400.0,0.0,0.0,0.0,0.0,426.0273972602739,24.87383540372671,-65.40627514078842,0.0,38.76090931593698,100.0,123.40136054421768,3550.0,-24.72446730345334,36.01755177078636,100.0,80.42936940574737,35.51889444731061,0.0,-65.2356509566029,-13.554423062295582,-100.0,0.0,0.0,12.224,60.18917116352392,-7.285974499089254,54.54545454545454,0.0,-100.0,0.0,0.0,46.96189495365603,38.76090931593698,77.13189664899018,9.864496138371178,33.12718177070449,0.0,622.2222222222223,-48.0,0.0,71.52542372881356,0.0,16.143497757847534,-99.65870307167236,-60.32482598607889,-99.53917050691244,17.57188498402556,0.0,40.66160236500393,0.0,100.0,70.3125,-0.1757083241818581,38.45630448649798,0.0,0.0,20.86553323029366,-69.86062717770035,-100.0,-79.48717948717949,0.0,47.814407814407815,16.666666666666664,135.7886200837951,24.14874551971326,5.343511450381679,7.5691411935953425,0.0,17.215843467626875,-40.78982102317724,4.533678756476684,0.0,0.0,6.122448979591836,51.39692252719031,45.55475504322767,0.0,0.0,0.0,0.0,10.526315789473683,0.0,2.740362285183465,-1.4791183294663572,97.86096256684492,0.0,-43.02325581395349,-77.27272727272727,28.504362905123376,11.392968402314196,-66.8918918918919,-4.137931034482759,100.0,0.0,23.79445533464016,0.0,38.798319957337846,0.0,40.6570380902492,-72.70011947431301,-55.00000000000001,0.0,-35.30632332207177,28.92892892892893,35.88817228580702,5743.396226415094,-11.716147719044171,19.82130260992241,81.28941836019622,44.50788964249405,0.0,-72.8395061728395,-45.13274336283185,80.16704229086571,100.0,26.631293745766538,123.7187127532777,0.0,-72.3076923076923,0.0,0.0,0.0,0.0,-60.0,0.0,32.35294117647059,73.13399778516057,400.0,68.65869853917663,15.28466404513592,-7.841531775524343,1847.761194029851,-3.508771929824561,214.0243902439024,56.896551724137936,75.0,100.0,0.0,65828.57142857143,-50.0,-64.17370325693607,7.5691411935953425,-7.679602134533706,-70.37037037037037,82.32161874334398,4.933485227105688,-79.7872340425532,-68.7382297551789,69.17631917631918,0.0,-0.1757083241818581,-8.996539792387544,-7.18954248366013,-50.0,18.17351598173516,0.0,0.0,65828.57142857143,35.21294828524132,-26.393159828995728,20.392953929539296,65.93137254901961,100.0,100.0,74.03685092127303,-90.54545454545456,-61.88725490196079,101.48925948802416,22.35549132947977,7.210790247276499,33.048600883652426,69.17631917631918,-42.85714285714285,1.9230769230769231,45.83333333333333,6.543964826938822,100.0,-10.0,58.78048780487804,0.0,2.914997774810859,-54.644808743169406,58.75100586274284,-7.135381395062488,0.0,20.720804619109703,0.0,0.0,-78.94736842105263,32.917665867306155,-24.0,0.0,-3.708607240346376,20.22267092938471,-5.797101449275362,57.31615673644659,14.507042253521126,-63.63636363636363,121.875,100.0,99.99999999998097,99.99999999999238,True,True,True,82857497.58343467,99.99999999999238
03/31/2010,31.41370047011417,-50.0,4663.709677419355,5333.333333333334,69.18112661544026,67.0485259634489,1511.764705882353,548.5714285714286,6.397562833206398,240.0,82.21667788778767,0.0,-100.0,203.07681718061676,182.6257151460404,-75.71376281112738,71.22610415293342,0.0,73.35471608458066,100.0,-14.850560398505603,104.09057706355004,100.0,100.0,38.352120990638966,100.0,94004.34782608696,66.66646162930886,0.0,-69.23076923076923,87.11342603357672,-65.71428571428571,366.9423580048949,92.85391430121136,-12.933597621407332,159.0148917794237,-7.046891464699684,-71.15572967678746,171.14093959731545,96.10212611302926,13.217550274223036,0.0,86.16760168302945,-100.0,55.3240218057482,75.80067206590581,-97.67790262172284,-61.63084441131404,67.83987623283697,-57.798165137614674,-73.96955068696622,104.09057706355004,60.431654676258994,-59.59713267390173,250.0,12746.153846153848,100.0,37.66666666666666,6.254555649004765,2141.321243523316,-59.80713329949708,-13.333333333333334,35.4469280449449,188.94940093078523,2408.108108108108,35.855081510648,9.189789123196448,882.3008849557523,25.579918032786885,121.68572188247806,-1.1196244825982846,0.0,64.13751017087063,0.0,0.0452933919280506,73.4335270723515,11.443745225710233,-75.0,172.41152108433735,13.12127236580517,5185.714285714285,-69.06591184795795,442.39631336405535,100.0,100.0,-100.0,38.88888888888889,-0.8771929824561403,73.87280574975627,0.0,7.866282751287351,-3.9852645679839247,38575.0,-66.37400078626654,65.29593292381146,-59.221627831831405,-58.77192982456141,74.32866119154191,321.80946674655485,47.76863797731406,100.0,51.567567567567565,68.28160775398257,103.81045432340012,100.0,6.079027355623101,159.43039966432394,215.9420289855072,100.0,162.98665241807058,100.0,57.6657060518732,11.187151174666733,-63.906611512304565,73.56228549084295,17.03983337672481,106.00045805023284,-61.576033865190496,71.07377647918189,-63.68299754665081,-73.07692307692307,88.39122486288848,380.08213552361394,90.21134593993328,0.0,135.7550030321407,-41.19850187265918,-71.6563330380868,32836.84210526315,-55.56848701880036,100.0,167.4418604651163,411.8892508143323,1.5048284850998284,43.65105008077544,-73.00275482093664,-67.3913043478261,1191.5300546448086,0.0,28.57142857142857,35.86278586278586,721.7391304347826,80.59066777871558,203.76344086021504,24.751655629139076,153.35717123559797,10.423053341508275,9139.13043478261,-57.04567541302236,65.17061666569614,10336.842105263158,67.3076923076923,-75.0,182.35294117647055,0.0,-61.646851607221485,0.0,51.96762395014901,256.3759990456877,-40.0763358778626,0.0,0.0,141.46825396825398,100.0,0.0,6.254555649004765,43.92603859334054,28.47256549678695,84.69672785315242,496.4131994261119,-50.0,0.0,-73.97326852976914,-30.666666666666664,83.1107821085898,226.3157894736842,-66.56333038086802,33.03525365434222,-1.1794439764111204,-142.85714285714286,-1.7291666666666667,0.0,43.27455919395466,62.52088360868758,100.0,-66.66666666666666,13.88888888888889,-69.91150442477876,77.98815464254069,-69.6790789862101,-31.17505995203837,3.395585738539898,0.0,10.737146598649428,3.717926339675336,110.29885057471265,83.51383874849579,105.46746856205576,62.5,18.67162004063956,-70.45454545454545,152.94117647058823,409.3982861400894,72.30632235084596,368.3954619124797,2195.953757225433,-48.837209302325576,0.0,-68.70229007633588,100.0,150.0,4300.0,1758.3333333333333,2200.0,225.4237288135593,113.76124775044993,-73.9964430894309,100.0,75.08681325540674,100.0,343.0879712746858,100.0,-13.52308819936477,264.88194001276327,2800.0,31.36054139334053,87.52459786964523,26.488403013739106,-73.9803094233474,49.345053429851774,4300.0,-1.8867924528301887,0.0,-3.9852645679839247,63.61377697666488,87.37060041407867,-38.70967741935484,3206.666666666667,38.46153846153847,0.0,-100.0,67.83987623283697,75.08681325540674,65.05709839335422,142.92574373389553,32.87127352658332,0.0,11668.42105263158,100.0,683.7748344370862,756.4534231200897,0.0,39.24815665417624,25.180459963068657,-59.44827586206897,-92.69717624148004,88.99432697266633,100.0,76.40097656925685,118.51919964690305,100.0,-14.236559139784946,169.05416485795593,121.68572188247806,0.0,10550.0,111.40772298767224,-55.968077723802914,0.0,-69.75028376844496,0.0,203.16116773190532,832.0224719101124,43.64051569636353,73.52694777994974,55.32258064516129,52.36427320490368,0.0,141.30577088716623,100.0,242.37540173646087,0.0,0.0,-7.450731087094724,91.49562290736608,64.25192997716647,0.0,0.0,0.0,76.92307692307693,1882.3529411764707,0.0,19.237517945445845,38.21022727272727,128.67088607594937,0.0,-51.43769968051119,0.0,87.17670856086367,1.3966601604857949,-59.71014492753624,3.4482758620689653,692.4050632911392,350.0,56.33287068481824,107.6923076923077,70.08194717350163,100.0,80.90431525262908,-64.38423645320196,20.0,0.0,385.5855855855856,89.2829754601227,84.98889300259164,75.93800978792822,1.0330208395533529,5.327102803738318,112.545842217484,70.50288244174496,100.0,-45.94594594594595,-59.35991871983744,134.05238293733498,11.606391925988223,66.64331173001693,92.21911498601744,100.0,2400.0,100.0,0.0,-100.0,129.073856975381,50.0,100.0,190.5897945659377,679.4804546022231,13.636363636363637,13.477088948787062,70.82313053305708,69.41553936871314,56.84780429115701,527.073732718894,1020.2090592334496,37.85572468563865,127.3972602739726,-1.6544117647058825,0.0,12.66415290599402,-45.0,-58.3984985924304,52.36427320490368,581.2635517197398,-19.68503937007874,126.35743749473862,-2.7244780325349045,-85.5072463768116,-55.40587219343696,85.51215277777777,0.0,169.05416485795593,106.07329842931937,17.286652078774615,66.66666666666666,666.6666666666667,0.0,43600.0,12.66415290599402,87.58810750691026,72.93519695044472,67.03458425312729,-4.06258972150445,100.0,348.2352941176471,71.48515844364219,0.0,-46.64586583463339,-7.663338899349842,20.927623878267653,199.87566947207344,147.8974154843479,85.51215277777777,186.17021276595744,-39.03903903903904,232.2730284956925,9.848006254417331,13.124387855044075,99.73753280839895,22.64709295578508,0.0,217.52452645368197,-44.087403598971726,107.522748113141,48.73121633115963,100.0,27.212907878132324,150.80385852090032,100.0,-35.869565217391305,290.37496699234225,268.75,100.0,168.52928805823464,117.63562753036436,44.45652173913043,85.62462090244995,33.66866438356164,-23.33333333333333,448.015873015873,90.72192079056158,57.001133675329804,77.23360594446888,True,True,True,75177271.24419957,77.23360594446888
09/30/2002,-14.95076096687556,0.0,0.0,-98.24561403508773,29.44952150332543,-25.370869858395142,0.0,50.0,33.33333333333333,0.0,8.532564469512025,0.0,35.714285714285715,23.083778966131906,3.582089552238806,-167.54966887417217,-10.271764163979732,0.0,9.3255620316403,-100.0,5.275963631707005,33.85826771653544,0.0,0.0,4.249430153044611,0.0,10.0,18.010165459067807,0.0,0.0,5.679935880309912,-88.46153846153845,84.22501966955154,-24.34325744308231,-10.004675081813932,0.3022974607013301,250.0,100.0,-18.75,0.0,188.95463510848128,0.0,0.0,0.0,-54.25103510861551,15.214174602572372,100.0,56.29162285313705,-0.546448087431694,67.46031746031747,50.26943802925328,33.85826771653544,12.5,53.50620891161432,0.0,-19.975676497415627,0.0,33.33333333333333,72.72727272727273,55.221692927812384,55.01189262657152,100.0,0.0,2.395209580838324,-19.54022988505747,0.0,29.650507328072152,-20.52238805970149,-2.222047120006304,2.321546101836893,3.9196716670322727,0.0,0.4192872117400419,0.0,0.0014984543443438,11.12821948488242,17.802623091808215,33.33333333333333,100.0,-14.31909921393669,0.0,97.76470588235294,-10.76923076923077,0.0,0.0,0.0,45.28301886792453,1.006711409395973,8.102669692786447,0.0,21.408169094544416,2.06043956043956,29.545454545454547,59.694989106753816,-2.915944348135307,53.7950937950938,45.33333333333333,30.11044692089881,-0.872093023255814,115.79088832146216,0.0,-5.6018325697626,7.422551861508316,-12.612612612612612,0.0,3.3688938798427848,11.604334148898984,0.0,0.0,0.8077250091096805,0.0,11.76470588235294,53.89768453727225,-19.230769230769237,12.335555344366457,-3.333333333333333,32.209181399494874,50.0,-14.31297709923664,55.75279421433268,50.98039215686274,0.3726708074534161,37.29166666666666,0.0,0.0,8.254397834912043,38.57142857142858,-2.7675276752767526,39.39393939393939,55.319148936170215,0.0,0.0,43.58974358974359,-25.81457843466577,0.0,13.0,-30.26052104208417,30.851063829787236,-22.192433720583853,0.0,-1.818181818181818,100.0,14.123640489151184,20.833333333333336,1.8480492813141685,7.874015748031496,25.056179775280903,6.896551724137931,63.04347826086957,-2.915944348135307,0.0,53.333333333333336,0.0,0.0,0.0,41.75824175824176,0.0,-14.215485456780009,26.429889298892988,33.33333333333333,0.0,0.0,-3.0303030303030303,0.0,100.0,72.72727272727273,-0.240064017071219,46.01197604790419,-7.425742574257425,36.734693877551024,0.0,0.0,50.55636187711659,55.55555555555556,0.7618011154944905,0.0,-3.148148148148148,117.1490691670064,42.63565891472868,-44.37869822485207,2.722631877481565,0.0,-56.78684704511618,57.52140236445169,0.0,0.0,-20.0,0.0,0.6443361166079444,54.402102496714846,44.39024390243903,0.0,-22.192433720583853,43.9297321759164,-1.223380154055279,69.97167138810198,-2.638522427440633,-11.39240506329114,-100.0,-1.9115412301047747,100.0,0.0,77.17474980754426,-9.305611626968108,39.02439024390244,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829198861325742,51.78429817605076,0.0,12.3057547380609,0.0,1.9553072625698324,0.0,8948.484848484848,46.55752753977968,-50.0,116.42018463744736,4.458542408099206,0.0,51.04166666666666,-43.24740823760157,0.0,-5.0,0.0,2.06043956043956,-11.505122143420015,-14.590747330960854,61.53846153846154,0.0,-100.0,0.0,0.0,-0.546448087431694,12.3057547380609,2.8024739080015464,-8.491089108910892,4.382596302308088,0.0,0.0,0.0,0.0,-76.1986301369863,10000.0,0.0,-1.9047619047619049,57.59493670886076,-61.34663341645885,-63.74269005847953,0.0,16.07103814275208,0.0,0.0,-161.76470588235296,54.660863257163584,2.321546101836893,0.0,0.0,15.057624853850008,54.88308115543329,0.0,60.46511627906976,0.0,20.92648075593455,6.451612903225806,-17.247349058645316,-18.30624465355005,-21.428571428571427,4.5004500450045,0.0,-2.7815468113975577,43.74920829554264,2.242152466367713,0.0,0.0,212.5,1.1244247633932447,-51.88259220579343,0.0,0.0,0.0,0.0,0.0,0.0,2.684824902723735,20.03884752347038,-6.920415224913495,0.0,57.14285714285714,16.666666666666664,7.169361642774354,17.271407837445572,48.64864864864865,-1.9047619047619049,166.66666666666669,0.0,41.54040404040404,0.0,13.581482018893718,0.0,16.06768478682074,47.71395076201641,42.85714285714285,0.0,54.191887850086985,5.646359583952452,40.8211012114608,-7.5546719681908545,-27.05026455026455,7.176798295920039,16.551724137931036,33.510919670520664,0.0,45.67901234567901,71.1864406779661,-1.833213515456506,0.0,31.95781751490142,65.0,0.0,-33.33333333333333,0.0,0.0,0.0,-57.89473684210527,0.0,0.0,0.0,0.0,-83.33333333333334,-0.1672240802675585,21.877205363443892,121.88737973967176,0.0,-50.0,91.8918918918919,16.666666666666664,100.0,0.0,0.0,0.0,20.0,52.85996055226825,4.5004500450045,-8.199921905505663,47.5,430.6122448979592,47.83799595787682,71.16564417177914,51.38121546961326,-2.490842490842491,0.0,54.660863257163584,-9.695817490494296,4.489795918367347,0.0,-16.853932584269664,0.0,0.0,0.0,4.564990517657357,165.00112536574386,17.298578199052134,36.25730994152047,0.0,0.0,-1.5188335358444711,50.0,55.319148936170215,119.39990162321692,50.31494853280074,-12.761578044596911,-4.046242774566474,-2.490842490842491,0.0,-48.0,-9.090909090909092,42.00606727906824,0.0,164.70588235294116,14.964723356851096,0.0,-6.022590901780302,46.05263157894737,36.898043145735535,115.82414627588062,0.0,3.08030803080308,0.0,0.0,42.85714285714285,24.40849342770475,75.0,0.0,36.02139187952994,-0.0175819023618355,81.25,-24.4005994005994,-2.116704805491991,50.0,-24.390243902439025,3.3487866851117083,37.66760952655764,17.07631582169008,True,True,True,2851369.4330191705,17.07631582169008
