quarter,BHCK1606_qoq,BHCK4093_qoq,BHCK3521_qoq,BHCK5377_qoq,BHCK3247_qoq,BHCK3240_qoq,BHCK4397_qoq,BHCK8719_qoq,BHCK8715_qoq,BHCK8497_qoq,BHCK4643_qoq,BHCKB493_qoq,BHCK4662_qoq,BHCKA220_qoq,BHCK8744_qoq,BHCK2160_qoq,BHCKB570_qoq,BHCK4135_qoq,BHCK4115_qoq,BHCK8736_qoq,BHCK1741_qoq,BHCK8741_qoq,BHCKB845_qoq,BHCK4665_qoq,BHCK3578_qoq,BHCK4217_qoq,BHCK3365_qoq,BHCK5391_qoq,BHCK3433_qoq,BHCK3822_qoq,BHDM1420_qoq,BHCKB983_qoq,BHCK4598_qoq,BHCK8723_qoq,BHCK0395_qoq,BHCK3401_qoq,BHCK3588_qoq,BHCK5459_qoq,BHCK3814_qoq,BHCK4180_qoq,BHCK2081_qoq,BHCK8727_qoq,BHCK3530_qoq,BHCK6559_qoq,BHCKB844_qoq,BHCKB492_qoq,BHCK1764_qoq,BHCKB847_qoq,BHDM1766_qoq,BHCK6550_qoq,BHCK4519_qoq,BHCKB576_qoq,BHCK0384_qoq,BHCK2746_qoq,BHCK3404_qoq,BHCKB704_qoq,BHCKB848_qoq,BHCKB805_qoq,BHCK3506_qoq,BHCK8737_qoq,BHCK3584_qoq,BHCB2389_qoq,BHCK2150_qoq,BHCKA288_qoq,BHCK3493_qoq,BHCK1763_qoq,BHCK1743_qoq,BHCK1746_qoq,BHCK5412_qoq,BHCK0213_qoq,BHCK8739_qoq,BHCK2130_qoq,BHCK5382_qoq,BHCK4460_qoq,BHDM1975_qoq,BHCK6438_qoq,BHCK8733_qoq,BHCKB850_qoq,BHCK6558_qoq,BHCK8701_qoq,BHCKB557_qoq,BHCK4150_qoq,BHCK5398_qoq,BHCKB837_qoq,BHCK1739_qoq,BHCK4635_qoq,BHCK1608_qoq,BHCK8698_qoq,BHDM1288_qoq,BHCK3450_qoq,BHCK3519_qoq,BHCK3353_qoq,BHCK8765_qoq,BHCK8695_qoq,BHCK4617_qoq,BHCK8709_qoq,BHCKB497_qoq,BHCK4645_qoq,BHCK8738_qoq,BHCK3283_qoq,BHCK5381_qoq,BHCK3579_qoq,BHCK0383_qoq,BHCK4069_qoq,BHCK3501_qoq,BHCK3577_qoq,BHCK8711_qoq,BHCK3517_qoq,BHCKB528_qoq,BHCK8713_qoq,BHDM5368_qoq,BHCK2148_qoq,BHCK4313_qoq,BHCK4074_qoq,BHCK1292_qoq,BHCK8757_qoq,BHCK4340_qoq,BHCK3495_qoq,BHCK1913_qoq,BHCK3123_qoq,BHCB2210_qoq,BHCK4518_qoq,BHCK3459_qoq,BHFN6636_qoq,BHCKB574_qoq,BHCKB985_qoq,BHCKB991_qoq,BHCK1287_qoq,BHCK4652_qoq,BHCK8742_qoq,BHCK1286_qoq,BHCK8706_qoq,BHCKB515_qoq,BHCK5410_qoq,BHCK2145_qoq,BHCK5390_qoq,BHCKB508_qoq,BHDM2165_qoq,BHCK3494_qoq,BHCK3508_qoq,BHCK8726_qoq,BHCK2635_qoq,BHCK8703_qoq,BHCKB804_qoq,BHDM6631_qoq,BHCK4079_qoq,BHCK4398_qoq,BHCKB852_qoq,BHCK2168_qoq,BHCK0416_qoq,BHCK8498_qoq,BHCK4356_qoq,BHDM1797_qoq,BHCK8740_qoq,BHCK8725_qoq,BHCK0081_qoq,BHCK8712_qoq,BHCK8743_qoq,BHCK0211_qoq,BHCK8735_qoq,BHCK5460_qoq,BHCK3230_qoq,BHCK3196_qoq,BHCK4185_qoq,BHCKB556_qoq,BHDM1460_qoq,BHDM1590_qoq,BHCKB856_qoq,BHCKB990_qoq,BHCK1771_qoq,BHFN6631_qoq,BHCK8700_qoq,BHCK8702_qoq,BHCK8734_qoq,BHCK8728_qoq,BHCKB507_qoq,BHCK4060_qoq,BHCKB538_qoq,BHCKA130_qoq,BHCK3210_qoq,BHCK8696_qoq,BHCK3505_qoq,BHCK4059_qoq,BHCKA591_qoq,BHCK3548_qoq,BHCK5369_qoq,BHCK3507_qoq,BHCKB849_qoq,BHCK8708_qoq,BHCK1754_qoq,BHCK8560_qoq,BHCK3430_qoq,BHCK5378_qoq,BHOD2389_qoq,BHCKB838_qoq,BHCK8699_qoq,BHCK8783_qoq,BHCK3499_qoq,BHCK3589_qoq,BHCK3816_qoq,BHCK6557_qoq,BHCK3580_qoq,BHCKA251_qoq,BHCK8758_qoq,BHCKB841_qoq,BHCK3296_qoq,BHCKB861_qoq,BHCK5379_qoq,BHCK3190_qoq,BHCK8720_qoq,BHCKB511_qoq,BHCK8746_qoq,BHCK5461_qoq,BHCK5399_qoq,BHCK3000_qoq,BHOD3189_qoq,BHDM5367_qoq,BHCK2309_qoq,BHCK3656_qoq,BHCK3409_qoq,BHCK8710_qoq,BHCK5380_qoq,BHCK5411_qoq,BHCK4172_qoq,BHCK8716_qoq,BHCK8694_qoq,BHCK3547_qoq,BHCK3826_qoq,BHCK2750_qoq,BHCK1773_qoq,BHCK1772_qoq,BHCK4300_qoq,BHDM2122_qoq,BHFNA245_qoq,BHCKB529_qoq,BHCK8745_qoq,BHCK4655_qoq,BHCK8693_qoq,BHCK4107_qoq,BHCK2333_qoq,BHCK3164_qoq,BHCK8747_qoq,BHCK8499_qoq,BHCKB984_qoq,BHCK8782_qoq,BHCKB857_qoq,BHCKB839_qoq,BHCK8697_qoq,BHCKB846_qoq,BHCKB851_qoq,BHCK0397_qoq,BHCK8705_qoq,BHCKA126_qoq,BHCK0387_qoq,BHCK5409_qoq,BHCK2122_qoq,BHCK3585_qoq,BHCK4230_qoq,BHCK1410_qoq,BHCK2948_qoq,BHCKB513_qoq,BHCK4301_qoq,BHCK3820_qoq,BHCK1590_qoq,BHCB3187_qoq,BHCKA222_qoq,BHCK3545_qoq,BHCK4644_qoq,BHCK4062_qoq,BHCK3408_qoq,BHOD3187_qoq,BHCKB489_qoq,BHCK4618_qoq,BHCK4302_qoq,BHCK4483_qoq,BHCK3581_qoq,BHCK4020_qoq,BHCK8707_qoq,BHDM2081_qoq,BHCK4646_qoq,BHCK8496_qoq,BHCK5400_qoq,BHCKB853_qoq,BHCKB572_qoq,BHCK8759_qoq,BHCK3529_qoq,BHCK1296_qoq,BHCKB522_qoq,BHCK4628_qoq,BHCKB994_qoq,BHCK2170_qoq,BHCK1738_qoq,BHCKB530_qoq,BHCK3368_qoq,BHCK5389_qoq,BHCKB992_qoq,BHCK6556_qoq,BHCK1744_qoq,BHCK3049_qoq,BHCKB539_qoq,BHCK3500_qoq,BHCK4073_qoq,BHCK8714_qoq,BHCK6555_qoq,BHCK1597_qoq,BHCKB573_qoq,BHCKB496_qoq,BHCK8704_qoq,BHCK8760_qoq,BHCK1742_qoq,BHCK8724_qoq,BHCKB512_qoq,BHCK4605_qoq,BHCK1583_qoq,BHCK8431_qoq,BHCK4065_qoq,BHCK3197_qoq,BHCK6560_qoq,BHCK6761_qoq,BHCK3217_qoq,BHCK1752_qoq,BHCK6566_qoq,BHDM6636_qoq,BHCKB859_qoq,BHCKB488_qoq,BHCK3128_qoq,BHCK1607_qoq,BHCKB860_qoq,BHCKB996_qoq,BHCKB840_qoq,BHCK3298_qoq,BHCK4592_qoq,BHCKB491_qoq,BHCKB858_qoq,BHCK2332_qoq,BHCK8748_qoq,BHCKB575_qoq,BHCK4092_qoq,BHCK4070_qoq,BHCK1912_qoq,BHCK3300_qoq,BHCK6570_qoq,BHCKB514_qoq,BHCK3163_qoq,BHCK8561_qoq,BHCK1594_qoq,BHCK4627_qoq,BHCK1737_qoq,BHCK4507_qoq,BHCK3411_qoq,BHCKA127_qoq,nn_score,lof_score,ensemble_score,nn_anomaly,lof_anomaly,is_anomaly,is_anomaly_adaptive,reconstruction_error,anomaly_score
03/31/2008,6.509556392890622,-75.09209165933038,-53921.428571428565,99.38837920489296,-2.2586796823236064,1.2468191121800458,-75.94880663587934,-23.954813547303463,10.007314078444873,-43.56335282651072,-100.0,-69.87551084824317,-94.69453376205789,73.61302223551701,0.0,15.953376355199792,0.7207146458559989,-74.93093228274016,-84.21573317098627,36.5504149778103,-27.603403893672745,92.0096092212433,-11.824833590216969,-100.0,0.0,-71.86970987739507,-3.149087981139627,0.0,-7.638580551423482,-6.179912254274526,1.2650934587792673,-91.60638412305704,4.467576698069159,22.727565391941727,-47.37989857151386,7.343248873344782,100.0,0.4233454731030643,0.14460100245451,-82.31408006226488,-4.414456094954615,0.0560022545891491,-100.0,-25.899280575539567,7.318821984391747,-63.89364579858684,16.523459997659387,0.0,0.340933452380694,-1.7313275391472844,-71.64585273085619,-3.3376535552008666,-25.689110579648776,-2.4354010518678595,-6.86993336479914,3.215736196873619,-5.26567029676413,3.46131748174959,0.0,78.98873849018764,100.0,4.575717015979381,30.763880357568706,31.84962187071454,-41.27511820330969,0.4587257505535337,0.0,-6.5797614108638856,-91.08777598276792,0.0,12.900208917223782,1.1467612189433365,0.0,-73.27300112468353,-1.3912384703198326,3.4518217312547512,80.25463826643123,0.0,84.90149306475837,12.624096680119546,-52.797191400993626,-0.3437394073359718,10.396001517470811,20.623606065716054,-25.111642100929828,-60.06869824586598,56.77905479517384,8.810999068040104,804.3703719420339,12.407441002052522,6.660808145797794,0.3825503735417689,52.13450651868852,54.63140680892078,-77.02545164344227,12.339727214366407,-69.3680902330372,-58.21750069103451,62.00599192830602,292.51685806609504,100.0,-81.99354622264553,26.432979248888827,-74.90172116973788,50.38780422572881,728.1525630949262,5.52952844601996,1.883311039632678,-0.3204424667800256,15.537835088313429,0.4295045909971419,0.0,-73.03611164091805,-71.09776148896542,-5.711437346239809,98.14824399917494,-91.92246966721814,90.43706293706292,219.5364238410596,28.50522795845801,-0.6051688270781994,-76.02677903435226,0.3363086603385782,-15.197261982340738,0.0,-4.0496143146127945,-40.68651374654303,9.50720070255314,-99.53488372093024,-18.285795028593636,7.623480970854503,-89.27660861674084,-69.54268749242328,0.0,0.5295565997854018,0.0,9.93526610815258,-0.5920718605829632,199.23664122137404,30.982704997935542,-24.40079668632944,-1.4521941670591774,44.242879660735454,-44.73658356602822,2.36453741918817,-78.84970235629994,-77.45028376063289,0.0,30.00544297858824,4.32908382165303,-17.496213535602156,0.0,3.846959820066655,32.74110523390525,-18.82426947363612,-3.80234747774114,6.031120526234533,-6.488067014382803,0.0,12.960750612132516,16.03859250851305,0.3380053179503357,-61.69752287971326,-77.18805919870813,-4.4280840963545405,-1.5434595072491264,-9.629670432433333,-16.809174845305332,2.099882976526468,61.21226887100283,7.928988434758157,-52.98202373696539,-76.67119335942209,63.33323372094576,0.0,100.0,-72.28805935602719,-5.962217665802133,-64.15911594435515,6.475086559977231,-6.449721709683915,0.0,-49.44924805976878,5.85244673066943,4.969121605801017,-3.0798650897409434,226.56658118440424,-4.670753632943131,16.056601657934994,61.21226887100283,-422.79476635514015,42.988118431414144,9.32475884244373,0.0,-2.4376569471338447,0.0,100.0,20.953574397840782,100.0,-5.339713847412356,0.8628127696289906,100.0,558.2089552238806,-61.24249532727925,17.52645673574524,-8.133390158439425,45.50739232588725,-13.725490196078432,1.4125214759224725,-34.11861779035698,-122.77228876410086,-65.65762838269762,-23.89865052278675,0.0,-1.9121363117653296,0.0,-3.494864187784993,6.732540929564572,-0.8289436152218104,-20.6226942139138,-1.2319515246628367,78510.20408163265,49.37253995998553,-77.5929703502233,-11.479841119695374,66.68994116094312,27.328125038647364,0.2974360852182883,23.056269474940827,2.6117963091760568,3.8903328566787168,-91.92246966721814,-0.9059195425282512,-11.236090448696713,-0.7077059994736532,125.9943614844514,0.0,6.5146984703353965,-74.91736479994739,0.3577358941742571,3.658602163386852,3.804510269188774,-20.329436369888363,31.7724074083962,100.0,-16.809174845305332,-2.4376569471338447,81.60423175916519,0.0,0.0,-11.778142015466385,10.61723219296436,16.66959780461862,2.753646960473519,0.0,-0.4249987306817288,0.0,-28.23627553395986,-1.1766688699731291,0.8482419684244868,-94.69453376205789,-91.393733065016,1.8294605524166825,-9.629670432433333,-7.058518831425404,0.0,10.251420401229163,-68.6385810269149,1.484975293644216,0.0,0.0,-72.34660373049259,-44.3391008927866,-90.10616037112544,-73.62605986630471,-87.5,-84.36432192392105,30.347414185189493,-0.0170383149106553,-74.86290853257293,-43.56335282651072,35.509080260080495,0.0,0.0,-93.839481769637,-48.79538443962071,-1.3811869347010226,28.52124173582501,-69.10428512808488,-0.4068117313150426,1.3244622149701066,-23.17224436710461,-178.34947422138782,1.6716894085076657,0.0,0.0,0.913787378300061,13.732645793412631,-31.07344267179963,5.576596341756095,65.62550313959105,-77.55123678032525,-7.653185434702012,1.5971744828121488,-27.265745007680493,0.0,-104.04436010116676,28.360384287806173,-92.33593188477911,0.0,-6.051818111726482,-99.53488372093024,-70.25920250556017,-17.65813515586861,-77.08417391337214,-67.69572283071771,-0.6529088230451756,860.954095409541,-73.8322883205046,8.525017906026957,5.304459694245446,0.8502787431898966,0.8733949820618058,717.395335039122,-91.32652465713451,0.0,13.489052900672082,46.82065500021329,0.0,19.591042510168137,-5.211551374635754,-90.7337527480514,-85.79434640599666,717.395335039122,0.3319277587546279,0.0,-9.669436406203086,-76.77559429725217,-61.223937273040086,12.24145921729102,1.3244622149701066,3.3024606817150937,-71.93242505119119,0.4418138771221446,-405.6872037914692,-68.17431949408854,-100.0,-23.17224436710461,-57.50257481682017,-10.403783541822625,4.043652753478147,100.0,99.9999999999587,99.99999999998349,True,True,True,True,209490767.4881835,99.99999999998349
09/30/2013,4.424778761061947,46.30206142196045,0.0,0.0,3.136328519641053,-0.5226469745679091,41.24748490945674,9.198327967821267,-5.453329874069492,-6.870229007633588,0.0,22.78481012658228,0.0,36.03847309888789,0.0,-2.5868910737828035,6.190980595433954,45.10910867441103,58.53658536585365,-17.479604663199666,-6.073298429319372,0.364494806421152,-100.0,0.0,-16.931028337194796,48.87892376681614,-4.598448490956304,0.0,116.27149321266968,-19.84674329501916,-0.5677210056772101,49.35064935064935,34.552845528455286,1.7573156457276629,43.4892887120908,-15.119033391861786,16.666666666666664,1333.3333333333337,-2.931763336699242,43.83438343834384,-5.5080721747388415,0.0,-97.72727272727272,0.0,-100.0,20.20280811232449,3.950261181560757,0.0,2.710090265711743,15.204314457581416,48.20724355196953,-10.180995475113122,-6.827445652173914,3.102858538968972,2.7793424446354984,0.0246577671966669,6.7669172932330826,-12.79654084375365,100.0,-4.555087304462793,400.0,0.6365678321307803,1.2606933813597478,3.779303994167978,-100.0,2.3695947542533085,0.0,-5.574461189434452,47.5,0.0,6.4526526139366975,-0.5465510742555597,0.0,49.53703703703704,1.5805663290739096,-13.246619887044323,-3.5331674675936973,0.0,-100.0,-21.638403849020523,1.2658227848101269,-3.583400088661445,-3.9673278879813294,13.137254901960786,-5.849889624724062,40.05159071367154,0.0,5.645152904721797,-7.825839499146273,1.488536720626098,-1.987126855353671,-13.141179511798812,10.665990706395467,22.04298501747164,42.74193548387097,-1.943496078325204,41.66160388821385,45.5919395465995,0.7844650205761318,-6.502352362895864,0.0,0.0,6.854887921565436,42.5161950221616,-40.909090909090914,0.0,-0.3791758373466408,0.6297020971697853,1.189047705561494,-1.815523191795628,-4.029434878902622,-5.95147171141531,49.60629921259843,48.18753467727021,129.1891891891892,11.87122736418511,45.44131028207462,-5.263157894736842,16.927899686520377,-8.490699317165058,6.070577523997931,46.57142857142857,-0.5567839392788275,5.468761525411227,-49.62406015037594,19.6074410762904,34.92063492063492,0.8264462809917356,0.0,3.781611912077523,0.9790209790209792,3800.0,45.433255269320846,0.0,-1.227390180878553,0.0,0.0,4.289840821092741,100.0,131.96347031963472,8.457279017705718,-4.748379683656799,-0.462802216879755,-52.08572522005358,6.070577523997931,42.18189403420943,48.318042813455655,-5.545087483176312,-2.195869059774385,-6.028483775222608,7.398735659096229,0.0,-3.1330738025929694,-19.667912202123183,2.1554767130023302,-12.586040008604002,-9.631907736665063,0.0,0.0,3.140485433828867,100.0,0.0,218.28793774319064,47.8908188585608,3.2127611772635367,12.12237829517029,1.7341040462427744,-0.7228915662650602,-15.331807780320366,-0.0094594850256352,7.118294360385144,5.054486436355205,21000.0,1.2241221665734132,0.0,0.0,36.07594936708861,0.4957219198318511,0.0,0.5410505903944043,1.781904763691697,-96.22641509433964,49.94786235662148,-65.90468497576737,-2.1671680342714947,3.106742731459207,-1.7660044150110374,6.728142076502733,-3.215887175261672,-0.4970685699719602,-700.0,-4.236949795388761,0.0,0.0,0.0,9.348258276428387,27.7194999281506,-20.0,100.0,-0.3311867525298988,15.384615384615383,-86.42105263157895,27.27272727272727,31.85185185185185,3.8461538461538463,-1.962400069112633,90.3418339663592,0.0,-4.652058039680189,-0.4873665868002613,18.037459283387623,12.95274646198129,-37.6,-3.1746031746031744,40.57971014492754,0.0,-1.509243508981812,-54.63917525773196,0.5198487712665406,-98.13432835820896,-7.647484204917408,100.0,28.79858657243816,46.464646464646464,-5.622131172791966,40.29403087815911,-6.914023091581662,1.6258815556603488,-3.737304496236815,-2.3693915560361307,-1.9510773411491364,45.23378035520116,0.8131685570098272,-8.815842380377966,1.411145891523292,1.2427768542705613,2500.0,26.11591475525401,47.76119402985074,-3.289430730239377,-13.204315807501285,0.0,7.516493873704053,-3.753947645448803,27.70114942528736,-0.4836759371221281,0.0,-20.85239029207821,0.0,0.0,1.1597546906308824,-7.472878521504224,-2.3530778665437664,-2.688137671158178,0.0,1.2180722853965522,0.0,9.823848238482384,-1.033658250364691,0.0919462573597911,0.0,64.70353097934711,-4.368125346205587,1.7341040462427744,11.343482340122875,-32.7639469380338,-1.1018846075087734,0.0,-0.7427652733118971,0.0,0.0,42.42973708068903,57.89473684210527,118.77201811776548,52.04200700116686,0.0,45.89905362776025,-0.6151788110943407,-25.773195876288657,45.0,-6.870229007633588,1.1586206896551725,-5.372011818426,128.2051282051282,30.84185680566483,-93.33333333333331,1.1943640944294112,0.0,0.0,25.0,0.1420717829444236,0.0,11.493060059670515,-2.4518992207749366,0.0,0.0,-7.846657988059433,-5.639280505590666,0.0,-0.5486083098023397,170.0,46.38760613734545,-10.081970498637164,-13.916691942169647,100.0,0.0,11.251980982567352,-5.8757166742841935,43.28018223234624,0.0,-1.1399072846609304,0.0,54.22297297297297,733.3333333333333,42.16867469879519,44.53551912568306,3.2436624760003903,-8.0,45.52845528455284,0.0,-4.147510515504256,-2.583689058638508,0.5047375563603205,2.941176470588235,48.837209302325576,0.0,-26.86567164179105,90.2227050516024,0.0,3.8461538461538463,-9.7991830449753,63.87803956154718,30.0,2.941176470588235,-6.864269963773823,0.0,1.9793459552495696,47.188484030589294,49.63592233009709,-10.909090909090908,0.1420717829444236,-7.493455497382199,42.72038292780216,-0.0557700557700557,61.11111111111112,-95.45454545454544,0.0,0.0,36.84210526315789,-14.66275659824047,1.2108873789061625,44.275470196533576,9.950798994883934,30.54560171587372,True,False,True,True,92809599.46087202,30.54560171587372
09/30/2020,23.809523809523807,54.4737706713394,0.0,100.0,1.8206856287045143,0.1855136043309842,39.61864406779661,10.525336946661657,21.081436653071965,-7.4074074074074066,0.0,43.75,0.0,14.899184238879482,0.0,0.5950967823623443,0.0,52.31767614338689,1.524390243902439,-10.43360433604336,0.090350560173473,-18.221202854230377,0.0,0.0,0.0,51.550632911392405,22.98850206783524,14.285714285714285,18.57774037450032,-4.386484884410195,1.4115092290988056,48.0,61.42061281337048,6.5239089838437865,8.87867787655396,11.508476762349703,0.0,-52.20125786163522,-2.030765078936716,19.55555555555556,-32.43490178163545,-24.612403100775197,0.0,-90.3846153846154,0.0,25.71428571428571,-7.350543841364013,0.0,-9.275583645820731,6.41111643507427,43.958977836165616,-30.30690537084399,5.521869189101786,-2.3869557908892247,-0.8693596680149183,-1.02634813267685,3.795620437956204,-6.276862569621892,26.666666666666668,-6.128971016327047,0.0,-1.3246754795508888,-15.901060070671376,19.469593916553308,-100.0,-9.684065934065934,-81.66089965397923,30.23255813953488,42.5925925925926,-0.2081547691930941,5.223772684549201,-5.9284353165361,0.0,49.87301587301587,-2.513771883426006,-3.046594982078853,-3.1690634142321485,0.0,-79.41176470588235,-40.299885912967895,12.162162162162163,0.0434294986517765,21.764705882352946,-6.187658495350803,0.036238448994383,44.66689678978253,-2.3293607800650054,-1.4472461153837952,-47.43589743589743,-7.955040046591575,0.3781222307334144,3.2767607598190693,14.704403798086895,-3.724209352346053,90.1639344262295,-4.276452101462827,185.52722260509992,42.40837696335078,-3.5742325247175613,0.0,0.0,0.0,16.171694277636284,40.85552160628546,-33.33333333333333,0.0,16.2337537182543,-3.0765412765760973,-2.5903877379851608,-5.283663017135988,-6.906392694063928,14.106891701828411,43.85964912280701,43.9914255091104,-55.24475524475524,-3.8461538461538463,64.7090017234522,0.0,-0.1472754050073637,1.0676156583629894,6.244047936819011,32.22748815165877,-0.0295364599591938,-1.2175422201455175,87.5,-21.247541960914585,322.22222222222223,97.49087236852326,0.0,10.177705977382876,102.0932077544295,0.0,50.64935064935064,0.0,0.5076628352490421,0.0,0.0,-1.8698026866112285,-62.5,10.20408163265306,18.834009700089084,-2.915499548108787,3.591782140192733,-5.862068965517241,6.244047936819011,48.251129430394485,0.0,-10.18735362997658,-0.8701464422434222,-2.145991366293013,-3.4021041125836864,0.0,-4.718045112781955,-16.100140282723643,25.79935840056043,-2.927908005307386,-1.096062005793471,-100.0,-0.2412918393862525,5.585722624122257,2100.0,0.0,0.5305039787798408,28.074670571010245,6.107508889353692,-7.406736689605216,11.591355599214143,-11.277330264672036,1.9704433497536944,24.31133659652006,0.5039119480175043,43.623547137322426,0.0,-0.7174605896897198,0.0,0.0,36.09271523178808,-5.234794169317696,0.0,1.209545357009754,-1.3557438533129602,-66.66666666666666,37.34939759036144,-5.978260869565218,1.0231823657734511,-39.9268391816827,0.0,3.947368421052632,-5.925552595579235,25.82175508519632,5.64373897707231,50.95965702979004,0.0,0.0,0.0,-6.276430002225684,-42.59530791788856,0.0,0.0,-4.984043551717664,0.0,2.6776692489053557,63.63636363636363,-15.997738835500282,9.30232558139535,-6.274276182533063,-14.654418197725285,0.0,-2.617519289373014,1.512846751666344,3.382084095063985,-23.11259984540067,3.8461538461538463,0.0,0.0,0.0,-3.28189578184386,0.0,3.034956191852588,0.0,7.951260034752074,-100.0,25.0,8.61244019138756,-9.793336605049348,-4.596742153357171,-5.989508822126848,-1.7081750236587951,3.768442110527632,22.716770290707444,23.456997947370137,64.7433346597692,-2.4305910111041347,-23.536198442457454,-2.660975216514627,-1.2153870358716174,1750.0,4.98700073267689,40.08625150940141,-1.9597889822950072,-3.046594982078853,0.0,-2.5143242332322213,4.04659351177657,-43.443804034582136,-10.2803738317757,0.0,-17.49222142696231,0.0,0.0,-2.892406464467567,-29.079027976312027,-10.0102980931811,27.33865654728964,0.0,-2.857538931629234,100.0,12.698924731182796,-2.96314446258421,-0.2604550552472465,0.0,54.61861861861862,3.789171231031696,11.591355599214143,-21.327702768145983,0.0,9.303579546856222,42.85714285714285,-0.4136810223830982,0.0,0.0,41.08740536820372,0.0,-42.49363867684479,52.30004144218815,0.0,6.508875739644971,2.610419725305636,-2.985074626865672,167.64705882352942,-7.4074074074074066,7.853403141361256,-9.324009324009324,0.0,41.29675810473816,0.0,-13.991442542787286,0.0,50.0,0.0,-0.1180294767311233,0.0,15.907136715391228,1.3220612531076743,0.0,0.0,-29.08049189491336,30.092301237675688,-33.51910828025478,7.46817118889425,0.0,23.992932862190813,13.341538934938557,-12.943201376936315,-100.0,0.0,-217.24137931034485,0.356887937187723,48.64864864864865,-81.31487889273356,3.583766527476417,41.81818181818181,51.19236883942766,-8.823529411764707,2.0066889632107023,48.73737373737374,-9.574947728309803,-41.66666666666667,10.954773869346733,0.0,0.674865026994601,2.348182181382341,-4.886250217079739,0.0,40.14598540145985,0.0,-55.011655011655016,-15.01736111111111,0.0,8.740359897172237,-9.125490351468082,54.19332325229731,0.0,0.0,-4.036980915717913,0.0,13.636363636363637,59.81797780825333,48.129423660262894,34.48275862068966,-0.1180294767311233,-1.058941058941059,38.17451205510907,0.0,-83.33333333333334,0.0,0.0,0.0,34.26966292134831,-9.333333333333334,-0.9564157683952252,21.34596389082688,6.907361530644042,15.570522946753744,True,False,True,False,44797681.05661782,15.570522946753744
