quarter,BHCK1606_qoq,BHCKC222_qoq,BHCK4093_qoq,BHCKF158_qoq,BHCKB786_qoq,BHCK3247_qoq,BHCKC233_qoq,BHCK3240_qoq,BHCT3210_qoq,BHCK4397_qoq,BHCK8719_qoq,BHCK8715_qoq,BHCKB493_qoq,BHCKC971_qoq,BHCKA220_qoq,BHCK8744_qoq,BHCK2160_qoq,BHCKC886_qoq,BHCKB570_qoq,BHCK4135_qoq,BHCK4115_qoq,BHCK5041_qoq,BHCK8736_qoq,BHDM3465_qoq,BHCK1741_qoq,BHCK8741_qoq,BHCK3578_qoq,BHCKC232_qoq,BHCK4217_qoq,BHCK3365_qoq,BHCK5391_qoq,BHCK3433_qoq,BHDM1545_qoq,BHCKC241_qoq,BHCK4598_qoq,BHCK8723_qoq,BHCKF645_qoq,BHCK4832_qoq,BHCK0395_qoq,BHCK3401_qoq,BHCK5459_qoq,BHCK3814_qoq,BHCK4180_qoq,BHCKC226_qoq,BHCK2081_qoq,BHCK8727_qoq,BHCK3530_qoq,BHCKF636_qoq,BHCKC975_qoq,BHCT3190_qoq,BHCKF699_qoq,BHCKB492_qoq,BHCK1764_qoq,BHDM1766_qoq,BHCK6550_qoq,BHCK4519_qoq,BHCK0384_qoq,BHCKF556_qoq,BHCK2746_qoq,BHCK3404_qoq,BHCT2170_qoq,BHCKB704_qoq,BHCKB848_qoq,BHCK8565_qoq,BHCKB805_qoq,BHCK3506_qoq,BHCK8737_qoq,BHCB2389_qoq,BHCK2150_qoq,BHCKA288_qoq,BHCK1763_qoq,BHCKF555_qoq,BHCT3548_qoq,BHCK1746_qoq,BHCK0213_qoq,BHCKC974_qoq,BHCK8739_qoq,BHCK1545_qoq,BHCK8564_qoq,BHCK2130_qoq,BHCKF647_qoq,BHCKF254_qoq,BHCK4460_qoq,BHDM1975_qoq,BHCK6438_qoq,BHCK8733_qoq,BHCT1773_qoq,BHCK8566_qoq,BHCKB740_qoq,BHCK8701_qoq,BHCK5047_qoq,BHCKF065_qoq,BHCKB557_qoq,BHCK4150_qoq,BHCK5398_qoq,BHCKB837_qoq,BHCKB995_qoq,BHCKF644_qoq,BHCKF663_qoq,BHCT2160_qoq,BHCK1739_qoq,BHCK4635_qoq,BHCKC229_qoq,BHCK1608_qoq,BHCK8698_qoq,BHDM1288_qoq,BHCK3450_qoq,BHCK3519_qoq,BHCK3353_qoq,BHCK8765_qoq,BHCK8695_qoq,BHCK4617_qoq,BHCKF821_qoq,BHCK8709_qoq,BHDMF577_qoq,BHCKB497_qoq,BHCK4645_qoq,BHCT3123_qoq,BHCK8738_qoq,BHCK3283_qoq,BHCK3579_qoq,BHCKF632_qoq,BHCK5523_qoq,BHCK0383_qoq,BHCKG213_qoq,BHCK4069_qoq,BHCK3501_qoq,BHCK3577_qoq,BHCK8711_qoq,BHCKB989_qoq,BHCK5045_qoq,BHCK3517_qoq,BHCKF653_qoq,BHCKF164_qoq,BHCK4435_qoq,BHCKB705_qoq,BHCKB528_qoq,BHCK8713_qoq,BHCKC234_qoq,BHDM5368_qoq,BHCK5043_qoq,BHCK2148_qoq,BHCK4313_qoq,BHCK4074_qoq,BHCK8757_qoq,BHCKF554_qoq,BHCK4340_qoq,BHCK1913_qoq,BHCKC699_qoq,BHCKF183_qoq,BHCKB734_qoq,BHCK3123_qoq,BHCB2210_qoq,BHCK4518_qoq,BHCK3459_qoq,BHCKF652_qoq,BHFN6636_qoq,BHCKB574_qoq,BHCKB985_qoq,BHCK1287_qoq,BHCK4652_qoq,BHCK8742_qoq,BHCM3531_qoq,BHDMF576_qoq,BHCK1286_qoq,BHCK8706_qoq,BHCK2145_qoq,BHCKB508_qoq,BHCK3432_qoq,BHCK3508_qoq,BHCK8726_qoq,BHCK2635_qoq,BHCK8703_qoq,BHCT2150_qoq,BHCKG212_qoq,BHDM6631_qoq,BHCKC027_qoq,BHCKG105_qoq,BHCK4079_qoq,BHCK4398_qoq,BHCKB852_qoq,BHCKF639_qoq,BHCK2168_qoq,BHCKF655_qoq,BHCKC220_qoq,BHCKB733_qoq,BHCK0416_qoq,BHCK8498_qoq,BHDM1797_qoq,BHCKF559_qoq,BHCK8740_qoq,BHCK8725_qoq,BHCKC989_qoq,BHCK0081_qoq,BHCK8712_qoq,BHCKC219_qoq,BHCKB711_qoq,BHCKC409_qoq,BHCK8743_qoq,BHCK0497_qoq,BHCK0211_qoq,BHCK8735_qoq,BHCKG211_qoq,BHCK3230_qoq,BHCK3196_qoq,BHCK4185_qoq,BHCKB747_qoq,BHCKB556_qoq,BHDM1460_qoq,BHCKF159_qoq,BHCKF654_qoq,BHCKF557_qoq,BHCK4834_qoq,BHCK1771_qoq,BHFN6631_qoq,BHCK8700_qoq,BHCK8702_qoq,BHCK8734_qoq,BHCK8728_qoq,BHCKB507_qoq,BHDM3466_qoq,BHCK4060_qoq,BHCKA130_qoq,BHCK3210_qoq,BHCK8696_qoq,BHCKC240_qoq,BHCK3505_qoq,BHCK4059_qoq,BHCKA591_qoq,BHCK3548_qoq,BHCK5369_qoq,BHCK3507_qoq,BHCKC079_qoq,BHCKB849_qoq,BHCKG104_qoq,BHCK8708_qoq,BHCK1754_qoq,BHCKF614_qoq,BHCK8560_qoq,BHCKG103_qoq,BHCK3430_qoq,BHCK8699_qoq,BHCK3817_qoq,BHCK8783_qoq,BHCKF186_qoq,BHCK3816_qoq,BHCM3533_qoq,BHCT2750_qoq,BHCK6557_qoq,BHCK4833_qoq,BHCK3580_qoq,BHCKF252_qoq,BHCKA251_qoq,BHCK8758_qoq,BHCK3296_qoq,BHCK3190_qoq,BHCKF648_qoq,BHCK8720_qoq,BHCKB511_qoq,BHCK8746_qoq,BHCK5461_qoq,BHCK3000_qoq,BHDM5367_qoq,BHCK2309_qoq,BHCK3656_qoq,BHCK3409_qoq,BHCK8710_qoq,BHCKC972_qoq,BHCT4605_qoq,BHCK8562_qoq,BHCX3123_qoq,BHCK4172_qoq,BHCK8716_qoq,BHCK8694_qoq,BHCK3547_qoq,BHCK3826_qoq,BHCK2750_qoq,BHCK4783_qoq,BHCK1773_qoq,BHCK1772_qoq,BHCK4300_qoq,BHDM2122_qoq,BHFNA245_qoq,BHCKF552_qoq,BHCKB529_qoq,BHCK8745_qoq,BHCKC898_qoq,BHCK8693_qoq,BHCK4107_qoq,BHCK6562_qoq,BHCK2333_qoq,BHCKF173_qoq,BHCK3164_qoq,BHCK8747_qoq,BHCK8499_qoq,BHCKB984_qoq,BHCK8782_qoq,BHCKC890_qoq,BHCK8697_qoq,BHCK0397_qoq,BHCK8705_qoq,BHCKC970_qoq,BHCKA126_qoq,BHCKB789_qoq,BHCK0387_qoq,BHCKC968_qoq,BHCK2122_qoq,BHCKF165_qoq,BHCKB741_qoq,BHCK4141_qoq,BHCK4230_qoq,BHCK1410_qoq,BHCK2948_qoq,BHCK4301_qoq,BHCK3820_qoq,BHCB3187_qoq,BHCKF253_qoq,BHCKA222_qoq,BHCK3545_qoq,BHCK5352_qoq,BHCK4644_qoq,BHCK4062_qoq,BHCK3408_qoq,BHCKB489_qoq,BHCK4302_qoq,BHCK4782_qoq,BHCK3581_qoq,BHCK4020_qoq,BHCKF160_qoq,BHCKB809_qoq,BHCK8707_qoq,BHDM2081_qoq,BHCK4646_qoq,BHCK8563_qoq,BHCK4436_qoq,BHCK5400_qoq,BHCKB853_qoq,BHCKC897_qoq,BHCK8759_qoq,BHCK3529_qoq,BHCK1296_qoq,BHCKF646_qoq,BHCKB522_qoq,BHCKB706_qoq,BHCK4628_qoq,BHCK2170_qoq,BHCKF640_qoq,BHCKB530_qoq,BHCKC969_qoq,BHCT3545_qoq,BHCK3368_qoq,BHCK8567_qoq,BHCK6556_qoq,BHCK1744_qoq,BHCK3049_qoq,BHCKB539_qoq,BHCK4073_qoq,BHCK8714_qoq,BHCK6555_qoq,BHCKB496_qoq,BHCK8704_qoq,BHCKF618_qoq,BHCK8760_qoq,BHCKC221_qoq,BHCKC014_qoq,BHCK8724_qoq,BHCK4605_qoq,BHCK8431_qoq,BHCKC387_qoq,BHCK3197_qoq,BHCK6560_qoq,BHCK6761_qoq,BHCM3532_qoq,BHCK3217_qoq,BHCK1752_qoq,BHCT4340_qoq,BHCK6566_qoq,BHCKF553_qoq,BHCKC887_qoq,BHDM6636_qoq,BHCKB488_qoq,BHCKG210_qoq,BHCK1607_qoq,BHCM3543_qoq,BHCKF161_qoq,BHCKC252_qoq,BHCKF643_qoq,BHCK3298_qoq,BHCK4592_qoq,BHCKC973_qoq,BHCK2332_qoq,BHCK8748_qoq,BHCK4092_qoq,BHCK4070_qoq,BHCKC888_qoq,BHCM3541_qoq,BHCK6561_qoq,BHCK3300_qoq,BHCK6570_qoq,BHCKC236_qoq,BHCKC017_qoq,BHCKG209_qoq,BHCK3163_qoq,BHCK8561_qoq,BHCK4507_qoq,BHCKF551_qoq,BHCK3411_qoq,BHCKA127_qoq,nn_score,lof_score,ensemble_score,nn_anomaly,lof_anomaly,is_anomaly,is_anomaly_adaptive,reconstruction_error,anomaly_score
06/30/2009,0.0,142.27344159245678,151.64582801735136,0.0,0.0,-3.743991904882368,0.0,2047.785547785548,-3.98994270640122,90.47619047619048,-7.28349477751397,17.077178219342155,100.0,75.10358707233338,238.59649122807016,0.0,9.682810875055711,132.57650542941758,1.4285714285714286,183.90970220941404,55.75221238938053,103.20248311119228,-23.484904270986743,226.08695652173915,0.0,-10.199421525346324,-100.0,175.0,107.08154506437768,6.397837250421995,0.0,6.421563013018745,26.26239855725879,0.0,88.05555555555556,3.5909390554987626,481.1881188118812,135.22727272727272,-49.5429512292057,0.8994745251070244,0.0,-20.54986020503262,85.09719222462203,0.0,0.0,0.0,-11.76470588235294,0.0,-6.732304417243215,2.3366728306921654,8.183597224693115,138.23529411764704,13.238770685579196,-38.10913335278669,1.706596652445028,-374.8148148148148,0.0,0.0,0.0,-4.324324324324325,8.136122794210436,-3.9936196998358784,0.0,107.80669144981412,-4.484732824427481,0.0,-20.929782957745243,7.989994418373886,-99.28229665071773,450.6675392670157,-38.39100857734398,0.0,10.46710296248189,0.0,0.0,-11.08304389011683,-15.56420233463035,41.042917826278014,0.0,-1.0184420589044867,20.0,0.0,100.0,21.183628318584077,8.125,-20.280098655676888,0.0,85.13513513513513,0.3460531238309016,89.28366556718773,0.3135354686998967,-100.0,0.0,40.6274722542438,0.0,100.0,23.87686344327132,-36.46408839779006,0.0,9.682810875055711,0.0,272.0,0.0,-3.225806451612903,5.626984049621955,0.0,3.1102166440137,8.782024105142026,3.063057553681861,22.54036477096869,-65.50051186184182,133.33333333333331,101.7094017094017,17.55595147021826,0.0,28.65612648221344,128.57142857142858,10.666666666666668,-12.380455811528382,-50.03644314868805,36515.789473684206,-5.993928608813985,0.0,0.0,34.58132045088567,55.29336734693877,0.0,0.0,26.32381649585164,7.828148843761004,52.62837108953614,12.72461043421671,24.290718038528897,-65.21739130434783,100.0,-5.990472982726266,13.459285295840656,23.390806653938185,0.0,0.0,114.8936170212766,-17.86991654523778,0.0,-408.7301587301587,320.3266787658802,-148.65525672371638,84.18079096045197,0.0,2.203909543886547,92.3076923076923,-9.090909090909092,10.666666666666668,0.0,52.77777777777778,25.66514637559174,0.0,43.61702127659575,0.0,-5.601645367781296,0.0,0.0,-76.08695652173914,93.68490441661172,0.0,0.0,-93.94473838918285,9.0639707164023,0.0,5.579367425362105,0.0,15.69454698871427,0.1622621249179741,-3.346904129399374,-99.28229665071773,362.065320202526,0.0,0.0,4.584713557014246,195.00991407799077,-3.92156862745098,0.0,67.7056277056277,14.703612926652143,0.0,-49.468058955979664,-8.753112430568857,0.0,0.0,0.0,99.32432432432432,-22.683108063621056,10.171152617001631,0.0,-0.9160452558498328,-6.427850439189915,162.69486536574732,10.574446161772284,112.97297297297295,0.0,140.9090909090909,0.0,-21.658947368421053,100.0,25.0,0.0,92.41849886277484,5.263157894736842,6.382978723404255,25.0,0.0,0.0,117.89473684210525,274.18724601437947,0.0,-46.34146341463415,-6.878606101001124,-89.19319022945966,-11.849204208254651,0.0,0.0,-13.302752293577983,0.0,1.4439274827530884,-3.98994270640122,6.005605381165919,0.0,0.0,169.44444444444443,6.891766882516189,10.46710296248189,500.0,0.0,272.0,0.0,17.36842105263158,-6.719802241145838,0.0,0.1647660755322377,100.0,-892.3076923076924,5.9061265729769445,17.97752808988764,411.9804400977995,0.0,-257.28395061728395,44.81132075471698,-7.920792079207921,7.190111054208204,-89.49579831932773,-56.44703919933279,-42.10526315789473,-14.10508569822984,0.0,41.02112676056338,-14.809939114694751,2.3366728306921654,-53.14358538657604,-8.999994227627727,252.94117647058823,74.76635514018692,0.0,611.970802919708,505.2631578947368,-26.285160038797283,13694.444444444443,0.0,2.476252758930761,37.571013760888775,-12.5,100.0,10.666666666666668,100.0,-10.46412476854508,101.46252285191956,-19.6956811122615,6.019094872951436,7.190111054208204,35.714285714285715,0.0,0.0,-157.89473684210526,2.09366391184573,23.25581395348837,1144.1260744985673,13.490300607137568,45.45454545454545,-100.0,5.830593148889706,54.31654676258992,3.571428571428571,2.818868385014847,0.0,8.125,0.0,0.0,7.190111054208204,0.0,0.0,23.03517441912702,39.355852317360565,6.048427111243425,-34.59933517221869,7.433566047628245,0.0,0.0,-9.98744196790219,14.13528336380256,63.41911764705882,29.411764705882355,134.5679012345679,72.03389830508475,-1.1484823625922889,8.439086294416244,-72.54237288135593,0.0,10.911602209944752,-14.10508569822984,0.0,12.950297798480095,0.0,0.0,1.9052155275065488,0.0,0.0,-49.20863309352518,0.0,526.4150943396227,29.954954954954957,0.0,-23.728813559322035,1.852885663396868,0.0,0.0,-100.0,12.5,0.0,0.0,327.77777777777777,657.5657894736843,134.28571428571428,0.0,0.0,0.0,-0.9666080843585236,0.0,8.136122794210436,8.053590245371067,27.38853503184713,-10.080042979128953,12.950297798480095,1.2197806523282546,0.0,2.755626275895671,0.0,0.0,0.0,78.87205387205387,-3.471238631120804,-0.7057917700402088,-63.63636363636363,-8.266578651585164,0.0,28.996692392502755,-48.487855161045694,0.0,-7.65732472005202,-12.5,210.65573770491804,221.42857142857144,1.0096466425752606,0.0,20.689655172413797,239.61776859504133,0.0,2.197802197802198,84.18079096045197,-6.080505898090721,-230.5487804878049,135.13513513513513,4.077809557261612,0.0,65.01887340301974,0.0,-26.250489582938503,-9.288702928870292,-38.10050547158546,53.51681957186545,2.8502855541151324,-72.26027397260275,26.08462199312715,0.4743365999910502,0.0,116.77802524127692,100.0,138.7375415282392,2.1828618286182864,8.527482470029407,8.136122794210436,-20.33898305084746,0.0,0.0,17.37056112767688,207.09793351302784,100.0,0.0,0.0,-35.83756345177665,3.363665196601241,100.0,99.99999999994832,99.99999999997934,True,True,True,True,101075802.07148893,99.99999999997934
09/30/2009,0.0,63.09621621621622,75.3396876901237,0.0,0.0,1.404584610892101,0.0,-8.389407423485999,-0.5087365302880693,51.66666666666667,2.995043961714848,20.068727620896347,-17.647058823529413,-91.86667568115746,101.19818652849742,0.0,2.026683823778402,79.24448217317487,6.760563380281689,83.92826932837083,27.27272727272727,-9.943033766420472,-10.81851646897481,-25.333333333333336,0.0,13.426004407526698,0.0,177.27272727272728,55.95854922279793,15.63622359707653,0.0,52.81076233183857,40.38564542046064,0.0,31.0192023633678,12.518583829209536,39.01192504258944,-87.92270531400966,-19.579160571621472,13.474784374139908,0.0,-9.794721407624634,33.02217036172696,0.0,0.0,0.0,36.66666666666666,0.0,30.24251069900143,5.573059922116688,-8.962341720111825,25.925925925925924,30.89770354906054,28.901461574728906,0.7099064214262665,151.48247978436655,0.0,0.0,0.0,-27.68361581920904,13.670883084154534,8.190975110406425,0.0,55.27728085867621,-2.3191094619666046,0.0,10.376882188196593,2.479038248018684,5.555555555555555,-6.408214684699674,21.123379740758523,100.0,7.264767865703097,0.0,0.0,-11.044034090909092,0.6155249059614727,33.4302627479489,0.0,2.8086763070077865,16.666666666666664,100.0,92.85714285714286,17.34367868553172,-16.76300578034682,9.671199605549097,0.0,51.09489051094891,-2.4046975486997857,-84.92849701676295,-7.263363523352869,0.0,100.0,-0.3391465080768303,0.0,-10.738255033557047,57.84130911340131,11.304347826086955,0.0,2.026683823778402,0.0,1.0752688172043012,0.0,-7.142857142857142,6.723164710767953,0.0,5.006719041895813,-4.650817512016777,34.05328428173026,22.325048700551683,268.4943878209263,0.0,93.22033898305084,2.89788356229598,0.0,123.54570637119112,6.25,0.0,1.874471483604247,0.0,0.0143740117866896,-4.59445013585141,0.0,0.0,32.15674543822914,58.39835728952772,0.0,0.0,16.692905780653884,20.14178282320257,97.80085025779844,1.6309315714354442,22.845333709078957,-46.875,100.0,-3.886443511788992,26.21014586291468,11.853518720937997,0.0,0.0,-49.64867454487384,23.161290322580644,0.0,141.38817480719794,48.61830742659758,-20.771878072763027,2703.5714285714284,0.0,0.3281455090943184,27.80952380952381,-10.0,0.0,100.0,13.93939393939394,-0.0223245368441783,0.0,-34.81481481481482,0.0,-21.110675903938898,0.0,0.0,-12.12121212121212,31.025798107684977,0.0,0.0,64.07766990291263,3.484097810452293,0.0,-28.567928886400225,0.0,-22.00747561309144,4.170289811914093,8.751980067590644,5.555555555555555,-10.733680927667466,100.0,0.0,1.4787322931037832,90.69116164444942,-86.93877551020408,0.0,-4.543107898812597,-0.6192746770076963,0.0,-41.53670282628788,-7.451721242653233,0.0,0.0,0.0,64.0677966101695,-11.671390858991982,7.557434958615889,0.0,-9.261361793233204,-8.990513350164486,61.13624102585384,-0.361094933022714,58.37563451776649,0.0,53.77358490566038,0.0,2.36303701314988,-100.0,0.0,0.0,40.70133963750985,-46.66666666666666,5.037037037037037,20.0,0.0,0.0,65.70048309178745,85.85910904116454,0.0,90.9090909090909,-3.2476358483472625,-88.58447488584474,0.9410144594904752,0.0,0.0,-11.728395061728394,0.0,0.1953442943187367,-0.5087365302880693,-19.662214325750604,0.0,0.0,53.608247422680414,2.3366508005192554,7.264767865703097,-85.96491228070175,0.0,1.0752688172043012,0.0,505.09554140127386,1.8910940285856253,0.0,-4.393749188346825,100.0,27.906976744186046,-22.786932639491184,17.142857142857142,34.622731614135624,0.0,22.70214236351071,-64.06080347448425,-3.445249067368883,6.939499450232997,-92.0,-100.0,-3566.6666666666665,-15.123759677243484,0.0,41.19850187265918,-28.916360826733627,5.573059922116688,-76.33726201269265,-9.12161626413359,74.35897435897436,9.62566844919786,0.0,20.463399630920648,-85.21739130434783,2.1052631578947367,-10.350382601691502,0.0,-2.332816418739111,-3.129301642653941,0.0,0.0,0.0,100.0,-10.45881380336264,1474.3194192377496,-8.9996546563831,5.376999800037723,6.939499450232997,94.73684210526316,0.0,0.0,161.83673469387756,27.08220903040115,-28.30188679245283,44.29198682766191,26.49399791231733,-77.08333333333334,0.0,34.8279362441008,50.63455063455064,10.591133004926109,2.814115413018251,0.0,-16.76300578034682,0.0,0.0,6.937535996649038,0.0,0.0,2.035343834358273,10.428410372040586,-78.08917793477752,-71.26635665621282,4.383688509304795,0.0,0.0,-3.3122700590549976,25.390825217837005,-64.67941507311586,-13.636363636363637,42.63157894736842,0.4926108374384236,-20.24896265560166,14.674001669080758,79.56777996070727,0.0,12.702366127023662,-15.276414785737652,100.0,15.836605640267225,0.0,0.0,-5.912596401028278,0.0,0.0,40.69431051108968,0.0,8.734939759036145,27.55632582322357,0.0,-11.333333333333332,6.4336795949261365,0.0,0.0,0.0,77.77777777777779,0.0,0.0,0.0,33.86430678466077,-92.6829268292683,0.0,100.0,0.0,-2.129547471162378,0.0,13.670883084154534,9.654499860685428,12.573099415204677,-3.254188004240876,15.836605640267225,9.268194322420822,0.0,2.430841071010569,0.0,0.0,0.0,33.05882352941176,-3.823682768025456,23.59884547451859,-25.0,-0.3024262167549958,0.0,37.43589743589744,-38.49045958823504,-100.0,-8.162570602177034,0.0,135.62005277044855,155.55555555555557,17.811233482649065,0.0,52.85714285714286,-2.300380228136882,0.0,2.1505376344086025,2703.5714285714284,1.7480253787388318,-41.81885261021952,93.10344827586206,0.0305343511450381,0.0,21.86688954383495,0.0,-5.322757486466114,-13.560885608856088,77.79931275754922,5.099601593625498,9.063346335314858,81.31212723658051,16.42108849331403,24.32637064089431,0.0,62.05479452054794,85.71428571428571,68.99526857779014,16.041793727730877,3.1679866611087952,13.670883084154534,-8.51063829787234,0.0,0.0,9.284493510092846,2.062609713282621,-100.0,0.0,0.0,5.3006329113924044,4.149814210283939,0.013008513893068396,0.003062403465260095,0.009030069721945075,False,False,False,False,65160.37115139856,0.009030069721945075
12/31/2009,0.0,5.650121964153144,29.857737682165165,0.0,0.0,0.9071013073777574,0.0,2.1087548868617465,0.731407365854711,35.8974358974359,50.51758855727508,-31.42204841387748,585.7142857142857,70.07481296758104,17.15757283116047,0.0,23.699364410295555,42.41060857210514,-27.176781002638524,32.79985283296541,7.5892857142857135,13.65686235383326,-9.764882036340092,-67.85714285714286,0.0,-35.10685996114184,0.0093414292386735,16.939890710382514,42.392026578073086,10.075729055051982,0.0,-6.324537515259649,16.024418161007247,0.0,24.91544532130778,-20.58201066874752,35.53921568627451,-92.0,11.473345459633412,7.022506418030335,0.0,-6.566970091027308,18.24561403508772,0.0,0.0,0.0,2.4390243902439024,0.0,-2.278203723986856,-1.8675896285944875,-1.8063583815028903,54.90196078431373,158.21371610845293,18.25164594001463,-34.86062159564242,367.5392670157068,0.0,100.0,0.0,-14.84375,0.1868738653390565,2.7841543919395293,0.0,37.096774193548384,-5.599386368617139,0.0,-13.720007307134091,4.866157323520072,-15.789473684210526,-27.57587301587301,-19.54022988505747,58.333333333333336,-9.891814862597286,0.0,0.0,-17.485029940119762,-20.379031866513458,6.74813200498132,0.0,-3.651609413037598,-100.0,71.42857142857143,49.629629629629626,11.863088292493194,-4.861111111111112,-13.58699649075093,0.0,43.96135265700483,0.5300353356890459,-96.40882242051023,-20.635771734967445,0.0,100.0,-0.9934842913360428,0.0,-7.518796992481203,6.985120385417747,53.125,0.0,23.699364410295555,0.0,67.02127659574468,0.0,-9.743589743589745,-8.163347658535601,0.0,2.4569761539153903,1.96196741732682,15.961955559490084,-69.88258995933073,23.39822141306631,0.0,50.877192982456144,-3.885393250796281,0.0,78.82352941176471,0.0,-5.421686746987952,-22.3165014218738,0.0,0.0287438919229663,-8.415229113658116,0.0,0.0,20.62019013128112,33.52346383199378,0.0,0.0,-40.15088811269844,12.615348928242636,124.45048711594842,-1.3223088332754758,10.816287516727204,182.35294117647055,0.0,-5.161885827889804,1.5136793658910763,-2.0090542951342,0.0,0.0,-5.645417063114494,6.980094290204296,0.0,432.2981366459628,-3.515398024404416,-11.927539181762672,84.63648834019205,0.0,-0.999906550789646,-69.29955290611028,-11.11111111111111,-5.421686746987952,153.65853658536585,14.893617021276595,0.1247066954289181,0.0,22.727272727272727,0.0,10.696498114846936,0.0,0.0,644.8275862068965,-19.912722738843577,0.0,0.0,78.69822485207101,4.6640926640926645,0.0,18.465533290872568,0.0,109.30450029222676,5.910670996661025,-24.657390846608003,-15.789473684210526,-12.841784360541189,153.65853658536585,0.0,1.0646446078431373,33.42536568172473,-246.875,0.0,4.002163331530557,27.75233923949831,0.0,-28.533985671850427,-6.917668405534134,0.0,0.0,0.0,27.685950413223143,-9.10793725122922,-2.5806683607421967,0.0,-33.88388388388389,-62.66891394898221,7.360477993252466,27.437456160860417,21.955128205128204,0.0,25.76687116564417,0.0,-27.596828674939182,100.0,0.0,0.0,17.754130495659478,0.0,-13.399153737658676,-16.666666666666664,0.0,0.0,42.711370262390666,61.7110455865299,0.0,-85.71428571428571,-11.478509086561454,412.0,-21.349098074882523,0.0,0.0,-9.090909090909092,0.0,1.5168814222802152,0.731407365854711,-4.920687158559863,0.0,0.0,37.58389261744966,-3.5940803382663846,-9.891814862597286,6212.5,0.0,67.02127659574468,0.0,121.06918238993713,-13.324727481353989,0.0,-13.67382051978629,16.666666666666664,164.51612903225808,14.86446008686536,-100.0,-100.0,0.0,6.97362539114886,-63.74622356495468,-10.295454545454543,2.625539337189021,-50.0,100.0,7.373737373737374,-36.1896197327852,0.0,23.96109637488948,-42.98913043478261,-1.8675896285944875,2.2988505747126435,-0.8278220810721203,-197.79411764705884,-48.78048780487805,100.0,3.6936170212765953,23.52941176470588,0.902061855670103,-99.59568733153638,0.0,-6.283180925684527,5.608184918529746,0.0,0.0,-5.421686746987952,50.0,-66.52232845689076,-83.60712432993256,-3.3319840105247183,38.58620169894812,2.625539337189021,35.13513513513514,0.0,0.0,293.7293729372937,11.720574704508458,26.31578947368421,-21.281856219094717,1.5730568879261435,430.3030303030303,0.0,-10.133653627703584,30.14099037138927,-6.087602078693393,1.6077520970679529,0.0,-4.861111111111112,0.0,0.0,2.6237514688601644,0.0,0.0,8.31543414461781,33.46945720605751,-96.45526371983772,-14.640572073767409,2.2771618334989805,0.0,0.0,-8.947550017737647,6.591385212814879,-77.07006369426752,5.263157894736842,38.37638376383764,26.47058823529412,-56.50364203954214,0.1229647041109526,374.6794871794872,0.0,-5.6353591160221,-36.38352638352638,66.66666666666666,-11.909919111518096,-100.0,0.0,-1.0680576254346743,0.0,0.0,45.36585365853659,0.0,8.54768500197863,13.179347826086955,0.0,-3.7593984962406015,-22.641555702690116,0.0,0.0,0.0,12.5,0.0,0.0,81.81818181818183,17.49669457910974,-50.0,0.0,20.0,0.0,-2.447869446962829,0.0,0.1868738653390565,-3.0788125185279296,-82.6086956521739,-9.590220615475296,-11.909919111518096,8.057759734268314,0.0,-1.9764559736081893,0.0,0.0,0.0,18.691423519009724,-5.711942394039228,-0.7842180474713325,-233.33333333333331,-8.01763489524404,0.0,22.574626865671643,-24.955034360198063,-40.0,-33.118309233989166,0.0,57.11086226203808,66.08695652173913,12.394302667606905,0.0,30.8411214953271,-9.03677758318739,0.0,0.0,84.63648834019205,28.264189361160604,-11.550468262226849,50.595238095238095,-0.3968253968253968,0.0,-16.923548946000576,0.0,-11.18972224735366,-58.3778014941302,-6.264938545698199,-0.4927975739196361,-14.135561455567702,415.95744680851067,-29.175506620820837,-21.35769299659681,0.0,19.611158072696533,42.30769230769231,40.61264822134388,9.204575317077218,-1.97979797979798,0.1868738653390565,23.25581395348837,0.0,0.0,-4.4718711695337925,2.651569442453777,-100.0,0.0,0.0,0.4507888805409466,8.383453099516801,0.010246727304661085,0.003062403465260095,0.007372997768900689,False,False,False,False,62370.30985054253,0.007372997768900689
