quarter,BHCK1606_qoq,BHCK4093_qoq,BHCK3247_qoq,BHCK3240_qoq,BHCK4397_qoq,BHCK8719_qoq,BHCK8715_qoq,BHCK8497_qoq,BHCKB493_qoq,BHCK4662_qoq,BHCKA220_qoq,BHCK8744_qoq,BHCK2160_qoq,BHCKB570_qoq,BHCK4135_qoq,BHCK4115_qoq,BHCK8736_qoq,BHCK1741_qoq,BHCK8741_qoq,BHCKB845_qoq,BHCK4665_qoq,BHCK3578_qoq,BHCK4217_qoq,BHCK3365_qoq,BHCK3433_qoq,BHCK3822_qoq,BHDM1420_qoq,BHCKB983_qoq,BHCK4598_qoq,BHCK8723_qoq,BHCK0395_qoq,BHCK3401_qoq,BHCK3588_qoq,BHCK5459_qoq,BHCK3814_qoq,BHCK4180_qoq,BHCK2081_qoq,BHCK8727_qoq,BHCK6559_qoq,BHCKB844_qoq,BHCKB492_qoq,BHCK1764_qoq,BHCKB847_qoq,BHDM1766_qoq,BHCK6550_qoq,BHCK4519_qoq,BHCKB576_qoq,BHCK0384_qoq,BHCK2746_qoq,BHCK3404_qoq,BHCKB704_qoq,BHCKB848_qoq,BHCK8565_qoq,BHCKB805_qoq,BHCK3506_qoq,BHCK8737_qoq,BHCK3584_qoq,BHCB2389_qoq,BHCK2150_qoq,BHCKA288_qoq,BHCK3493_qoq,BHCK1763_qoq,BHCK1746_qoq,BHCK5412_qoq,BHCK0213_qoq,BHCK8739_qoq,BHCK8564_qoq,BHCK2130_qoq,BHCK5382_qoq,BHCK4460_qoq,BHDM1975_qoq,BHCK6438_qoq,BHCK8733_qoq,BHCK6558_qoq,BHCK8701_qoq,BHCKB557_qoq,BHCK4150_qoq,BHCK5398_qoq,BHCKB837_qoq,BHCK1739_qoq,BHCK4635_qoq,BHCK1608_qoq,BHCK8698_qoq,BHDM1288_qoq,BHCK3450_qoq,BHCK3519_qoq,BHCK3353_qoq,BHCK8765_qoq,BHCKB855_qoq,BHCK8695_qoq,BHCK4617_qoq,BHCK8709_qoq,BHCKB497_qoq,BHCK4645_qoq,BHCK8738_qoq,BHCK3283_qoq,BHCK3579_qoq,BHCK0383_qoq,BHCK4069_qoq,BHCK3501_qoq,BHCK3577_qoq,BHCK8711_qoq,BHCK3517_qoq,BHCKB528_qoq,BHCK8713_qoq,BHDM5368_qoq,BHCK2148_qoq,BHCK4313_qoq,BHCK4074_qoq,BHCK1292_qoq,BHCK8757_qoq,BHCK4340_qoq,BHCK3495_qoq,BHCK1913_qoq,BHCK3123_qoq,BHCB2210_qoq,BHCK4518_qoq,BHCK3459_qoq,BHFN6636_qoq,BHCKB574_qoq,BHCKB985_qoq,BHCKB991_qoq,BHCK1287_qoq,BHCK4652_qoq,BHCK8742_qoq,BHCK1286_qoq,BHCK8706_qoq,BHCKB515_qoq,BHCK5410_qoq,BHCK2145_qoq,BHCKB508_qoq,BHDM2165_qoq,BHCK3494_qoq,BHCK3508_qoq,BHCK8726_qoq,BHCK2635_qoq,BHCK8703_qoq,BHCKB804_qoq,BHDM6631_qoq,BHCK4079_qoq,BHCK4398_qoq,BHCKB852_qoq,BHCK2168_qoq,BHCK0416_qoq,BHCK8498_qoq,BHCK4356_qoq,BHDM1797_qoq,BHCK8740_qoq,BHCK8725_qoq,BHCK0081_qoq,BHCK8712_qoq,BHCK8743_qoq,BHCK0211_qoq,BHCK8735_qoq,BHCK5460_qoq,BHCK3230_qoq,BHCK3196_qoq,BHCK4185_qoq,BHCKB556_qoq,BHDM1460_qoq,BHDM1590_qoq,BHCKB856_qoq,BHCKB990_qoq,BHCK1771_qoq,BHFN6631_qoq,BHCK8700_qoq,BHCK8702_qoq,BHCK8734_qoq,BHCK8728_qoq,BHCKB507_qoq,BHCK4060_qoq,BHCKB538_qoq,BHCKA130_qoq,BHCK3210_qoq,BHCK8696_qoq,BHCK3505_qoq,BHCK4059_qoq,BHCKA591_qoq,BHCK3548_qoq,BHCK5369_qoq,BHCK3507_qoq,BHCKB849_qoq,BHCK8708_qoq,BHCK1754_qoq,BHCK8560_qoq,BHOD2389_qoq,BHCK8699_qoq,BHCK3817_qoq,BHCK8783_qoq,BHCK3499_qoq,BHCK3589_qoq,BHCK3816_qoq,BHCK6557_qoq,BHCKA251_qoq,BHCK8758_qoq,BHCKB841_qoq,BHCK3296_qoq,BHCKB861_qoq,BHCK5379_qoq,BHCK3190_qoq,BHCK8720_qoq,BHCKB511_qoq,BHCK8746_qoq,BHCK5461_qoq,BHCK5399_qoq,BHCK3000_qoq,BHOD3189_qoq,BHDM5367_qoq,BHCK2309_qoq,BHCK3656_qoq,BHCK3409_qoq,BHCK8710_qoq,BHCK5380_qoq,BHCK8562_qoq,BHCK5411_qoq,BHCK4172_qoq,BHCK8716_qoq,BHCK8694_qoq,BHCK3547_qoq,BHCK3826_qoq,BHCK2750_qoq,BHCK4783_qoq,BHCK1773_qoq,BHCK1772_qoq,BHCK4300_qoq,BHDM2122_qoq,BHFNA245_qoq,BHCKB529_qoq,BHCK8745_qoq,BHCK4655_qoq,BHCK8693_qoq,BHCKB854_qoq,BHCK4107_qoq,BHCK2333_qoq,BHCK3164_qoq,BHCK8747_qoq,BHCK8499_qoq,BHCKB984_qoq,BHCK8782_qoq,BHCKB857_qoq,BHCK8697_qoq,BHCKB846_qoq,BHCK0397_qoq,BHCK8705_qoq,BHCKA126_qoq,BHCK0387_qoq,BHCK5409_qoq,BHCK2122_qoq,BHCK3585_qoq,BHCK4230_qoq,BHCK1410_qoq,BHCK2948_qoq,BHCKB513_qoq,BHCK4301_qoq,BHCK3820_qoq,BHCK1590_qoq,BHCB3187_qoq,BHCKA222_qoq,BHCK3545_qoq,BHCK4644_qoq,BHCK4062_qoq,BHOD3187_qoq,BHCKB489_qoq,BHCK4618_qoq,BHCK4302_qoq,BHCK4483_qoq,BHCK4782_qoq,BHCK3581_qoq,BHCK4020_qoq,BHCK8707_qoq,BHDM2081_qoq,BHCK4646_qoq,BHCK8563_qoq,BHCK8496_qoq,BHCK5400_qoq,BHCKB853_qoq,BHCKB572_qoq,BHCK8759_qoq,BHCK1296_qoq,BHCKB522_qoq,BHCK4628_qoq,BHCKB994_qoq,BHCK2170_qoq,BHCK1738_qoq,BHCKB530_qoq,BHCK3368_qoq,BHCK6556_qoq,BHCK1744_qoq,BHCK3049_qoq,BHCKB539_qoq,BHCK3500_qoq,BHCK4073_qoq,BHCK8714_qoq,BHCK6555_qoq,BHCK1597_qoq,BHCKB573_qoq,BHCKB496_qoq,BHCK8704_qoq,BHCK8760_qoq,BHCK8724_qoq,BHCKB512_qoq,BHCK4605_qoq,BHCK1583_qoq,BHCK8431_qoq,BHCK4065_qoq,BHCK3197_qoq,BHCK6560_qoq,BHCK6761_qoq,BHCK3217_qoq,BHCK1752_qoq,BHCK6566_qoq,BHDM6636_qoq,BHCKB859_qoq,BHCKB488_qoq,BHCK1607_qoq,BHCKB860_qoq,BHCKB840_qoq,BHCK3298_qoq,BHCK4592_qoq,BHCKB491_qoq,BHCKB858_qoq,BHCK2332_qoq,BHCK8748_qoq,BHCKB575_qoq,BHCK4092_qoq,BHCK4070_qoq,BHCK1912_qoq,BHCK3300_qoq,BHCK6570_qoq,BHCKB514_qoq,BHCK3163_qoq,BHCK8561_qoq,BHCK1594_qoq,BHCK4627_qoq,BHCK1737_qoq,BHCK4507_qoq,BHCK3411_qoq,BHCKA127_qoq,nn_score,lof_score,ensemble_score,nn_anomaly,lof_anomaly,is_anomaly,is_anomaly_adaptive,reconstruction_error,anomaly_score
12/31/2008,182.50591016548464,37.91970366829968,-10.550020806305534,333.3132675174573,34.69387755102041,472.7272727272728,272.5063746812659,0.0,0.0,0.0,-59.7953216374269,0.0,108.29531413363748,66.92885912613396,32.5385551948052,45.45454545454545,423.3023588277341,174.46619217081852,359.52425547855404,317900.0,20.0,0.0,38.05268109125118,-35.16129032258065,100.0,-12.412177985948478,30.4635761589404,35.714285714285715,100.0,328.3628087809966,3290.777113578138,16.424517593643586,0.0,143.1578947368421,105.9602408104618,5.704697986577181,100.0,-3.8541306602143104,-75.0,158950.0,-3.5922330097087376,351.09689213893967,0.0,94.53075632449394,-20.39113428943937,36.75470504507354,36.93516699410609,59.43868212324588,66.98656429942419,-12.808333673094957,110.39122422887488,100.0,41.878669275929546,4.621514546664248,0.0,3184.56116416553,100.0,93.48193709899364,96.66666666666669,100.0,607.6923076923076,92.10142303852189,2024.4532803180916,46.66666666666666,0.0,607.1028037383178,0.0,314.29794520547944,0.0,35.68281938325991,57.52303248504429,-17.858224780369586,2717.288725584993,43.75,504.01408450704224,330.8641975308642,70.32452830188679,175.03184713375796,113.97314768771756,163.76128778955635,52.93605157692978,46.3980463980464,443.479035303338,1187.2191011235957,471.5528882801103,51.14337127721952,5.187692307692307,-52.70771319651156,0.0,701.2820512820513,25.97402597402597,269.2222820236814,21.07600341588386,68.66416978776529,746.4242424242424,4602.698650674663,100.0,176.78244972577696,40.47619047619048,1225.0,100.0,198.1836607421266,7.684237167245703,110.39827368513242,167.78297974046424,62.498441590824086,100.0,37.93103448275862,36.4376130198915,222.8723404255319,-151.5151515151515,-50.73297457784376,14.285714285714285,-5.084745762711865,167.17101080737444,104.44281165809454,33.82352941176471,27.3216659715418,7.099693933607136,0.0,86.49570490146539,1000.0,477.6699029126213,14.285714285714285,-21.6403162055336,484.28927680798006,0.0,30.327868852459016,0.0,131.74941402088217,0.0,65.27777777777779,1100.0,-20.207253886010363,10.0749063670412,-16.605693227942748,2013.8461538461536,6147.368421052632,71.49059821388502,17.52031340684852,54.96183206106871,20780.0,44.297928937868136,37.69806486413593,75.53364124329048,100.0,49.606571552096845,509.6719932716569,13.848245713429366,84.7679029624446,95.49961861174675,-100.0,0.0,248.24902723735408,4466.666666666666,25.65653075328265,124.32432432432432,26.791971965594136,97.1859986273164,178.32604622111182,25.98870056497175,14.19624217118998,79.1044776119403,0.0,7.671721677074041,0.0,0.0,611.9703389830509,-6.666666666666667,0.0,45.16880093131548,15.39202465806203,11.11678583588696,111.0100730455523,262.2534369396294,100.0,26.984126984126984,195.30824544050148,154.6024034773715,35.83152678847941,-76.47058823529412,100.0,221.42197599261317,0.0,-20.32085561497326,100.0,0.0,0.0,0.0,1975.0,0.0,80.1626158419304,70.9090909090909,0.0,34.98233215547703,6709.090909090909,276.6599125519889,27.274987568373945,0.0,90.4786118349965,374.070796460177,-116.47662485746864,327.0462633451957,268.75,242.23300970873788,970.1986754966888,100.0,189.58073647790684,-80.42634057671651,2876.388888888889,23.456790123456788,16.21042216358839,0.0,36.50306748466258,48.14814814814815,9.554140127388536,87.47448979591836,0.0,835.195530726257,214.31631722880584,4.163842354991769,39.672977624784856,74.46713009851763,76.00719228464011,-50.73297457784376,103.1078481132187,37.93175633242621,109.29079526965356,213.43980343980343,33.33333333333333,105.43400706649236,0.0,33.348397544533576,153.3663874715189,-17.62756792577866,-52.02312138728323,72.546346782988,46.12846612846613,0.0,-33.33333333333333,32.53351480095271,0.0,-6.499261447562777,14.793305857374795,626.3798625092581,75.87361039168027,0.0,107.04190993511034,0.0,104.27215189873418,118.60135044342918,109.9319772840296,0.0,-58.90580517390767,10.0,25.98870056497175,223.4346054094109,442.6647767540751,503.31977575024735,258.0246913580247,167.8410487505121,100.0,39.61605584642234,0.0,-77.17968157695225,33.6405529953917,44.602048857368,34.18647166361974,7.894736842105263,1093.9024390243903,100.0,53.84615384615385,16.986301369863014,0.0,12.734584450402146,34566.66666666667,-18.571428571428573,-1178.571428571429,1947.9553903345725,0.0,22.22222222222222,1269.7142857142858,110.4307628530708,0.0,-146.8199784405318,3.979838507285306,368.203289013296,2044.9799196787144,-100.0,42.95129989015013,-26.666666666666668,25.85472842213908,26.9389099291948,68.92877770009423,-40.0,-41.66666666666667,-1250.0,648.5365853658536,-54.43037974683544,253.3997098113774,0.0,33.23863636363637,-9.523809523809524,28.764478764478763,33.54037267080746,174.8993869023154,-15.517241379310343,24.13413963716328,0.0,65.76678445229682,429.89783316492645,161.19716158848345,0.0,36.66666666666666,830.7692307692308,31.032830098250656,6300.0,188.2319886430853,-52.26776618966772,-1057.142857142857,0.0,68.15391110306977,-62.65060240963856,31.4662273476112,49.50173310225304,29.43305186972256,-27.500000000000004,110.4307628530708,-2.8548860302414805,43.9893143365984,67.3594674556213,-34.90566037735849,-54.90196078431373,0.0,0.0,37.33905579399141,105.05050505050508,354.08008524939544,100.0,99.99999999999284,99.99999999999713,True,True,True,True,142567862.74157298,99.99999999999713
09/30/2002,-15.12770137524558,50.91017606684572,5.196805476326298,0.1159359190556492,48.554913294797686,0.0,7.989690721649484,0.0,36.36363636363637,0.0,4.950495049504951,0.0,18.676004669001166,0.0,51.75292153589316,66.66666666666666,0.0,6.013119533527697,52.910216718266255,0.0,40.0,0.0,50.74478649453823,-14.729411764705883,0.0,-16.60958904109589,-0.5063291139240507,15.555555555555555,50.0,31.88097768331562,-13.461538461538462,10.336680448907265,0.0,71.42857142857143,12.055444099945284,43.13725490196079,0.0,0.0,50.0,0.0,-202.57510729613733,-17.73049645390071,0.0,-2.0879544796991034,3.3068783068783065,50.68157033805889,1.834862385321101,-8.289313287281592,2.7825543223385965,-21.736440503196537,3.6191992729430105,-42.30769230769231,53.0562347188264,3.919642271240145,0.0,77.1047227926078,100.0,21.426942313018262,-3.125,0.0,-62.5,-1.9445653751269767,6.748466257668712,100.0,0.0,63.63636363636363,48.58757062146893,11.848341232227488,0.0,51.57096424702059,2.9365465525630383,-25.831373866308365,85.35300316122235,14.285714285714285,54.191887850086985,0.0,1.7813765182186234,37.80487804878049,1.818181818181818,6.343967730106344,47.405452946350046,-11.262798634812286,-5.646883997399462,7.725321888412018,-8.15921559472394,2.397094430992736,-8.381351492928236,21.760334417092427,0.0,0.0,43.03797468354431,49.02022906204952,82.58746948738812,41.82825484764543,-29.1970802919708,7.4074074074074066,0.0,9.337068160597571,46.66666666666666,0.0,0.0,13.65079365079365,2.8745844093281843,0.7075637428986871,-8.6455893832943,0.8948545861297539,0.0,50.0,50.678733031674206,-4.950495049504951,-21.428571428571427,57.27308759413396,27.77777777777778,-20.0,-0.56657223796034,-50.70115013223445,55.26315789473685,-0.6518347003434504,-61.53846153846154,0.0,1.3789706968726916,3.125,-6.598513011152416,0.0,0.0,-7.354345749761222,10000.0,50.0,0.0,0.7146783947223749,0.0,-2.608695652173913,-50.0,-9.230769230769232,0.0,3.051399792623315,64.28571428571429,-9.695817490494296,12.818928368160012,48.527808069792805,0.0,0.0,31.36519055958636,-12.069232756393696,-2.634934126646834,0.0,15.12673278812134,0.0,40.6706372717162,7.564111284946602,-5.6000000000000005,0.0,0.0,116.0,100.0,0.0,127.65957446808513,52.18002812939522,-7.421289355322338,4.331550802139037,0.5313765182186234,-15.384615384615383,7.575757575757576,0.0,0.0,0.0,100.0,-26.605504587155966,0.0,0.0,49.70414201183432,3.716216216216216,-39.0279823269514,1.8525417414569716,0.0,0.0,0.0,0.2370259481037924,40.46273876782352,60.33835845896147,20.0,-38.46153846153847,0.0,0.0,-55.65610859728507,0.0,0.0,540.0,-86.36363636363636,-22.22222222222222,0.0,-0.2940721250580406,4.761904761904762,0.0,48.68421052631579,0.0,29.09573494416987,25.0,0.0,10.857130476231744,35.65217391304348,90.41916167664672,0.0,12.5,7.142857142857142,-0.4582651391162029,0.0,30.16355140186916,-5.063128059778407,-15.384615384615383,37.73946360153257,0.209205020920502,0.0,64.15094339622641,37.5,33.33333333333333,-5.691056910569105,423.0769230769231,67.31291198138814,0.0,5.102737129426036,183.09859154929575,-11.197888613594744,-12.790470611208749,51.62558056448732,9.09283734610381,-63.66602687140115,0.7348800229684516,186.35477582846,30.0,47.83799595787682,0.0,50.48887933813258,6.373854556944883,-25.87306917394224,0.0,-0.2029220779220779,12.056809024979854,-86.36363636363636,-8.333333333333332,53.89768453727225,0.0,-3.286908077994429,43.74920829554264,38.66607999119987,-11.8507221673993,0.0,8.992278369660834,100.0,43.888888888888886,15.881649532477454,6.7022181277017925,0.0,51.12128146453089,78.49740932642487,0.5313765182186234,-7.00164744645799,-21.71875,15.013092813500146,125.0,10.78638144019283,0.0,43.52617079889807,100.0,51.52498377676833,53.2319391634981,53.159851301115246,38.23529411764706,41.17647058823529,151.19047619047618,0.0,25.0,57.07547169811321,0.0,15.151515151515152,6.666666666666667,0.0,0.0,17.93103448275862,0.0,0.0,1.574803149606299,6.177851474895331,0.0,16.430903155603918,3.089518981790509,35.99334995843724,9.523809523809524,-16.068690585709906,-0.0311138767890479,100.0,49.801390268123136,1.8480492813141685,26.59038013964313,61.11111111111112,0.0,-87.93103448275862,0.0,0.0,7.43801652892562,0.0,46.96969696969697,8.0,39.884393063583815,46.3855421686747,17.620045053946175,-2.7777777777777777,54.17607223476298,0.0,2.7569593147751608,30.796549974632164,6.501083513918987,0.0,42.5925925925926,15.384615384615383,35.84905660377358,0.0,17.155989119219587,51.14434624971674,-119.4915254237288,0.0,24.582794507050927,0.0,16.666666666666664,49.55489614243324,47.6063829787234,4.761904761904762,6.177851474895331,-6.920959496657492,47.59615384615385,0.2056766762649115,500.0,-36.17021276595745,0.0,0.0,48.38709677419355,25.59523809523809,-1.970778117567108,3.4647302120584627,9.218548794340299,5.766257644971197,True,True,True,False,4939895.826486527,5.766257644971197
03/31/2020,20.0,-76.94878650761004,-0.8332483488005183,-1.6218964216602711,-78.88249794576828,-63.43993276716206,18.493828287901614,6.192310487680791,-125.43859649122804,0.0,-93.55488418932526,0.0,20.13765592935045,6.41511591092975,-76.28510938602682,-86.74782608695652,62.983814215341305,-4.90854955338154,136.57182512144342,100.0,-60.0,-59.354838709677416,-75.95836947094537,-1.3009979649690302,-6.5071368597816965,1.2353706111833551,0.941281936351412,-76.72131147540983,-75.62904385334292,9.749350732328832,9.86434239324315,2.2051878836942587,-100.0,26.47058823529412,-1.4567062818336165,-87.1830336560627,0.0,-39.3267295473381,100.0,100.0,-48.18355640535373,13.559824498992054,0.0,20.31336151442749,-15.414658467674922,-76.0686233980984,-3.296703296703297,-12.90878093302795,25.14085662709917,-2.5862541323446147,1.3608698694615002,-6.687898089171974,-89.26174496644296,-2.4344893682321684,-12.5,138.196803474968,0.0,6.091993449053833,-21.172638436482085,18.67570385818561,75.0,20.082943925233646,293.8388625592417,-78.52760736196319,9.86584017859078,-3.876471223409999,-135.6356968215159,0.0947318562180937,0.0,-75.17764092846993,-1.977768529115944,-28.17984912988274,144.2239546420978,137.5,27.230046948356808,-16.132596685082873,1.150137608499009,8.626198083067091,-8.112733911455956,-0.1817552362818071,-70.47460052468399,18.137254901960784,-0.5924481443911994,-2.414763431712585,7.477098647682266,-2.122247294304459,-12.442334047522536,43.91940513312545,0.0,177.9563719862227,-78.53107344632768,4.162075330787549,-85.1428021925185,-47.98206278026906,66.40167364016737,-1.9102682701202591,0.0,5.488125723506507,-75.83201267828844,27.27272727272727,100.0,13.617616417633544,2.3882922012094943,4.980451955377719,3.255961906576945,-6.1577608142493645,-10.9375,-79.01234567901234,-76.05509964830011,-78.78787878787878,-12.987012987012983,-96.6596756867359,-22.82608695652174,516.6666666666667,17.924824625693645,3.309983068291225,-83.19327731092437,-0.9194899988360826,-20.655883662264436,500.0,2.2812537819194,0.0,-18.00891530460624,0.0,240.74074074074076,-18.56038072575848,0.0,-72.67441860465115,-100.0,-1.4350290593384516,-4.087583798526675,-3.1973480190343797,100.0,-72.28915662650603,32.74768510667164,-3.94065265148486,24.54831032841504,-4.021447721179625,10.191876836168042,-80.03753816847355,-80.32786885245902,-2.036599763872491,41.80327868852459,-2.794278748977797,-2.0412420287263844,0.0,-2.7774124825754187,286.3276836158192,33.06272434030424,4.508893689387324,22.19959266802444,-15.26919682259488,6.6489536900814645,24.55761177900851,0.0,0.0,69.7841726618705,-83.39543896258756,-2.4411974340698506,6.017862205840658,-13.594570928196148,-20.2970297029703,0.8620689655172413,13.197755960729312,16.242937853107346,12.2680412371134,0.0,49.39911448450348,0.0,9109.09090909091,-79.73967176004527,-5.927388876697632,-1.9778774973561608,-2.3660671347504088,5.082190448399961,-93.97590361445783,-77.19557195571956,-0.3512143230931567,26.482135067613115,-5.748061849488157,1280.0,-6.687898089171974,12.372881355932204,10.385687279530703,-75.96517789553369,0.0,42.85714285714285,0.0,0.0,-70.83333333333334,-100.0,-0.8925121706205085,17.647058823529413,-100.0,-798.7341772151899,-100.0,-14.532402761072252,-13.953488372093023,0.0,0.083443959795183,4.554338439161857,-105.56778169014083,40.4532967032967,-29.78723404255319,-37.25490196078432,-26.968973747016705,0.0,-0.462270876934753,0.0,-45.794392523364486,0.0,-0.3958346020339808,0.0,61.44278606965175,-75.2,-82.60405549626468,2.520708369037418,-100.0,83.5366636702196,-1.0274299003068947,11.663451272734084,-86.11258305140016,-4.64208852231277,-4.504712355947259,-97.4801656603962,4.744780688281837,-51.35300725007659,4.850296879605845,183.1085876508162,-88.23529411764706,70.58533880235971,0.0,-77.70489342539778,0.4021002051275617,-26.369043021549395,-22.194513715710723,-6.348148577388886,16.63159293799703,0.0,-26.21359223300971,21.88849122136391,0.0,-9.351156686809498,7.889944061402368,12.95203882032951,2.5811851023641843,-100.0,4.725584007782023,0.0,27.59764185703758,-0.3635026701867572,3.3599088510902977,0.0,-97.25597156789816,-4.192558645331676,-13.45657781599312,14.095583787053842,0.0,-2.575983276683648,-78.86435331230284,14.19754981731094,0.0,-75.76311717541145,-100.0,-96.17512629299976,-75.06248798308017,-22.253129346314328,-274.8103186646434,-82.49010118785746,9.599490260331333,0.0,18.181818181818183,-77.30496453900709,6.139700430075634,-2.184873949579832,-5.218411023160364,-100.0,771.6666666666666,0.1310880306544317,-2.29156010230179,-70.27027027027027,11.001642036124796,2.7907893678779594,0.0,-19.29824561403509,0.4331040672170084,-18.32176929748482,311.41924959216965,-15.46110884075739,-5.160183066361556,100.0,-81.88521111818375,-1.9568070635962296,-16.401118099231308,100.0,0.0,-85.52631578947368,13.355283465377097,-120.0,7.389292298431092,0.0,-77.00908455625436,10.714285714285714,-75.62437562437563,-75.71921749136939,5.7124937247425,-88.0,-77.26066544192692,-4.598146467787486,-10.313607138170845,-4.7011450444926846,3.230839477266186,0.0,-77.82909930715935,-61.90476190476191,-12.213740458015266,-100.0,-11.003861003861005,-96.75937122128174,-130.1427371956339,0.0,-0.9027899120507892,0.0,-10.526315789473683,-78.65188313973952,-78.21552723059096,100.0,2.7907893678779594,1.3942210547585372,-72.52042007001167,-0.8275960475154283,-65.625,11.538461538461538,0.0,0.0,-79.93506493506494,-4.542177361211247,-6.293937249351263,0.8263264230302452,2.4617325476994165,1.4804888728979138,True,True,True,False,1178388.2429611098,1.4804888728979138
03/31/2002,1.185770750988142,-74.2336049670159,3.773820681037176,0.3815175922000847,-80.13698630136986,-100.0,-46.95787831513261,0.0,-82.85714285714286,0.0,-76.5,0.0,2.5023009664058904,0.0,-71.49789712067293,-80.0,5.88235294117647,-9.899434318038969,-7.791563275434243,0.0,-66.66666666666666,100.0,-73.19532908704883,-10.611419909044972,0.0,10.02277904328018,0.0797448165869218,-61.66666666666667,-92.85714285714286,-82.24398552267405,54.87179487179488,7.978454805588285,-100.0,-14.285714285714285,7.640674093116252,-86.46864686468648,0.0,0.0,100.0,0.0,-85.06172839506173,138.0952380952381,0.0,0.2710355008106865,-0.4377104377104377,-70.7258834765998,4.273504273504273,-15.147143681477209,3.244157441574416,20.51235132662397,3.623109967995269,0.0,-57.319587628865975,5.108732463747293,0.0,-21.36150234741784,-100.0,1.478869139211658,9.35672514619883,0.0,72.22222222222221,0.1283541606122251,4100.0,-100.0,0.0,-52.27272727272727,-86.56934306569343,5.128205128205128,0.0,-74.03508771929825,-0.6984731722804284,13.203429462197974,-30.88235294117647,53.04347826086957,-37.36616473544962,0.0,2.91194012396211,5.769230769230769,5.542057410481646,-9.305289993626516,-72.5,-2.013422818791946,29.60584309280947,-2.985074626865672,-7.772349272349273,3.208792830007745,2.890309239590187,76.04673807205454,0.0,0.0,-67.77777777777779,17.795498773161857,-57.05076551168412,-71.14503816793894,-11.11111111111111,-20.3125,0.0,6.447613143211408,-61.06194690265486,18.181818181818183,-100.0,-40.79822616407982,4.965694975423266,3.44813593122279,4.426761595644435,3.2175444213222346,0.0,-75.0,-70.6661316211878,-7.142857142857142,-77.60000000000001,-67.776803973123,-55.81395348837209,-91.8032786885246,2.153682531241691,-7.38558867059404,-73.61111111111111,0.7692138284099923,-50.28402074586318,0.0,3.041095890410958,-6.25,-12.105263157894736,-100.0,0.0,-11.48804934464148,100.0,-72.5,0.0,3.127641589180051,2.740863787375415,-1.9832431859157915,100.0,-9.722222222222223,0.0,4.806991988346685,48.71794871794872,-8.452950558213717,-7.088541746354748,-68.85291268852912,0.0,-100.0,4.581416743330267,-4.920792079207921,13.532763532763534,1959.090909090909,11.987405928428812,5.88235294117647,-18.123850378708287,-14.197312588401696,-16.19047619047619,-100.0,0.0,-43.47826086956522,-50.0,0.0,-89.20086393088553,-83.06902985074626,4.439252336448598,-0.3802281368821292,-8.51553509781358,0.0,4.958677685950414,0.0,-33.33333333333333,0.0,0.0,-7.346938775510205,0.0,0.0,-76.81940700808624,-3.0618311533888227,29.013939081053174,4.089806717130888,0.0,100.0,-100.0,-5.074020185223677,5.008130081300813,-10.153627311522047,-30.0,0.0,0.0,0.0,-384.44444444444446,0.0,0.0,350.0,100.0,113.33333333333331,-100.0,-4.907323002127013,13.636363636363637,0.0,-74.66666666666667,0.0,19.835045286646764,1700.0,0.0,3.4321166919675266,39.39393939393939,-133.33333333333331,0.0,-62.5,44.44444444444444,23.01779935275081,0.0,-2.1389419557571103,7.711165589480721,-4.166666666666666,-18.78862793572312,-0.3846153846153846,0.0,-72.36180904522614,-66.66666666666666,-88.70292887029288,-15.23809523809524,0.0,7.217430776214254,0.0,-3.945136789322321,-92.55681818181816,-0.5532400516026595,-0.0253312055120703,-59.71370143149284,0.5613184682501212,-63.15922920892495,3.4769879932202588,-23.28966521106259,-84.0,93.85477286545644,0.0,-75.62106140305193,10.785174776040751,14.372696683223843,0.0,12.517193947730398,-6.872015728864339,100.0,0.0,-10.464054137505146,0.0,8627.272727272726,-21.1355140949676,-8.125766151117602,1.1481353591160222,0.0,1.1456833406373257,0.0,-72.47191011235955,1.6603257534582816,0.8125721976515297,0.0,-60.87511394712853,24.24242424242424,-8.51553509781358,4.712746858168761,-4.53857791225416,26.768488745980708,-91.66666666666666,0.79514240277577,0.0,-73.42829076620825,-100.0,-63.08365758754864,-73.08102345415777,-77.29083665338645,25.0,-91.66666666666666,76.19047619047619,0.0,-98.71794871794872,-72.72727272727273,0.0,-5.0,-100.0,22.22222222222222,0.0,3.278688524590164,1.12933584296854,0.0,5.263157894736842,1.281013366106467,0.0,-10.106382978723405,3.577061050404192,31.80563224737714,3900.0,6.909722222222222,-1.2067322959669735,-91.66666666666666,-84.77970627503338,1.818181818181818,-7.673680694722779,160.0,-50.0,-628.5714285714286,0.0,0.0,-2.536231884057971,0.0,-71.97149643705463,4.411764705882353,-75.0,-77.82152230971128,-1.352202247898498,100.0,-87.36842105263159,2.740863787375415,3.781151532512174,2.946708463949843,7.612744474141954,0.0,-78.83211678832117,-39.21568627450981,1700.0,0.0,11.226611226611228,-61.05527638190955,97.91411042944786,0.0,-5.020618556701031,0.0,-12.727272727272728,-74.97527200791295,-75.49933422103862,242.85714285714283,1.281013366106467,7.638888888888889,-75.53444180522565,2.1622756376613834,-125.0,-18.62745098039216,0.0,0.0,-73.94957983193278,38.01652892561984,27.79613025011798,0.21712538468034065,2.8603847438048198,1.2744291283301323,True,True,True,False,309865.26131062483,1.2744291283301323
