quarter,BHCK1606_qoq,BHCK4093_qoq,BHCK5377_qoq,BHCK3247_qoq,BHCK3240_qoq,BHCK4397_qoq,BHCK8719_qoq,BHCK8715_qoq,BHCK8497_qoq,BHCK4643_qoq,BHCKB493_qoq,BHCKA220_qoq,BHCK8744_qoq,BHCK2160_qoq,BHCKB570_qoq,BHCK4135_qoq,BHCK4115_qoq,BHCK8736_qoq,BHCK1741_qoq,BHCK8741_qoq,BHCKB845_qoq,BHCK3578_qoq,BHCK4217_qoq,BHCK3365_qoq,BHCK5391_qoq,BHCK3433_qoq,BHCK3822_qoq,BHDM1420_qoq,BHCKB983_qoq,BHCK4598_qoq,BHCK8723_qoq,BHCK0395_qoq,BHCK3401_qoq,BHCK3588_qoq,BHCK5459_qoq,BHCK3814_qoq,BHCK4180_qoq,BHCK2081_qoq,BHCK8727_qoq,BHCK6559_qoq,BHCKB844_qoq,BHCKB492_qoq,BHCK1764_qoq,BHDM1766_qoq,BHCK6550_qoq,BHCK4519_qoq,BHCKB576_qoq,BHCK0384_qoq,BHCK2746_qoq,BHCK3404_qoq,BHCKB704_qoq,BHCKB848_qoq,BHCK8565_qoq,BHCKB805_qoq,BHCK8737_qoq,BHCK3584_qoq,BHCB2389_qoq,BHCK2150_qoq,BHCKA288_qoq,BHCK3493_qoq,BHCK1763_qoq,BHCK1746_qoq,BHCK5412_qoq,BHCK0213_qoq,BHCK8739_qoq,BHCK2130_qoq,BHCK5382_qoq,BHCK4460_qoq,BHDM1975_qoq,BHCK6438_qoq,BHCK8733_qoq,BHCK8566_qoq,BHCKB850_qoq,BHCK6558_qoq,BHCK8701_qoq,BHCKB557_qoq,BHCK4150_qoq,BHCK5398_qoq,BHCKB837_qoq,BHCK1739_qoq,BHCK4635_qoq,BHCK1608_qoq,BHCK8698_qoq,BHDM1288_qoq,BHCK3450_qoq,BHCK3519_qoq,BHCK3353_qoq,BHCK8765_qoq,BHCK8695_qoq,BHCK4617_qoq,BHCK8709_qoq,BHCKB497_qoq,BHCK4645_qoq,BHCK8738_qoq,BHCK3283_qoq,BHCK5381_qoq,BHCK3579_qoq,BHCK0383_qoq,BHCK4069_qoq,BHCK3501_qoq,BHCK3577_qoq,BHCK8711_qoq,BHCK3517_qoq,BHCKB528_qoq,BHCK8713_qoq,BHDM5368_qoq,BHCK2148_qoq,BHCK4313_qoq,BHCK4074_qoq,BHCK1292_qoq,BHCK8757_qoq,BHCK4340_qoq,BHCK3495_qoq,BHCK1913_qoq,BHCK3123_qoq,BHCB2210_qoq,BHCK4518_qoq,BHCK3459_qoq,BHFN6636_qoq,BHCKB574_qoq,BHCKB985_qoq,BHCKB991_qoq,BHCK1287_qoq,BHCK8742_qoq,BHCK1286_qoq,BHCK8706_qoq,BHCKB515_qoq,BHCK5410_qoq,BHCK2145_qoq,BHCK5390_qoq,BHCKB508_qoq,BHDM2165_qoq,BHCK3494_qoq,BHCK3508_qoq,BHCK8726_qoq,BHCK2635_qoq,BHCK8703_qoq,BHCKB804_qoq,BHDM6631_qoq,BHCK4079_qoq,BHCK4398_qoq,BHCKB852_qoq,BHCK2168_qoq,BHCK0416_qoq,BHCK8498_qoq,BHDM1797_qoq,BHCK8740_qoq,BHCK8725_qoq,BHCK0081_qoq,BHCK8712_qoq,BHCK8743_qoq,BHCK0211_qoq,BHCK8735_qoq,BHCK5460_qoq,BHCK3230_qoq,BHCK3196_qoq,BHCK4185_qoq,BHCKB556_qoq,BHDM1460_qoq,BHDM1590_qoq,BHCKB856_qoq,BHCKB990_qoq,BHCK1771_qoq,BHFN6631_qoq,BHCK8700_qoq,BHCK8702_qoq,BHCK8734_qoq,BHCK8728_qoq,BHCKB507_qoq,BHCK4060_qoq,BHCKB538_qoq,BHCKA130_qoq,BHCK3210_qoq,BHCK8696_qoq,BHCK4059_qoq,BHCKA591_qoq,BHCK3548_qoq,BHCK5369_qoq,BHCK3507_qoq,BHCKB849_qoq,BHCK8708_qoq,BHCK1754_qoq,BHCK8560_qoq,BHCK3430_qoq,BHCK5378_qoq,BHCK8699_qoq,BHCK3817_qoq,BHCK3499_qoq,BHCK3589_qoq,BHCK3816_qoq,BHCK6557_qoq,BHCKA251_qoq,BHCK8758_qoq,BHCKB841_qoq,BHCK3296_qoq,BHCKB861_qoq,BHCK3190_qoq,BHCK8720_qoq,BHCKB511_qoq,BHCK8746_qoq,BHCK5461_qoq,BHCK5399_qoq,BHCK3000_qoq,BHDM5367_qoq,BHCK2309_qoq,BHCK3656_qoq,BHCK3409_qoq,BHCK8710_qoq,BHCK5380_qoq,BHCK5411_qoq,BHCK4172_qoq,BHCK8716_qoq,BHCK8694_qoq,BHCK3547_qoq,BHCK3826_qoq,BHCK2750_qoq,BHCK4783_qoq,BHCK1773_qoq,BHCK1772_qoq,BHCK4300_qoq,BHDM2122_qoq,BHFNA245_qoq,BHCKB529_qoq,BHCK8745_qoq,BHCKB577_qoq,BHCK4655_qoq,BHCK8693_qoq,BHCK4107_qoq,BHCK2333_qoq,BHCK3164_qoq,BHCK8747_qoq,BHCK8499_qoq,BHCKB984_qoq,BHCKB857_qoq,BHCK8697_qoq,BHCKB851_qoq,BHCK0397_qoq,BHCK8705_qoq,BHCKA126_qoq,BHCK0387_qoq,BHCK5409_qoq,BHCK2122_qoq,BHCK4230_qoq,BHCK1410_qoq,BHCK2948_qoq,BHCK4301_qoq,BHCK3820_qoq,BHCK1590_qoq,BHCB3187_qoq,BHCKA222_qoq,BHCK3545_qoq,BHCK4644_qoq,BHCK4062_qoq,BHCK3408_qoq,BHCKB489_qoq,BHCK4618_qoq,BHCK4302_qoq,BHCK4483_qoq,BHCK4782_qoq,BHCK3581_qoq,BHCK4020_qoq,BHCK8707_qoq,BHDM2081_qoq,BHCK4646_qoq,BHCK8496_qoq,BHCK5400_qoq,BHCKB853_qoq,BHCKB572_qoq,BHCK8759_qoq,BHCK1296_qoq,BHCKB522_qoq,BHCK4628_qoq,BHCKB994_qoq,BHCK2170_qoq,BHCKB530_qoq,BHCK3368_qoq,BHCK5389_qoq,BHCKB992_qoq,BHCK6556_qoq,BHCK1744_qoq,BHCK3049_qoq,BHCKB539_qoq,BHCK3500_qoq,BHCK4073_qoq,BHCK8714_qoq,BHCK6555_qoq,BHCK1597_qoq,BHCKB573_qoq,BHCKB496_qoq,BHCK8704_qoq,BHCK8760_qoq,BHCK8724_qoq,BHCKB512_qoq,BHCK4605_qoq,BHCK1583_qoq,BHCK8431_qoq,BHCK4065_qoq,BHCK3197_qoq,BHCK6560_qoq,BHCK6761_qoq,BHCK3217_qoq,BHCK1752_qoq,BHCK6566_qoq,BHDM6636_qoq,BHCKB488_qoq,BHCK3128_qoq,BHCK1607_qoq,BHCKB860_qoq,BHCKB996_qoq,BHCKB840_qoq,BHCK3298_qoq,BHCK4592_qoq,BHCKB491_qoq,BHCK2332_qoq,BHCK8748_qoq,BHCKB575_qoq,BHCK4092_qoq,BHCK4070_qoq,BHCK1912_qoq,BHCK3300_qoq,BHCK6570_qoq,BHCKB514_qoq,BHCK3163_qoq,BHCK8561_qoq,BHCK1594_qoq,BHCK4507_qoq,BHCK3411_qoq,BHCKA127_qoq,nn_score,lof_score,ensemble_score,nn_anomaly,lof_anomaly,is_anomaly,is_anomaly_adaptive,reconstruction_error,anomaly_score
09/30/2008,-18.40628507295174,53.15194481701475,0.0,-1.946264628061016,14.790161024470647,57.780138077535845,-12.451279201836886,-4.535637565515193,0.0,0.0,45.717082721488005,-556.3440860215054,0.0,50.169913637276565,1.0504401376900914,49.37626432906272,44.09547738693468,-44.74605126265014,4328.571428571428,49.47589098532495,0.0,100.0,56.685783277995775,17.049693929769873,0.0,-24.41775329916574,2.9906912259853438,-2.6178010471204187,135.03184713375796,178.88888888888889,5.532164132199338,98.98707649318897,-0.9099321102256877,0.0,-37.25490196078432,44.24027650172814,46.19147449336128,-84.5528455284553,0.0,0.0,0.0,50.465838509316775,-6.2298107983387165,4.016838648707987,-4.895792371215101,56.17317923316823,2.213740458015267,114.38205541709428,32.86877020849593,-2.553959124769201,13.200989863517872,0.0,43.5,63.36496743515946,-13.16603179937576,0.0,43.40743949613676,45.167597765363126,6.717493530704806,0.0,4.973200352805482,3.7776812852800696,37.5,0.0,-0.3670546105640107,0.7315616601970738,0.0,54.38988095238096,15.15494929462448,46.75045192390462,-13.707558751989584,0.0,0.0,-59.67741935483871,-38.32328199348292,3.498542274052478,17.49199754096623,134.17721518987344,-12.835093419983751,4328.571428571428,59.48275862068966,16.064981949458485,15.499788468827896,79.50911119375232,-8.214427774826847,3.198072436608406,-1.630702047721148,-35.16500822416388,-61.83273296278789,32.18390804597701,-12.666445305732852,25.761672976383636,53.20388349514563,26.590990805896556,35.86666666666667,0.0,100.0,1123.592135954682,51.62892791127541,1777.7777777777778,29.1,41.65355916475684,-4.496827798571846,41.74812591491857,-17.173291291138888,15.714194901786282,100.0,50.92592592592593,56.34866163349348,195.0,-982.3333333333334,12.042961608775135,0.0,242.1875,43.83210025668126,-15.993377483443709,32.432432432432435,8.4755649789876,14.291181671813552,0.0,22.281555488566383,-15.59633027522936,77.91296209639683,-38.60121049092132,79.86921999065856,37.48395378690629,46.18055555555556,0.0,-3.5791387342347463,0.0,0.0,-4.622356495468278,0.0,-40.29126213592233,70.51706128133705,3.5165008803479254,2.0775942121205064,64.71356858723608,53.856503670206834,28.425357873210636,0.0,0.0,42.94072703876468,285.24631792788216,364.04715127701377,60.05247010924105,-44.48068188639229,-10.405626746314674,68.5010075957216,-3.776324501388098,0.0,0.0,22.15901009813682,-63.41463414634146,7.763805358119191,62.35294117647059,45.213414634146346,20.12218403970981,4249.326145552561,-15.648854961832065,32.276168102323155,21.35642135642136,-7.5,24.530471444998085,9.906091581484253,43.82022471910113,21.830876753135595,0.0,0.0,78.75751503006012,24.64023049510956,3.1983364689573226,9.511473538775755,-2.8476103710634524,42.043618739903074,8.377141443503,-11.73496627695392,-21.34698326934926,-43.75,0.0,-11.395768364821212,-7.6923076923076925,100.0,26.360626496089655,0.0,-13.43144200425066,0.0,12900.0,0.0,37.03608907089839,42.142857142857146,28.57142857142857,120.76830732292918,63.86590584878745,30.041440953412785,306610.0,37.83942932669383,-17.14739861983407,-101.84899845916794,284.61538461538464,28.051391862955036,100.0,-23.73929590865842,136.00439530252044,8.63193156666866,0.0,-0.4946413849958779,-5.576805189615987,-12.5,73.36343115124153,46.28796400449944,-1.8042346014492756,7.36024564255396,-10.68071329675935,-6.110001473869313,53.29588369697758,0.0,81.9819976367554,82.49029251876779,-1.23400365630713,47.44493124393684,16.53766339993032,41.69595881712628,-29.493087557603687,-16.666666666666664,0.0,0.2703314928026111,50.86568038669986,5.923204467224061,46.75045192390462,0.0,362.6482213438736,53.49891828923282,25.20830577965877,-1.5235182399365417,0.0,95.02089136490252,7.884309857067986,-8.830051929674356,18.738935852809547,0.0,39.385657776350186,71.61506900410295,103.92479448889084,28.263427278357856,-33.265306122448976,-3.1425414364640885,-17.832167832167833,6.421026366131581,100.0,-2.208207229731,69.23076923076923,-2.8357026103323597,0.0,54.869964303926565,8.333333333333332,-110.74766355140189,54.38381361128142,11.81851445298207,4292.673992673993,54.07073344410159,3.7134929021479337,-62.5,28.57142857142857,0.0,14.756944444444445,-7.4450084602368864,-100.0,191.91489361702128,14.792691496837667,0.0,60.0,-11.11111111111111,26.795463120962797,-42.20945083014049,5.337555941669029,0.0,-20.27310924369748,54.95103016803695,2.9966584025008083,0.0,10.920362422508346,0.0,46.01281201678816,-4.589682663937936,272.3978201634877,0.0,0.0,158.53658536585365,0.2606957680386988,89.32926829268293,-7.0757314688104245,0.0,42.41803278688525,0.0,52.55255255255256,-29.20353982300885,35.701912496371456,-5.88235294117647,38.09990205680705,0.0,160.86298258894774,-5.472687213513308,39.99005936766533,60.0,0.0,20.444444444444446,292009.5238095238,-20.27310924369748,68.23145653098851,-11.909268285553518,-29.33094384707288,-42.51207729468599,159.8710464952503,0.0,43.7246963562753,60.2920860469706,45.25056095736724,-32.0,26.795463120962797,1.6365350012852369,50.90553108174254,0.2783032200552258,-37.64705882352941,-100.0,112.5,3.0104890341915267,4.017392092603387,90.14869259645225,99.99999999997803,94.08921555786256,True,True,True,True,23736235.3947969,94.08921555786256
09/30/2018,-51.40977443609023,48.79811420241308,0.0,2.790695224904019,-0.0660014318954716,87.86407766990291,6.474242006322803,1.840294994329224,-0.9157509157509158,0.0,0.0,47.59103196056606,0.0,0.8881030631457475,2.840166972839945,47.47637704540217,55.34217877094972,2.2864459484177795,-13.594470046082948,-1.9289340101522845,0.0,0.0,53.59801488833747,2.530050651412444,0.0,-1.046535529479056,9.245283018867925,-5.434782608695652,0.0,48.09644670050762,4.779055984699691,-0.3446943078004216,-1.50636960495393,0.0,82.37704918032787,0.6518777972368165,61.854899027673895,-7.454228421970358,0.0,0.0,0.0,30.120481927710845,3.5527894839663983,-0.3665946868879626,-21.85908592793141,51.94367023617426,3.2570422535211265,37.48324247028332,6.268732861424654,-0.048215005673576,0.1266854741382566,-16.334661354581673,52.1103896103896,-1.1693686820522602,-7.776175390483396,0.0,0.0167107222070306,-8.488063660477453,-2.7417860025710783,-100.0,-1.347630885681422,-3.761183129450429,53.65853658536586,0.0,6.140459656084656,-0.8312370119216888,0.0,70.14033264033263,0.8349585883302381,3.076430059285371,-6.975423710655439,53.645833333333336,0.0,-65.98079561042523,11.888910820564092,-1.7905102954341987,0.9242893512137378,6.835443037974684,6.664328305857594,-14.5933014354067,43.44848123883264,-24.891961970613654,-4.983179254361385,70.06688963210702,-0.3699771368476391,0.6732687235718513,-4.0382853811883255,-0.4383287871013044,25.105487768227448,32.89473684210527,5.912274073709051,48.25265337820347,45.16129032258064,-5.158893041543347,6.506061071044959,-100.0,0.0,-6.532965053440615,51.1390602752729,-9.25925925925926,16550.0,2.080411499547651,-0.241704609852852,0.588429139291084,5.6118698825661095,-6.649616368286446,-3.5175879396984926,50.68493150684932,51.99079743218672,38.88888888888889,18.81188118811881,49.21306084096781,-11.11111111111111,-31.654676258992804,-0.920754716981132,-2.8874296483910187,65.81920903954803,-1.0554776919000737,8.5613806577662,0.0,-4.39462968189332,100.0,9.75378787878788,-16.85185185185185,10.271612851534332,7.180851063829788,51.48936170212765,0.0,0.401841774801172,0.0,0.0,-9.1324200913242,0.0,-12.021857923497269,-0.5291639552008769,-0.5406258401617786,3.7392158668754414,34.40582053354891,-2.8874296483910187,47.77220829852409,35.714285714285715,-5.821352816403488,1.1718507618802796,-9.18291973785538,-2.135668330708241,-3.75332934717617,-1.3391507192535317,0.751049259995582,-1.9214527027027029,7.537726664232689,0.0,0.0,4.374513510508173,20.0,0.0,-14.153846153846152,56.76419965576592,1.0109890109890112,0.6871349154838163,0.641025641025641,-100.0,-7.920792079207921,0.1457584296958507,15.209010962534633,2.987519876644341,-41.88626907073509,-3.6497589636207417,0.0,0.0,51.39813581890812,1.6774368885131052,-8.16322517207473,0.581842475277521,-15.855385762206486,56.81458003169572,0.8733100130476198,0.8941151331824222,-24.86729277256023,0.6294256490952006,-16.666666666666664,7.649313318428617,1.1675159646520028,29.508196721311474,6.131601691154143,0.0,-58.52557673019058,0.0,0.0,100.0,11.261040235525025,5.0,400.0,54.32926829268293,-2.158273381294964,4.897312001683287,-8.08982683982684,-0.9174446167803108,-2.5902335456475587,-116.26016260162602,-33.29907502569373,-18.867924528301888,-11.733333333333333,-1.9900497512437807,1.6499197700483013,8.379005738603391,1.1287721723105275,-0.6756756756756757,5.710789874209542,250.0,37.0,71.13970588235294,-1.8869938309817065,-32.547535593535784,-1.8644989011508375,-0.6909734719140417,6.451154096228868,45.81388110799875,-0.980023175889152,-0.444491162734822,49.18725426911566,0.5627389396270326,26.41675157221656,0.6093066474561761,-8.673469387755102,0.0,200.0,22.64318457349754,54.316919054363225,-2.0134255912423837,3.076430059285371,0.0,-3.0739893211289093,6.929275404730302,-100.0,13.511779278015542,0.0,15.873528639786793,26.15585762102427,4.324555055962746,-4.312513689345102,0.0,0.4606755618581947,41.61650902837489,1.011785166595234,1.0135093129753974,50.31769190944604,-3.027048353864364,0.4716981132075472,0.8452864388169475,0.0,0.2450705234620391,47.05882352941176,2.8941928208983274,8.76123566484141,50.67212156633549,408.3333333333333,54.89776509747979,52.04849498327759,18.86120996441281,-1.7485428809325565,65.90389016018307,3.249834379901364,-100.0,0.0,-0.1446878875568416,-5.998209489704566,-5.820964749536178,-100.0,59.77859778597786,6.333910783889129,0.0,39.53488372093023,0.0,0.9703673674253392,-113.09314586994728,-0.5154670759766301,0.0,1.172332942555686,-12.453531598513012,-3.4597841806652574,-12.314709236031929,-0.929853181076672,100.0,60.73512849390805,6.425222434720124,7.003909489396991,0.0,0.0,33.33333333333333,13.767304627300147,43.4375,0.6908141326106119,0.0,55.25291828793775,-20.0,52.82178217821782,33.33333333333333,0.9174700726147472,-2.3255813953488373,68.44532279314888,0.0,-2.4804496578690127,-3.0050758771872594,-0.5449970346108507,54.45205479452054,0.0,-3.252032520325204,-8.091397849462366,1.172332942555686,-1.4492753623188406,-5.487662323861342,52.41898883543614,79.06976744186046,-1.2533337219639449,0.0,13.585951940850276,49.57962207608424,48.276638882631225,-55.55555555555556,0.9703673674253392,-0.6805035726437564,46.04554865424431,-0.0084233579716554,-83.33333333333334,0.0,48.51116625310174,12.868783366114078,-2.0377004231169646,100.00000000000001,44.58340895936715,77.83336358374686,True,True,True,True,26329939.336121447,77.83336358374686
09/30/2013,-26.885245901639344,75.09267767181015,0.0,-1.821986411711144,0.1487967799948616,55.01858736059479,8.994560388854815,5.972418723849899,0.0,0.0,0.0,28.406663818880823,-40.80604534005038,-9.815109056767298,5.971146373362319,44.89502099580084,63.97379912663755,-27.82534409112482,-3.1976744186046515,-6.864864864864866,0.0,-100.0,51.76136363636363,0.7241492542472477,0.0,1.48055195491694,-6.588855421686747,-17.09090909090909,3.5398230088495577,59.32642487046632,-5.440072904928912,30.59541337532125,-10.358277419921668,50.0,-9.090909090909092,-4.305152799464644,34.04907975460122,2.5673940949935816,0.0,-100.0,0.0,17.669172932330827,5.566354943784806,0.4953330504879084,-8.351254480286737,49.9524865378524,-4.4491525423728815,-3.810351696910428,21.79997432276287,1.0190991718504872,-2.601037066338931,-6.8181818181818175,904.4878048780488,0.4492964015822112,-4.104477611940299,0.0,2.8642264822636925,3.721881390593048,-1.2715154928615924,-33.33333333333333,0.6136989910744673,-4.576511938952192,52.63157894736842,0.0,10.289491423863382,-1.7789991321955454,0.0,55.63114134542706,-0.3250518426269216,1.6604177825388324,-3.9223955696367705,48.80803011292346,0.0,-15.0,-9.726983083297476,-10.092961487383798,0.3976305465174667,-3.096774193548387,9.048723897911833,-3.7908496732026142,44.93480441323972,-0.9162303664921464,-6.104552900123376,68.40236686390533,6.252176587517668,5.44217344947595,-12.2925372005521,-12.951170162154726,7.071054214279577,52.30769230769232,3.131175640384628,71.32939058884031,50.47923322683706,-7.254814151365875,-2.6182579856868564,20.0,0.0,1.3698518837494618,43.87543252595156,-1.2345679012345678,62.5,-1.6047697434456176,3.437310535576068,0.5271931260888122,1.1891613421705465,-6.089036055923473,-7.905300237568608,49.65034965034965,49.8713944515892,55.84905660377358,17.690749493585415,-2.91746641074856,100.0,-8.75912408759124,-9.353074700784152,10.307081702611546,84.82758620689656,-0.2607685821068475,5.868564079160271,500.0,18.785460462135006,-62.76595744680851,0.3099173553719008,-60.15625,0.2276961291658042,44.38338096284898,49.66216216216216,550.0,1.7266072565245063,0.0,0.0,-14.177563661390227,0.0,-21.38364779874214,2.291752435844655,-3.719119613019012,-20.805569577654385,-10.896773728589618,10.307081702611546,43.99786969643174,20.97560975609756,7.902674441986729,-12.166248236178047,-14.26591630537582,16.07572728385491,-3.423549413184161,-26.861201284143693,-13.671967683093625,4.900621542244382,0.6702257297046365,0.0,0.0,5.63399220115638,-62.16216216216216,0.0,4.107424960505529,50.58299039780522,-4.620689655172414,4.738250825878325,9.403669724770642,2.7991218441273324,-14.942528735632186,76466.66666666666,7.425057647963105,-3.594522976187246,44.67697907188353,-6.124241908972397,-14.168220199583288,0.0,50.66952329941083,-0.3109238501559035,-4.122906613681521,-1.2277825835527794,0.7248750921451388,50.70306038047973,0.9264242204136884,-0.3176547389106865,9.102937284996033,-3.7946428571428568,-6.875383670963782,0.4034427111350188,75166.66666666666,36.25954198473282,-22.371996377004635,0.0,3.376436781609196,0.0,-75.0,0.0,9.394521864488228,5.7926829268292686,-166.66666666666669,31.47377185678601,-19.54022988505747,4.735629872394712,-8.557046979865772,-3.453642233842918,-12.18542388044865,6.404437720625316,371.7241379310345,-68.53932584269663,-45.69037656903765,-8.317214700193423,2.512255370567227,-6.278339727938612,-0.1196172248803827,336.1426256077796,-7.501476668635558,0.0,41.42581888246628,47.04761904761905,-22.176244827543098,-23.768106873572567,-5.5886053338717945,4.543011228529789,0.4229111649495778,19.73333333333333,-0.577122937380179,-0.6638312546698086,-2.837476099426386,0.5908444955573069,-14.738909001656747,0.7911047907244652,-5.419552262844259,0.0,0.0,-4.234643546040862,49.48441968989914,-0.7930804823331463,1.6604177825388324,0.0,15.163249500672563,0.4605882968700932,2.685109845402766,-8.639913250634013,0.0,-44.038845386150776,8.99013577614528,2.370640738165666,1.524705335888057,0.0,0.5704693953585264,-80.65630397236615,1.116159481544097,1.1852065130522065,0.2333152468800868,-0.1958290946083418,-0.3575685339690107,19.064787845390853,-71.50671307807062,-4.496145662562349,70.0,3.67011477965141,20.0,58.4316037735849,54.54545454545454,7.73109243697479,52.01448619284744,9.458655562165378,11.7003367003367,46.69421487603306,-16.557405109332876,-100.0,650.0,0.0,-4.923215898825655,7.428459427675421,66.66666666666666,28.95266868076536,-5.2686089971630565,0.0,23.66412213740458,50.0,0.9762270372462486,186.76470588235296,-0.2161370326355625,0.0,9.30951563036757,-3.201983769161407,-4.789991063449508,0.0,-10.849056603773583,-25.0,47.72916666666666,-7.374761104997973,-7.5479102622800704,0.0,0.0,200.0,-1.4749056746370872,41.08151735270379,-4.490629642647394,250.0,51.86046511627907,100.0,82.33695652173914,60.0,3.4276502391507675,-30.76923076923077,53.64238410596026,0.0,-8.074452746100407,-0.477108730568598,4.3465594191256205,78.72340425531915,0.0,-9.195402298850574,-8.454312553373185,9.30951563036757,-19.54022988505747,-0.9993443037374686,1.1942208242256225,235.5769230769231,-8.870449678800856,70.0,3.458799593082401,128.7973253817656,51.23533815822311,-22.22222222222222,0.9762270372462486,-3.516416700445886,43.46273984828202,0.0894770793016626,14.583333333333334,300.0,65.11627906976744,4.846655013507071,-2.2201099871002783,47.632510482343974,80.50401281380955,60.78111141493021,True,True,True,True,12542351.72005523,60.78111141493021
09/30/2004,81.50943396226415,59.16720051249199,0.0,0.6183268009190431,400.3673922085124,88.47583643122677,4.26062445793582,4.066996436679647,0.0,0.0,99.49849548645938,15.73467026610104,0.0,24.943772265362075,87.50239147269166,60.58841556849524,65.5,41.930861543972775,611.6863905325444,23.97959183673469,155.07246376811594,0.0,66.63974151857836,5.530984410493019,0.0,3.7034205415984953,178.95608947804473,6233.333333333334,255.05617977528087,50.0,15.366821129582034,4.881889763779528,-6.441399461995824,300.0,31.313131313131315,57.26565832212343,72.32142857142857,21.879194630872483,0.0,-100.0,155.07246376811594,83.83561643835617,-3.791408693432055,139.59347872115185,132.1136254212807,102.56816182937555,269.1588785046729,24.876312820067703,190.2702702702703,3.856583856583857,51.51702639782189,389.0909090909091,-27.81081081081081,3.953428042318529,19.225384974335043,0.0,78.5370459936894,1400.0,18.004744502147847,0.0,136.29296235679217,83.7156336424272,100.0,0.0,0.4853906919196726,105.08574807806032,-5.714285714285714,84.80222068008328,107.45105215004575,-7.93762046609427,19.260736081056887,15.18467852257182,0.0,544.4444444444445,-37.429520277313166,108.07692307692308,70.30041315049228,250.0,56.41677255400253,584.9194729136163,98.05481874447392,6.932409012131716,6.25410995927052,187.10575139146567,5.466842686567071,117.79580742144064,5.067113013808864,2.092358896130911,4.2291992756959145,86.25,6.547895150686199,64.16152551878855,46.26865671641791,3.3802768932104965,0.0,0.0,23.52941176470588,103.6144578313253,57.43145743145743,20.0,0.0,7.997241817225745,74.11477411477412,95.66147916444736,10.171934733633991,125.6052824651504,-100.0,177.77777777777777,102.157382847038,609.7014925373135,-0.7427413909520594,102.60492040520984,100.0,2.0891364902506964,88.88328711872951,70.78200411758749,0.0,70.73346541030341,2.1801705272907226,0.0,26.98754878275413,0.0,-12.10263720598717,1.7857142857142856,-13.67562711630157,2517.6115802171294,189.1304347826087,100.0,41.671984684109766,0.0,0.0,26.62911527629407,0.0,-65.2542372881356,-5.97442037026222,108.81480912512482,45.90849546358741,525.9842519685039,38.74187241394989,56.2473741702378,0.0,300.0,19.76132289195312,3.512589368977308,6.311838962811327,87.85013380909902,62.46700263978882,-5.635834732634866,30.988310308182783,32.3992133726647,0.0,0.0,-2.813952300699658,-83.33333333333334,70.69212410501193,84.84848484848484,59.45668887749872,44.72287735849056,691.5384615384615,4686.666666666667,35500.0,300.0,-10.416666666666668,-0.8333333333333334,10.165511711814904,3842.767295597484,0.914427252985885,0.0,0.0,71.37809187279152,250.57708662373952,-64.36363636363637,130.41074421540674,15.484710474951203,55.243445692883896,459.3384479939631,4.711765833706142,3.5022661722290898,-26.16279069767442,390.9090909090909,26.70380078636959,-11.029411764705882,66.48648648648648,12.407273385199929,0.0,44.01553220648698,3128.5714285714284,255.55555555555557,0.0,302.3592085235921,1.4423076923076923,300.0,13.09148264984227,767.2566371681417,8.16724850231195,150.2999143101971,94.5522586752655,33.175097661078965,75.9090909090909,113.46153846153844,72.41379310344827,0.0,110.02277904328017,35.42551196139615,191.22095167834743,0.0,46.67673716012085,-0.8066753386063658,0.0,375.0,60.35131744040151,32.00874705299484,19.610307982401007,20.977403612646576,7.270178435486565,26.419413186496566,100.0,39.75280163344192,36.46156876410964,102.60492040520984,101.16600831173106,-3.3347010332351075,95.7942287279998,-43.95043731778426,0.0,0.0,-17.887315435662448,89.67157625102918,75.47352145342096,-9.444541790783248,0.0,8.781965006729475,24.779386944850756,26600.0,-10.344008427481436,0.0,-15.8025974025974,-21.32090523202196,1.8411791550045828,35.99005557180462,0.0,87.74176986606945,494.6808510638298,70.09591321382872,33.74601203293306,108.2558775287042,45.069951134614094,1902.7027027027027,137.77351247600768,0.0,14.7407625620739,70.0,58.66817581588379,0.0,69.79638009049773,45.94594594594595,121.30044843049328,129.53271028037383,-18.30985915492958,206.78336980306344,73.88059701492537,25.84209653953112,0.0,27.38853503184713,0.0,360.0,300.0,-100.0,67.74193548387096,-21.32936507936508,0.0,5.555555555555555,519.5305951383068,39.21747498969751,73.4065934065934,39.0729309115524,-100.0,100.0,119.39883589609938,83.07291666666666,100.0,142.64919941775838,0.0,76.28885519332827,2.340575217401081,500.5575150756628,0.0,0.0,100.0,16.019557089444923,95.45454545454544,27.197883519573747,0.0,82.71186440677965,100.0,86.25,132.35294117647058,46.75318574985069,385.7142857142857,116.04010025062657,0.0,388.8709677419355,53.7614556825175,80.42418401621339,90.56603773584906,6.25,680.0,152.2943722943723,100.0,757.8947368421052,106.11290655298082,108.18083961248657,37.5515818431912,46.26034686637761,0.0,254.48028673835125,50.17054263565891,59.13120567375887,-100.0,39.21747498969751,76.25099285146942,131.8181818181818,391.890963234452,0.0,100.0,73.33333333333333,39.0921027949728,6.842139105270749,15.26863171067212,35.746923870410136,23.459948574567328,True,True,True,False,4021419.777924888,23.459948574567328
