feature,06/30/2001,09/30/2001,12/31/2001,03/31/2002,06/30/2002,09/30/2002,12/31/2002,03/31/2003,06/30/2003,09/30/2003,12/31/2003,03/31/2004,06/30/2004,09/30/2004,12/31/2004,03/31/2005,06/30/2005,09/30/2005,12/31/2005,03/31/2006,06/30/2006,09/30/2006,12/31/2006,03/31/2007,06/30/2007,09/30/2007,12/31/2007,03/31/2008,06/30/2008,09/30/2008,12/31/2008,03/31/2009,06/30/2009,09/30/2009,12/31/2009,03/31/2010,06/30/2010,09/30/2010,12/31/2010,03/31/2011,06/30/2011,09/30/2011,12/31/2011,03/31/2012,06/30/2012,09/30/2012,12/31/2012,03/31/2013,06/30/2013,09/30/2013,12/31/2013,03/31/2014,06/30/2014,09/30/2014,12/31/2014,03/31/2015,06/30/2015,09/30/2015,12/31/2015,03/31/2016,06/30/2016,09/30/2016,12/31/2016,03/31/2017,06/30/2017,09/30/2017,12/31/2017,03/31/2018,06/30/2018,09/30/2018,12/31/2018,03/31/2019,06/30/2019,09/30/2019,12/31/2019,03/31/2020,06/30/2020,09/30/2020,12/31/2020,03/31/2021,06/30/2021,09/30/2021,12/31/2021,03/31/2022,06/30/2022,09/30/2022,12/31/2022,03/31/2023,06/30/2023,09/30/2023,12/31/2023,03/31/2024,06/30/2024,09/30/2024,12/31/2024,03/31/2025,06/30/2025,09/30/2025
RCON5508_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0,0.0,0.0,100.0,0.0,-100.0,100.0,171.42857142857142,0.0,0.0,3831.5789473684213,-97.05488621151271,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,600.0,-14.285714285714285,-72.22222222222221,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,180.0,-35.714285714285715,-11.11111111111111,25.0,-50.0,-80.0,-100.0,0.0,0.0
RCFDB534_qoq,-9.048949350176121,3.258547008547009,12.64873254009312,2.273249138920781,7.779524023349797,5.541089469846891,21.119115760386855,154.19212906379857,-2.307914222521396,-19.31948682613118,12.85940867867746,25.314403084573527,33.38509316770186,4.9433018583193205,6.5716222601121626,5.431975018312194,-2.7698551996489686,3.3583422650946764,8.426874306402024,3.9816104297051966,2.873878525785839,-10.186187316675294,-86.83176443877818,-19.960212201591514,-12.626346313173157,21.06959984828371,-9.586466165413533,-1.8537768537768538,22.842012356575463,5.201896824256359,23.821882256522333,-0.27578599007170435,-0.38716814159292035,5.130483064963909,-2.1126016689553184,0.0,-21.65749433473616,-9.393939393939393,-17.421708726056554,0.0,82.84241531664213,0.0,-0.05034232782923883,-100.0,0.0,0.0,100.0,-100.0,0.0,100.0,-76.66666666666667,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,135.48387096774192,50.68493150684932,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCFDA591_qoq,100.0,29.968,6.536993721531453,360.4691472151606,-0.7653893447765314,-2.61733764920089,5.686982263886364,10.309835622496868,9.952110480008908,7.043737212081924,5.938682816048448,-1.1665297080996107,-0.04338002711251694,0.7341639391692736,10.481627084567469,2.4404510447470185,5.452988199467073,4.996540625094005,7.258480403392162,-0.36727879799666113,3.223860589812332,10.862930978507888,-78.61543867869275,-8.18908851884312,11.347771612672275,-3.675722016824733,18.351226567280413,-2.711975935326189,24.271703947050582,-6.010185437157408,-3.1062580138147826,-3.658328353111927,-2.8268864371483007,-1.4044047239067987,-2.085742033945336,-59.37559040241829,5.952796186489943,4.1259738834631845,-0.49531035936347345,3.675068841347172,-3.42220860149147,-1.0683308652422256,-25.286004490537795,6.038923869490556,-3.6572199730094463,3.5158985852360276,4.614343707713125,-5.562023024188332,1.4244624024106287,1.9716407832545575,-8.051913653820685,4.450525709347544,3.3232211803640372,-2.5223541972507673,1.957831325301205,2.6856452262656103,-0.3923107100823852,-5.015097807535775,-1.2163096060815481,4.883167762697636,3.3617929562433297,2.052142488384099,2.80763880106235,3.21072702669455,-4.350417163289631,-0.11214953271028037,3.493013972055888,-1.7719382835101254,0.7240152165909928,7.078460038986354,0.9329844123335987,4.5203471987374595,-1.693270060396894,1.897970378496983,2.691645133505599,15.244286013839378,-2.3926491994177583,3.1783017988628948,-0.921409214092141,7.576586433260394,4.74616492923129,3.0504086091107694,6.854585427135679,-1.8223234624145785,13.71154853678617,0.26986112025274794,-0.7417618484967835,8.48488856557106,1.9934162399414777,2.8988105911182833,4.803671003717472,-2.2778917031535775,1.8489110707803993,4.733266510747299,5.476393024245002,22.08892025405787,-17.997522708505368,8.277528825336086
RCFD8704_qoq,46.15384615384615,15.789473684210526,381.8181818181818,-31.132075471698112,34.24657534246575,-61.224489795918366,160.5263157894737,13.131313131313133,-27.67857142857143,48.148148148148145,34.166666666666664,-21.11801242236025,-3.937007874015748,-49.18032786885246,-24.193548387096776,102.12765957446808,-33.68421052631579,119.04761904761905,136.23188405797103,-65.33742331288343,169.91150442477877,-18.360655737704917,95.98393574297188,-59.42622950819673,-14.646464646464647,53.25443786982249,29.72972972972973,77.67857142857143,169.68174204355108,230.24844720496893,-23.11453827346248,13.894324853228962,-12.757731958762886,22.599704579025108,-29.899598393574294,37.81151532512174,-31.220120557056745,51.85856754306437,-38.746268656716424,107.43989603638727,75.19185591229444,77.6595744680851,-22.789714688270518,53.356360792492175,24.84807275508903,24.67492681598475,-25.451169901984876,39.25654642006958,52.20913107511046,5.8089709033105255,-12.324047160259969,0.03352517181650556,-12.4485654173416,-0.24030793441507348,38.88509912598593,3.350677656521005,-4.804407877149732,-5.109284076194637,-39.63402604235171,13.958112046191138,9.963672864585822,3.275303731716329,-4.84868891788375,21.842792055558014,-12.79361045561808,11.708505058074186,-28.41224588667151,61.409719149379214,-14.535896278139715,19.772444243178988,-14.129527230335398,21.19321934394951,6.151983045716015,36.78911642233758,-25.11102771001439,33.89573327765017,-17.87511436413541,2.4939550075325037,-22.143995256975582,3.266542921961512,5.436920051619246,-3.9209686584779475,-42.59023354564756,71.05610735418428,-5.38027951509536,0.564704346264954,-18.614992615674243,5.328334695993778,-1.533539067381056,3.335961083658598,-9.171256326287585,-23.72221653180375,5.097354639452129,15.48054072010835,-23.16832997720785,-17.738544396762766,1.9291366150829774,0.4087521038711229
RCFDA554_qoq,-8.669860825918322,20.284786410192357,-12.793354101765317,62.75303643724697,1.9461515949663448,-39.1129611023396,-2.215935879302216,9.980713596914176,3.92371766768961,10.546298249314491,4.006868918145392,-3.467253714914695,75.16153553781832,4.65444287729196,21.41820443707236,19.808743169398905,33.63740022805017,15.720989761092149,14.622119815668203,27.08961524544687,5.403182436493625,9.40004201806777,-9.530602726948507,-49.237347242017165,9.324970131421745,1.6720397792470358,-21.954103294459074,-13.78597989257678,6.3498402555910545,-8.246338715734135,26.323974789228128,39.01380159398691,-17.544513843572293,-0.8592425098925947,-6.830881514425818,-4.332925336597307,-1.4649437052200616,-0.35707329740959554,-6.424289809747198,-13.521793622058208,-2.206119162640902,7.368681047258356,-5.498044628479412,-0.762739370334307,22.109566639411284,5.839025043524843,-3.2329495128432244,3.1840470742072573,-3.5546825497402104,-1.0840286446357006,7.850690754516472,2.5495750708215295,-1.609416286331972,-2.777099609375,1.042124427145458,-10.61820441130786,-12.08814124843598,-2.032102474895232,-5.851493139628733,0.017145306472353194,1.2685351847090083,-3.0215827338129495,-3.9797521382440215,1.536084348300309,-3.5807000268552507,-3.0173614334787855,-3.2452613440551406,-0.4254477095082616,0.834658187599364,-8.109972408356327,-13.018766756032171,9.394649241770434,-14.279274202637213,5.916381803839074,0.1737835153922542,6.691449814126393,2.938443670150987,-7.898002933543946,-2.2418228592429252,0.2631578947368421,-10.648668916385452,-3.888655756049797,-2.823460922718673,-4.0736857870301035,-2.810304449648712,-16.514056224899598,-3.617471618241293,0.6987422639249351,-0.8128469468675655,-5.036977813312013,1.3891812250052622,-3.9028440938343367,-3.197234823936055,-1.4952019638473555,-4.576347983688265,-5.3418803418803416,-3.837471783295711,-5.685967657798644
RCFD8697_qoq,-15.08177570093458,16.70158841021408,-15.767436377567906,-11.664715460282858,12.549394771237848,21.722570672932463,-11.318799356845965,13.521314665603379,-17.317492892345822,-4.976381823622451,18.133508780808747,9.357714753567722,-17.6119162605855,48.06934864787043,12.049568434911992,1.2205879074862513,25.140312462641017,-11.746886104780737,6.88083521460771,23.534358113285492,-9.952341295867997,-7.803902730042204,25.58179120225154,-4.187545590464415,-9.2266523256153,16.82340498683636,6.374530797791414,52.238835975695565,11.14672371390608,25.51378397904865,-29.857132232131388,44.73388432301336,24.393297803897227,1.9104035648111959,-18.585219792170513,48.77653100864402,16.336119475835858,5.57821407968018,-28.171039048328677,12.185110263029209,3.170346063098406,-4.807694485977073,-13.703246357445288,18.297536278795437,-4.039790928034403,14.97505998903162,-4.094319280891944,11.845148675722381,5.106652986483063,0.04549343273484403,4.4744994368591495,10.928100028195013,3.0104437534474084,-12.167913340111973,-5.676436572284565,19.047107210264095,6.523503050518205,-7.885483190135669,-29.528402555748663,-5.078498992393267,-10.86088068089717,9.406293454574747,-18.97514029545074,29.422250613692885,0.14508301314042654,-14.849568339917745,-28.031623272393734,29.973926312989484,6.013606068799938,14.198205192706695,-13.687411872554062,41.452114831277356,9.908315944371404,-13.035956268186247,-48.572417841825875,27.89613191318595,13.005766599608846,15.748998479769044,-26.271353215228434,51.081240034665996,-24.2591893549757,-32.593961174268834,-58.06065940395935,-5.628336816156885,19.85804433534989,6.636113615665877,55.16304059178562,54.0232717822965,-9.874002057000423,-9.530779568235339,-18.98676836378087,47.31243788526277,-15.889873475540128,-17.938300977016144,-1.7492520364263722,24.079155637279666,15.549575879698137,-1.9606645635777253
RCFD3365_qoq,12.843534435563342,71.56025616145935,-18.285164866240596,-29.59579180509413,-11.3841918993315,-3.3614377634790324,13.890483296980829,-5.241407116218124,25.656845016487605,60.99212731736223,25.470606793563995,-18.674042410527196,-12.212717716170257,-8.910542380840573,6.540791339090089,5.957781406883203,11.405411576664003,14.987702398032384,-10.142150528051335,-17.832878750309945,29.356026314201216,-13.79648206037419,-47.499458757306776,12.422680412371134,76.94635488308116,20.667495854063016,1.378629101528947,15.742427451811055,3.12580066615424,13.845607808340727,14.736874922060109,-14.591201804200745,-29.48811758343143,9.258256632376828,-4.802609844730756,-7.656270333579143,30.96580232995115,43.74820659971306,15.33547920253512,2.468468078662138,15.501224558736592,15.495558074068658,19.76164474621338,0.7876409097516817,-4.252278240346161,4.33020185697461,-1.4058069935944555,-6.893613622142639,-1.252591692285694,1.194630678115814,-3.893595100452178,4.276163959322841,-1.0908831298636397,-3.984351315846458,-2.5018418006044114,-3.670177494718337,-3.0560135751676887,-4.351200501998084,-1.8524592994147402,2.633245382585752,-6.281385503967642,2.8327420357704547,-2.576870409560563,6.365229454930452,0.8512244932983233,0.42712498936441756,2.614545208079165,-0.11724103766574745,-0.8216505753207247,6.524311980130353,-3.3252484156169313,3.193590158627387,18.008564302856335,0.7762447829438818,4.08741987390857,-2.7167783874196942,-11.939093170776184,10.392414986613813,1.459140058687176,-3.3530545944375474,-5.744503504912343,5.159541309673958,2.244340897184924,-0.5676455518701291,0.12611024476235677,9.79306048376175,6.499401744193219,-9.377099307373346,-2.1280130876000105,11.785523068284212,2.2943389173150157,2.6094602928077104,6.535263936962305,-0.38653197246220866,-0.7372604952125261,0.3264659270998415,-0.31803199275476784,2.568219994295192
RCON2192_qoq,1.8856682205320527,19.49293061336819,10.186150152294202,6.887253877346265,5.915970823474197,-0.4971174572695927,6.1450466665429655,2.824066183315197,-6.188770023928834,11.807720188474084,8.466987057402891,2.4678997448417306,3.4559196158711987,2.066168126810496,3.568752697453604,-3.8691696587223006,5.226890464878362,1.7767041166409054,2.9133664488468938,4.29400752009817,1.6635391085554303,6.963700678980106,49.22262111518636,6.27745830242386,-3.5283621255193527,10.953185748273661,-2.235812884688931,2.905656844618157,-4.26409166302499,0.9777519849451308,11.573706083119214,-8.947578489182085,0.5005475255484353,3.8091460323521473,-4.413776920186394,1.5175767869968433,-2.5703492380943045,1.422133972399197,-5.001761008785201,-1.4521738222301128,6.001854550271559,15.125400729143756,0.1354691923373067,0.7168997554446802,3.8642247441262407,1.2976766999882559,-6.505107434116214,1.6561262227279692,3.285414756166342,2.711685424482423,1.9554500984827166,-1.0363938641661945,1.147668463250476,-0.34145436229156173,-0.9802565425806418,-3.108369130419598,2.9301307440530238,1.193989243995372,0.7015521725357831,5.938105087859583,2.0266164961392734,-1.0571341576004216,0.9735123564511107,-1.5030434181263608,3.3915765431592497,-0.4576802055714873,-1.5147051365951312,-2.693984937517547,1.3079331481236496,2.482974246215532,-2.157538277828409,0.7601747322830544,1.9850047575613219,2.00273500724789,0.13939013856184404,14.777357117198871,1.4567399703710415,0.817658501243535,-2.435295479364504,2.296672337080483,1.1567916000250096,2.42858837615256,-3.5807929114101458,2.089408810059526,1.1146355113203779,0.5848616564072224,3.0064669419880694,-2.3849950119910415,-1.9359529562368083,-5.063653071043769,4.071389255262803,-2.1030982154350943,-2.153375371297978,3.4522597831216606,0.48095175276501945,-0.9606066102963798,3.31757439117931,0.7285944170803922
RCONB561_qoq,-5.58641975308642,68.08325160727907,-45.52350081037277,298.13161965964537,5.021670901210581,8.179877614913904,6.50898471414665,-2.2182150532322207,-12.057597574838955,-17.120533149488683,31.314986829335922,13.03349433842743,2.615294804436661,2.853566958698373,0.22566870948472312,-7.472241230877906,-11.852275980532493,-9.483598570964599,-4.344576007654586,-7.120752711700165,-10.342274425335711,2.5337837837837838,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.3436802578088103,-3.0702315466291417,-1.7251456475423743,-0.34341186401657586,0.7488689960535182,-3.1862651431191957,-1.2414514521429347,2.3422433175118664,6.034036653355335,-2.4125452352231602,4.419743534096378,-0.41567642301401553,-0.19055742584140178,-6.084023528770013,-2.3494448262843535,1.2788230862263814,1.704122782976391,-0.018285934266878398,3.1043643994378454,9.119511534763003,4.5200592065298295,-3.2473273194610437,3.1887981725115275,2.2760814666622937,3.163379830046497,-2.0515052142424195,0.6140615330910937,2.3821163854281657,2.8319252008225444,-2.36747105259216,0.8913982371487531,1.7206639344885528,2.7514912320043052,-0.5776099750478311,-11.00469016382647,-0.6133405684499584,1.535368910434056,-5.30556709766252,0.6160358608584924,1.9872929546873264,2.2940125935925275,0.1516356155176512,3.1860739188791043,4.183025198086944,4.20539758669255,1.6868913419881792,2.107940339684456,3.180366164281392,3.222132813245864,0.8185403687725858,0.60220436942191,1.2896922325354176,1.652679978135751,-0.2815119405345564,0.062170906553321074,1.3802241834043416
RCFD3353_qoq,-4.305184052986881,130.06788233728204,32.5947353196413,-6.579693703913783,22.670589883704636,-9.008185798591281,9.619649357713712,1.4733949156424155,-0.06018657839301836,-3.112767238783499,-9.855871955246494,-2.465092225478366,37.86231884057971,-10.00608954841191,-7.058655935040421,-10.39583093842204,9.326890181320561,-18.024643066692743,19.86448442048003,-0.7842356687898089,3.4225414275969985,-9.074332712600869,5.7558561249306655,18.748487049140643,12.49278021268644,-10.009060706735125,-8.90387971539804,-1.451571307519434,1.71221354069311,-7.13786893078987,17.49455768850188,-38.60872494525855,-0.14815627743634768,8.473924273231852,-27.230356147727846,-6.293511556669451,24.955423476968797,-12.063737439800226,4.590939824205544,15.747624280819702,6.958950013962581,21.414025377264895,37.99243075864442,-16.770554135760143,-22.92454596517506,5.941796628285479,-4.429973401816014,-1.9193857965451053,10.670254403131116,-11.679412934883516,-0.7808198608538967,-3.960046410735005,-4.023531883601219,-5.598730297723292,-9.032407675807292,1.8163278312408386,5.746119178768152,-0.6747957854859713,-4.9880810488677,24.581320955905415,-7.300372570738093,-7.967629806647839,2.2012393036293894,1.2992262385956808,2.4568203841988256,8.990764437520864,-0.4645227156712608,-5.025898764039181,-14.84421405043469,-11.1287254280279,8.162682839814485,-1.7547331618180617,0.18129322500503592,-6.809651474530831,-7.659666283084005,6.698340992289118,7.022410394919337,-14.49423640952186,-1.0768985322271858,-4.4754455285864045,14.021610670268444,-4.708669578736951,4.381943904902494,24.4436174171939,-14.217357497457982,-14.251847719983266,10.546430313872174,-16.55755792570798,11.265867418899859,7.843447948027254,-11.57067293564502,2.1766220819140982,2.536791609073908,-2.1806359527396717,34.735732814526585,-0.13236267372600927,28.212542924272547,-0.8363875575603797
RIAD5411_qoq,0.0,100.0,100.0,-50.0,0.0,200.0,33.33333333333333,-75.0,100.0,50.0,33.33333333333333,-100.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,100.0,133.33333333333331,128.57142857142858,168.75,-34.883720930232556,135.71428571428572,87.87878787878788,70.96774193548387,-16.9811320754717,113.06818181818181,55.2,48.45360824742268,-64.58333333333334,183.66013071895424,46.54377880184332,34.43396226415094,-81.46198830409357,86.1198738170347,64.23728813559322,26.72858617131063,-79.72312703583061,90.76305220883533,42.10526315789473,30.962962962962965,-78.05429864253394,96.3917525773196,85.30183727034121,41.07648725212464,-87.34939759036145,86.5079365079365,39.57446808510638,43.292682926829265,-87.02127659574468,77.04918032786885,36.11111111111111,23.809523809523807,-80.21978021978022,94.44444444444444,61.42857142857143,8.849557522123893,-80.48780487804879,104.16666666666667,46.93877551020408,30.555555555555557,-82.97872340425532,118.75,48.57142857142857,30.76923076923077,-77.94117647058823,13.333333333333334,17.647058823529413,25.0,-88.0,166.66666666666669,0.0,0.0,-100.0,100.0,350.0,44.44444444444444,-76.92307692307693,100.0,33.33333333333333,12.5,-88.88888888888889,100.0,0.0,0.0,-100.0,100.0,0.0,16.666666666666664,-57.14285714285714,66.66666666666666,20.0,200.0,-88.88888888888889,50.0,66.66666666666666
RCFD1743_qoq,0.0,0.0,0.0,100.0,0.0,-63.125,0.0,0.0,0.0,0.0,-20.33898305084746,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-17.983888526017854,9.848685956994956,11.043982600289995,0.8922742110990207,-7.182916307161347,-10.550778526609342,5.611847233047545,-8.314883148831488,-39.01261067883016,-10.426748790145183,-21.463654223968565,-8.567854909318324,-27.70177838577291,-26.111636707663198,8.194622279129321,-8.520710059171597,3.8809831824062093,-0.12453300124533001,4.239401496259352,1.7942583732057416,2.1151586368977675,0.23014959723820483,-95.63719862227325,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCFDB556_qoq,-18.158953722334005,13.275968039336203,-6.375474769397721,17.299333526514054,1.5810276679841897,-29.499027237354085,17.109348051052088,0.8247422680412372,-2.9214139643587496,10.021065302437556,3.6925601750547044,5.908731205486679,9.140722291407224,8.922866271109083,9.993714644877436,8.247619047619049,-5.067745908850959,0.3707136237256719,5.66943674976916,1.8699755330304089,-2.058672156459084,3.573305307409354,24.37003213258921,9.518629317378299,0.037248572138068044,8.886682387985601,2.108742733386527,-9.71198928332217,-3.4866468842729974,-1.3323084806559056,-7.647364320955596,-7.127794179671025,1.574326369966697,-0.38748137108792846,1.6756433273488927,-0.47086521483225424,-6.800709639266706,2.363578680203046,-19.370835270416862,10.763021333845858,-4.407426687489155,-8.222907968778363,-4.786392405063291,6.979642708766098,-2.1941747572815538,3.712527297994838,-3.464777947932619,0.9121554630180448,-11.573983100805659,1.3555555555555554,-5.437404078053058,5.3095293299327615,-3.500660501981506,0.41067761806981523,-0.1817768688934333,-3.346232642840883,1.8605746585021197,-0.13872832369942195,0.5788376939106274,5.570902394106814,-5.0370693414740515,-2.640642939150402,-7.429245283018868,0.8407643312101911,0.37897928246589185,1.5101938082053865,1.6612943218447807,3.7804878048780486,-3.6427732079905994,4.317073170731707,3.0628945522562545,1.6560798548094373,1.7853157777281858,-7.498355623766718,4.313818440388718,-2.613042490343104,-8.002799813345778,9.459802181080395,-3.0583873957367933,-13.432122370936902,5.797901711761458,-5.6367432150313155,2.0741150442477876,4.009753454348415,12.893982808022923,15.48223350253807,13.946053946053945,8.539365246361564,0.01615508885298869,4.538846712970441,1.4215080346106306,-6.170018281535649,-4.789738593927586,7.963847203274216,-4.880745537829727,8.186648953835935,1.4121258633921718,0.21189647343726353
RIAD4135_qoq,102.05223880597015,50.569405971068015,33.074407195421095,-71.12135176651306,94.62765957446808,48.729160972943426,33.443586916574795,-73.85017901404571,103.58083201685098,48.91360579410243,37.08528747611603,-70.99594526102382,102.66491917868063,49.45031256736366,39.679792297706626,-71.15861214374225,94.66523451485858,51.37024094169579,35.78371810449575,-70.1834451901566,83.97358943577431,47.22675367047308,37.52908587257618,-72.41379310344827,104.73130841121497,54.236804564907274,36.783203847576765,-70.3428223679762,94.71044231646147,39.90632318501171,24.154670237696685,-80.11999460698395,97.21939640556121,56.722833562585976,36.774547449259465,-74.33223710595973,100.09375,51.39778228955178,37.538683721889825,-74.97187429685742,101.31854959544502,64.69187258112534,36.16232827187274,-74.50381679389312,97.55272064566519,49.6441750131787,38.00088066930867,-75.14358647096363,95.96919127086008,40.83584436001572,31.98139534883721,-74.53481815618834,102.8508164959867,48.05566925910765,32.144502810800844,-77.48099588534765,101.02198823165067,48.20520720998305,34.37629937629937,-74.1084551713468,94.23364206752316,48.62328872481157,32.00165597184848,-69.97804610318332,98.58971010707756,48.55339295107838,32.70184135977337,-73.69579719813208,94.39513061120974,48.01043705153294,30.832966064345523,-73.81257158256417,97.09287368150244,46.612713744941914,32.2204415954416,-74.13642178977847,99.34912783129394,52.7099386182578,32.600701274266655,-72.8990648178007,100.85673488814851,50.53317535545023,42.66036993309721,-73.19172413793103,96.27495369417576,51.07476145538429,34.60577456968351,-71.60461998556255,97.53041583439258,50.06435006435006,31.0340602793433,-74.17017297802711,89.44796380090497,49.70860800611446,32.6419910657307,-73.52417608852538,103.85244412138834,49.23337493314317
RIAD4024_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,300.0,-25.0,66.66666666666666,40.0,28.57142857142857,-77.77777777777779,100.0,25.0,20.0,-83.33333333333334,300.0,50.0,50.0,-77.77777777777779,100.0,50.0,33.33333333333333,-75.0,300.0,62.5,30.76923076923077,-82.35294117647058,66.66666666666666,60.0,25.0,-80.0,150.0,40.0,42.857142857142854,-80.0,150.0,40.0,28.57142857142857,-77.77777777777779,100.0,75.0,57.14285714285714,-63.63636363636363,75.0,57.14285714285714,27.27272727272727,-78.57142857142857,100.0,33.33333333333333,25.0,-80.0,100.0,50.0,50.0,-66.66666666666666,100.0,33.33333333333333,25.0,-100.0,100.0,0.0,0.0,-100.0,100.0,0.0,100.0,-50.0,0.0,100.0,50.0,-66.66666666666666,100.0,50.0,33.33333333333333,-75.0,100.0,50.0,0.0,-66.66666666666666,0.0,100.0
RCFD2145_qoq,-1.5853044791142425,0.4091025313219126,-0.17825311942959002,1.530612244897959,2.8391959798994977,-5.130710969948693,5.021890291012104,-4.315841098577734,-0.5125576627370578,0.025759917568263783,2.086015967035797,-1.3370332996972756,4.167732037841984,0.1718213058419244,6.812055868659642,-3.670566643725625,-2.0719218861633726,2.310311284046693,-3.2089374851438075,1.4980353634577603,3.8712799419308013,3.726997437689262,11.902088479676623,4.655829821392735,6.212847555129435,2.9427694529698503,10.38232199228341,-5.179536066094694,-1.2064343163538873,-4.562415196743555,-9.649902256975297,-6.746656176239181,1.1811854039232228,-0.31269543464665417,-2.3212045169385194,-2.8687647184757012,-3.9012563367864224,2.13302752293578,-3.9748484167976645,-0.420954162768943,1.972757162987318,3.1321971441731917,0.24564537740062528,1.4257072844731566,0.0,0.5930155941137711,-0.41484716157205237,-2.8721771541328653,-2.7539503386004514,0.255338904363974,-0.46307015512850197,0.16282856478250757,1.1611704598235022,-3.604224058769513,-3.8342462491069305,-5.869242199108469,-0.3683241252302026,2.93108001056245,-0.8978963571062083,1.3202174475796014,-2.452733776188043,0.3143006809848088,-7.93733681462141,90.18718094157686,0.7456009543692216,1.0065127294256957,1.421453692848769,2.5429851177575498,-0.35226151895166974,2.1634615384615383,2.657439446366782,41.37791559929891,12.178142284951363,1.4112046246705772,1.617905943499036,-2.1366111202771823,-0.23602798617550366,1.0984368398817068,1.6046803175929796,-0.31257711606481864,-0.6353659542866573,-1.635940873609035,1.561840439003799,0.6068162926018288,-2.139965297860035,-0.3546099290780142,2.279274699203525,0.21539226244718748,0.34719351905431095,-2.158332646840761,0.4630799023322388,0.4358028830036876,-0.2253004005340454,2.651166680605503,-1.8738797458041387,1.7519096645632681,4.724602203182374,0.2649213027894655
RCON0082_qoq,-8.011527377521615,29.82456140350877,-1.6891891891891893,-31.124202258222876,1.924447612259444,-71.11888111888112,33.65617433414044,-10.507246376811594,50.80971659919028,-56.510067114093964,849.3827160493828,1.7555266579973992,-15.399361022364216,21.261329305135952,1.6817190906259734,-6.891271056661561,37.368421052631575,-2.1312260536398466,-56.12919011499877,-6.358059118795315,8.397855866587255,2.032967032967033,247.28056004308024,-2.2949294464258023,-10.712585303920012,-33.20298613579808,0.37253858435337944,-20.996818663838813,19.76510067114094,-11.824040347436258,-10.676835081029552,13.945215225898258,-0.9678426475179519,13.96595208070618,-2.6556016597510372,18.783745382210856,-14.928229665071772,-56.271091113610794,-2.636655948553055,-5.3500660501981505,-37.89253314724355,-47.97752808988764,-21.598272138228943,76.5840220385675,-64.89859594383776,-6.666666666666667,43.333333333333336,-42.524916943521596,330.63583815028903,-68.18791946308724,-48.52320675105485,148.36065573770492,4.9504950495049505,-0.628930817610063,-35.75949367088608,-29.55665024630542,12.587412587412588,-24.22360248447205,4.918032786885246,-21.09375,78.21782178217822,-20.0,-13.194444444444445,129.6,-73.17073170731707,33.76623376623377,16.50485436893204,-90.83333333333333,254.54545454545453,579.4871794871794,148.67924528301884,-62.67071320182094,86.1788617886179,-82.53275109170306,-8.75,241.0958904109589,114.45783132530121,-9.550561797752808,-8.695652173913043,15.646258503401361,-72.94117647058823,-91.30434782608695,541.6666666666667,381.8181818181818,-69.2722371967655,24.561403508771928,-85.91549295774648,24945.0,-95.48812138151328,-28.761061946902654,-18.012422360248447,-75.0,42.42424242424242,61.702127659574465,161.8421052631579,-7.537688442211055,-74.45652173913044,310.6382978723404
