feature,06/30/2001,09/30/2001,12/31/2001,03/31/2002,06/30/2002,09/30/2002,12/31/2002,03/31/2003,06/30/2003,09/30/2003,12/31/2003,03/31/2004,06/30/2004,09/30/2004,12/31/2004,03/31/2005,06/30/2005,09/30/2005,12/31/2005,03/31/2006,06/30/2006,09/30/2006,12/31/2006,03/31/2007,06/30/2007,09/30/2007,12/31/2007,03/31/2008,06/30/2008,09/30/2008,12/31/2008,03/31/2009,06/30/2009,09/30/2009,12/31/2009,03/31/2010,06/30/2010,09/30/2010,12/31/2010,03/31/2011,06/30/2011,09/30/2011,12/31/2011,03/31/2012,06/30/2012,09/30/2012,12/31/2012,03/31/2013,06/30/2013,09/30/2013,12/31/2013,03/31/2014,06/30/2014,09/30/2014,12/31/2014,03/31/2015,06/30/2015,09/30/2015,12/31/2015,03/31/2016,06/30/2016,09/30/2016,12/31/2016,03/31/2017,06/30/2017,09/30/2017,12/31/2017,03/31/2018,06/30/2018,09/30/2018,12/31/2018,03/31/2019,06/30/2019,09/30/2019,12/31/2019,03/31/2020,06/30/2020,09/30/2020,12/31/2020,03/31/2021,06/30/2021,09/30/2021,12/31/2021,03/31/2022,06/30/2022,09/30/2022,12/31/2022,03/31/2023,06/30/2023,09/30/2023,12/31/2023,03/31/2024,06/30/2024,09/30/2024,12/31/2024,03/31/2025,06/30/2025,09/30/2025
RCFD8738_qoq,-16.129032258064516,-1.282051282051282,61.038961038961034,-28.62903225806452,25.423728813559322,-12.612612612612612,23.195876288659793,-9.205020920502092,19.81566820276498,26.153846153846157,48.78048780487805,-8.19672131147541,-33.92857142857143,10.81081081081081,53.963414634146346,-42.772277227722775,-1.0380622837370241,-2.797202797202797,0.0,32.014388489208635,71.11716621253406,-26.751592356687897,35.65217391304348,14.583333333333334,29.510489510489514,56.587473002159825,-9.310344827586208,49.58174904942966,-5.185561769191662,-12.815013404825738,80.13530135301353,-13.041993854557871,-22.889674126423245,19.653767820773933,-12.893617021276595,103.81045432340011,-16.2751677852349,-43.544231319782426,105.57809330628803,8.95411938825851,-3.192211908535205,4.630495790458372,-8.158247653106839,-7.56875152105135,-21.853607161664033,24.764150943396228,15.581960572508777,2.4065420560747666,-0.730093543235227,1.011261778901402,6.848691695108078,-15.7793867120954,-9.329962073324905,66.36921360847742,38.3674153536708,41.150817686250754,-18.863714383796772,4.231013327691982,9.356606454231784,-7.052709725315516,12.849440894568689,-18.207555516234628,35.10005408328826,-24.219375500400318,-1.6059165346011621,1.6321271341136045,1.8172213417855256,-11.497353948324166,-6.425137765271427,-13.38178173161258,9.489367857659483,-6.605892456070815,-5.60192389305418,18.087816574254457,-19.18781725888325,57.42776381909548,-24.369077306733168,-21.656554998681088,30.488215488215488,2.257773190556057,-27.20161493817815,11.161178509532062,8.51262862488307,32.90229885057471,59.762162162162156,88.334010014887,-6.783558493820063,-38.883749614554425,16.038092835519677,33.51269090711452,8.622023203745165,-31.10219990255968,12.11923411662315,40.49582767320008,75.19596671155772,-36.527052330738144,50.86172095767475,-42.87390391503026
RCFD2081_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,400.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.8314176245210727,-18.81918819188192,34.090909090909086,14.576271186440678,10.355029585798817,18.766756032171582,-97.96839729119638,-100.0,0.0,0.0,100.0,85.43046357615894,47.85714285714286,48.309178743961354,3.257328990228013,-11.829652996845425,7.155635062611807,-13.689482470784641,5.222437137330754,1.1029411764705883,8.181818181818182,-32.436974789915965,17.91044776119403,3.375527426160337,14.081632653061224,-15.384615384615385,0.8456659619450317,-25.995807127882596,9.06515580736544,-4.415584415584416,-9.510869565217392,-7.807807807807808,25.407166123778502,10.38961038961039,-13.411764705882353,2.717391304347826,-52.910052910052904,-98.87640449438202,1250.0,0.0,-96.29629629629629,0.0,100.0,2400.0,-94.0,-33.33333333333333,0.0,0.0,0.0,1000.0,4.545454545454546,-17.391304347826086,5.263157894736842,-10.0,33.33333333333333,-66.66666666666666,112.5,-23.52941176470588,830.7692307692308,59.50413223140496,25.906735751295333,7.4074074074074066
RCFD2930_qoq,-30.222431446392843,10.38961038961039,3.8044308632543924,6.623491315866942,-1.6565433462175594,3.3688938798427848,-2.091254752851711,6.213592233009709,-0.6006790284669626,-5.9379926431949555,2.76536312849162,29.029627616200056,29.513376869601853,-18.632075471698112,11.52423788105947,10.682918085678438,-14.91497975708502,2.978682908260373,10.442657795028186,148.75742615680696,-28.036597261932794,-20.730111246143778,2.9777699156789907,-19.52015574896931,46.09035930273924,-27.906297180149032,8.815780585016551,26.129873354854734,-1.136978884677856,-23.678183809618638,-15.479452054794521,47.58045843945358,42.24453509047171,-22.42279411764706,26.292592768115252,6.079027355623101,-0.7534755385758252,27.181351582549183,5.246342693795191,-12.25169089843958,-4.312202227414803,18.352784472916404,-9.073126289557598,9.056081100993135,-11.77917094525212,8.582718167059761,-8.996022454794211,0.2014879107253565,2.385150812064965,-25.154097171863672,12.990997537442977,-1.3398120690271178,5.428405881074817,2.47999175626009,9.270990447461037,3.8342382135517314,-0.1477061238958967,-4.632999023697524,-11.952846285093841,6.521739130434782,7.435583633777661,19.648409839598536,-25.363456243727967,-1.4755567813555814,26.394429281265307,11.533456991777637,-18.34090401370169,-4.112712018967719,9.443651925820257,-14.798401112269726,4.885262621111678,-6.560352651367821,3.7810462050783964,9.28203756935624,-3.7100474078605292,2.950892573534083,1.4439542130758076,-0.7877368533106239,1.1986511342734518,-2.090212353457938,3.1218093499582316,-1.6321632163216322,-13.667419020313549,-10.217276099629041,-1.5661275725022628,3.1301219268438936,13.392511047368014,-2.2083205141353024,-1.9435802425979656,4.8590068090264165,11.722309104508058,11.021848944069138,-0.2110514198004605,2.4610651797731204,-8.717797496179932,-6.16428298728378,3.517776664997496,10.944491474180674
RCFDA574_qoq,24.860131354901487,-0.17533606078316774,-12.607338017174083,9.98213488164359,16.18274111675127,11.604334148898985,10.053241465706233,0.099601593625498,0.4690831556503198,3.933220147142049,28.27389055268173,36.27294916693197,-2.4141422007631803,2.194557497406432,-0.8589723567077931,3.4420289855072466,5.436686210309906,10.695457499819454,13.276356993736952,19.12687899556528,29.148133823245022,17.796578444951898,8.386563701655703,3.4891221485955555,1.7650725294650953,-1.5924719507781397,-5.77983987325657,-3.050684602450156,-5.447844400396432,-4.893707622260801,-4.535904942311004,-11.757702575943432,-9.68150782942884,-8.261282875379115,-5.921247409454258,159.43039966432394,-5.517255322159998,-18.190182736337572,-2.0113514503177883,-3.891736066623959,1.0303838249180692,1.9105478736564312,-1.7047906776003454,-2.3682766190998903,3.103128425668269,-2.9770180747525967,0.5844502514821995,5.947425761935357,1.104782998470706,2.889555352718738,1.1963602260918056,1.1621790857858483,1.411275347248013,-1.9434068214556022,0.3585389537634141,2.5926017813283053,2.534339330624879,5.224056603773585,8.333520116552728,-1.7896675149483792,3.461279177551192,5.155667773004011,-6.59915186956606,-5.479423655022287,-4.3362870679066505,-7.8092399403874815,-4.280136287895744,11.255456246102682,3.7809434843531062,-1.559441031526362,1.3029762721163078,1.7488040436862533,6.662083342573906,7.732612537685831,-4.685992202879531,5.85996031263921,3.3951798010711554,-3.1486448987142723,-0.836628273451378,-4.738514880092459,3.89040541906784,5.554798653146227,3.003706230523851,-2.1069779098492716,1.3056596872999908,-3.826783876965288,-4.38446667542559,-4.536442690850558,-1.8444645500904755,-4.271498900178066,-3.2869397759103642,-17.638140924107347,11.428885408939806,-6.706279740624768,3.924522318243082,1.3986369647034889,7.240306966945879,9.569467505437197
RCON5508_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,152.38095238095238,45.28301886792453,25.97402597402597,75.25773195876289,21.764705882352942,215.94202898550722,31.49847094801223,22.441860465116278,0.3798670465337132,7.5685903500473035,-2.2867194371152153,-15.391539153915392,18.617021276595743,-3.2286995515695067,-16.682113067655237,-5.784204671857619,-5.667060212514758,-15.39424280350438,6.656804733727811,-6.38002773925104,-11.851851851851853,-7.394957983193278,0.5444646098003629,-2.166064981949458,-6.826568265682657,-1.782178217821782,-9.475806451612904,-4.8997772828507795,-28.337236533957842,-4.901960784313726,-8.24742268041237,-7.116104868913857,-6.854838709677419,-6.493506493506493,-10.185185185185185,-10.824742268041238,-6.9364161849710975,-22.981366459627328,-20.967741935483872,-23.46938775510204,-21.333333333333336,-16.94915254237288,-10.204081632653061,11.363636363636363,-42.857142857142854,-46.42857142857143,-13.333333333333334,-15.384615384615385,-18.181818181818183,0.0,0.0,22.22222222222222,-36.36363636363637,-28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,440.00000000000006,-37.03703703703704,0.0,0.0,0.0,-70.58823529411765,0.0,0.0
RCFDB534_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-10.0,433.3333333333333,-6.25,-37.77777777777778,0.0,-25.0,-4.761904761904762,0.0,-10.0,83.33333333333334,-6.0606060606060606,-6.451612903225806,-65.51724137931035,-100.0,0.0,0.0,0.0,0.0,100.0,-47.293921731890094,-7.424960505529225,9.215017064846416,-0.46875,7.378335949764521,-95.32163742690058,34.375,-97.67441860465115,45200.0,-93.37748344370861,-93.33333333333333,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-50.0,0.0,0.0,6900.0,-98.57142857142858,0.0,0.0,0.0,200.0,-66.66666666666666,0.0,15000.0,0.0,-99.33774834437085,0.0,0.0
RCFDA591_qoq,21.109449481259933,11.352498552961606,13.736701666839934,-2.419182840254715,2.825740781215849,0.8077250091096805,2.5814808120971144,10.259873733666128,2.988095555141282,11.240981614129451,7.836254591101399,37.06697708508482,2.5147835933568192,9.637482165595323,7.766039319946827,-2.3657729013828477,6.992672190230474,11.784813116058222,4.256549392874617,6.4014505119453915,6.187726789759628,16.769717279463823,11.539207760711397,5.448852682389436,8.670579825694883,9.620699905760024,5.431634336883647,0.3201409714773548,-0.6867884593354681,2.9809181689351747,0.36429581033149316,-5.264444538922665,6.471373596167439,-3.2529320646160653,3.9602666318128352,162.98665241807058,-1.6279871163334534,-1.3127255202912578,-1.2858681713259812,-0.5250380371974692,-1.0177984128111797,1.2269083892922055,0.6402195515126491,38.41042037493291,3.77298606651007,7.139034077220155,2.9051526568513126,0.6042754648197315,-33.63773169675316,2.403281728042272,1.9562433849269159,0.050497276150643325,0.9927369406590604,1.6020079440867085,4.230688353127257,0.8545284217100393,0.7951044803119885,1.9426573523117916,1.2053067353285223,3.324964329980714,-1.5273935235924425,-0.7866391356668924,0.7925448095191542,-2.0455972723177736,-0.30226285959797866,3.018830445190375,10.564716301916267,2.258713849937336,-22.413994944407268,1.9052834919517234,2.3321408790039686,1.483005810910507,-0.6238217531433118,0.6254350679370207,2.5977912261616836,-0.35154480695060186,0.6797438736103387,0.17477405067079377,0.7420912736416759,-0.2953616528051731,0.4675541868279227,0.28572298572907573,2.0736444896520196,0.19219518966674048,-0.4403927577658397,-1.4630380363382136,-1.3418497047628013,-1.0354553123322456,-1.5095080408941328,-1.3104223598792208,-1.0792654192163103,-0.6338136634393928,-0.3217219061076696,-0.6406385048513494,-1.5397662234144194,-84.23659705972594,-1.2346692305888423,1.7878978547600108
RCFD8704_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,28400.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-1.7683465959328029,796.8496849684968,16.09795262946608,4.745850622406639,-14.054633985309895,1.1907048204340311,-29.901309546403493,13.91633951536483,-5.811051693404635,2.8639919253091093,-0.9934993254016927,9.31615460852329,11.729374433363555,10.964600872299423,-7.687385740402195,0.33666699673234973,-4.312641863219184,33.79744224422442,8.648731981808371,-28.109258602341257,-7.085759399980263,-24.40785979819437,-40.14331881410706,4.272300469483568,13.800090049527238,7.3590504451038585,4.91984521835268,-3.494906919564454,6.1874431301182895,-6.083976006855185,5.291970802919708,22.980935875216637,13.303269447576099,-0.6467661691542288,-5.107661492238358,0.3034300791556728,25.555701696698673,9.176618478944059,-7.68566493955095,12.25444340505145,-9.583333333333334,-8.520225294418843,-22.198589499608197,8.402877697841726,6.8887709052296255,1.3535328449025208,-7.975986277873071,59.53934229796298,22.131352749728784,3.9084386744106596,-16.492404813572698,-5.669737774627923,-21.788129226145756,-0.8111858255950476,-5.8431077154847735,-1.177142857142857,3.0415172892332603,-2.7160493827160495,-6.96815874480849,16.939484126984127,-1.5270413573700954,-9.088951109196639
RCFDA554_qoq,-3.3333333333333335,42.241379310344826,-26.666666666666668,9.090909090909092,-9.848484848484848,11.76470588235294,148.87218045112783,-60.12084592145015,0.7575757575757576,10.526315789473683,93.19727891156462,138.73239436619718,46.7551622418879,7.63819095477387,-0.2801120448179272,-5.711610486891386,2.5819265143992056,-2.1297192642787994,-4.055390702274975,-6.185567010309279,-2.9670329670329667,5.096262740656852,0.9698275862068966,-13.020277481323372,2.208588957055215,24.489795918367346,-8.5824493731919,112.0253164556962,-49.30348258706468,-13.542688910696763,-13.734392735527809,-2.368421052631579,12.264150943396226,15.606242496998798,260.33229491173415,57.6657060518732,6.744653628221532,-26.558219178082194,-7.20447656796456,34.07035175879397,30.247376311844075,4.18705035971223,22.27592873912443,5.635870792861984,7.922591681813322,3.5169407568852784,22.748588381663318,17.059098705753936,5.694684960703344,8.16686621715294,-3.408097873579959,8.214716525934861,5.567941143685208,6.858138429861148,10.059288537549408,17.93858861555037,1.1533191230207065,5.294449670743179,4.735186905868058,4.872556044630976,7.164470473401659,0.40076509700337004,-2.437328011128247,0.7128909276880637,9.158895762164159,1.1615777157517833,-4.116384716145035,-7.377049180327869,-6.627753718697043,-1.0754856489883713,1.7191003601277435,2.608550434201737,-1.9693369356466262,2.36087129764909,5.933110584876894,8.788584027437532,-5.058267184597196,-4.307865634913576,-1.2455074978312057,2.356152349877643,3.291954022988506,1.480756105522419,0.005848295221942803,-0.19883040935672514,-11.493613031759054,-4.48872852461187,-0.7070321976917479,-1.8534678348284408,-0.9531261113877232,-3.2387791741472176,1.3284844886447975,-4.6619790522229545,-0.6760649944301464,-0.9552538964303671,-1.6048418586489654,-0.7539981745307354,-1.2555480027190211,-1.9032192751569144
RCFD8697_qoq,70.4604280736685,10.356105181702706,105.6731583403895,-10.464054137505146,8.319622958710818,53.89768453727225,-27.918803602982372,46.98893871449925,17.833216047901267,-29.914388290527476,-26.75792024588226,30.18715660495363,-28.95390702888107,54.57043973941368,-30.115715696881324,33.44484306743759,-2.142190613099291,1.6401385509875883,-17.445103707084538,77.41753178942196,-3.071138225456862,67.00101447411663,-20.49576912875709,7.5989722756561155,-16.56473471020653,21.660458328213828,19.480010838239277,24.45073012639856,-25.850324359067805,-1.5093631452661493,11.865260292616536,73.31544859862356,22.578531657772906,-22.89133742228229,-2.437028775704972,11.187151174666733,2.280580038249296,11.783894986511845,-0.40879630646149673,-17.61321615040035,9.306749802034513,13.030797051050216,-50.522731098931494,60.39036756395358,-4.6008597534877085,31.38576779026217,1.263184150513113,20.03702595922453,-18.594480065273792,12.9831040494865,10.496414342629482,0.6916350775645664,-21.199676292225046,-22.713084749185832,-20.15488277958014,14.096943693063457,-22.17562600126498,-20.95535590877678,8.03560603941098,60.89381978583545,93.30577437150679,11.416829205167648,-13.680829227220414,50.962802422409446,8.006711807122048,10.399665127853638,-24.794147966569884,44.22988270518332,5.07016023692821,-4.4072503120253455,7.230966986216604,30.092872459044518,13.445328731221068,5.338594183293957,-12.728088054722594,17.990784421616503,7.000104799046221,-0.9042596765719892,-56.7865224769563,27.089944813193195,-38.31039854673769,-49.088668128679394,-86.8892300120695,-29.017035196539336,8.43112566104256,-19.02782293650425,-41.68363688512835,104.37733621876843,236.06391683111133,34.04022972043996,19.348022939933596,5.173880152729844,19.119039664282568,3.7524809606922926,-22.886074990357596,-12.151755151802043,32.81236099849783,-0.9367972824266781
RCFD3365_qoq,-20.26431718061674,23.204419889502763,-60.53811659192825,-18.181818181818183,80.55555555555556,-19.230769230769234,1304.7619047619048,85.69491525423729,-44.030668127053666,-84.99673842139596,1287.8260869565217,-54.19799498746867,2.188782489740082,251.07095046854084,-6.291706387035272,-4.333672431332655,-31.965121225010634,-20.944045014066894,0.9885330170027679,30.54032889584965,9.958008398320336,12.438625204582651,102.32896652110625,-3.5491606714628294,0.31079065141720535,21.564010410211925,58.44632480375166,10.178870158280787,-11.241532352254147,8.592670570432265,16.279915177219024,-34.14443518132555,-32.93773241553921,156.35913166588014,-34.35961157899581,-63.906611512304565,-22.474747474747474,71.86168879979955,100.74354862224814,7.865494952429371,13.486399138163211,8.16374962919015,27.584882891777738,12.055030094582975,-8.567372621240024,5.0102807267844405,17.542457542457544,-5.378208397076321,-7.8180577012898365,-8.356393966558834,-14.617445668353676,-5.235106594939231,0.8777923784494086,16.543351396415172,-3.5096347297357715,7.654526920581967,-10.850477748127744,-8.859170569207745,4.778048522089205,3.250758341759353,7.687411252019781,0.7229573045969172,4.469122426868906,9.43738656987296,13.80794440495933,5.457447177601221,3.6156073167522043,-1.047785362755993,6.885929728862505,5.169463540572183,5.332115434019353,8.425245928294627,12.841789552611846,22.206963763621864,16.101787073621633,12.231103062849293,-4.680566953667255,4.020254494513192,-13.64701261170265,-2.0989359109739256,13.152348870783067,3.6252181436888646,8.318591585174282,-1.6828022315420896,-12.961953993966857,-3.218468021436096,11.505150735932101,-9.378625392603492,-34.92264218693894,-2.0655407350542174,1.0190333880410554,0.2909866873590533,1.3177301192001742,11.273386788850706,13.521918160761773,17.2708896151739,2.9029399919452277,0.8328506348137827
RCON2192_qoq,0.930281428317411,3.2031519014710477,8.874353065325852,0.3884145559245692,4.582596781178341,12.335555344366455,10.786410935063993,7.113714709604224,3.417898135228997,10.206804864838249,11.667463441441523,38.855213197136834,4.9584347851143225,-0.7030827474310438,0.8357939904670273,0.3383463800501762,-0.8348157803409764,4.461082299514459,6.202599430731529,3.1207463561485955,0.02529145389729261,-3.591923229744862,-0.45035706346212934,-0.4501362452514892,8.03020526676614,3.891631592209271,5.031305300791391,3.9551332489480346,3.414069280986602,2.121151249122402,4.910430843418546,2.492244802486119,-2.277140207500145,1.4826031835469786,11.165558341841347,73.56228549084295,-0.7155440321317987,-0.29356241180733,3.037596544525948,-0.8566838696385335,-1.0889304088005571,5.473741391531642,1.595600546252945,1.7850629479327202,-0.10898076090436679,3.1746610831268174,3.9677922593996073,0.42245719958734107,0.9199804859954762,3.0072454504196418,3.499198328240953,1.0936136917556276,3.4876979784770223,3.320441082605204,3.522547632914552,2.61512238084235,-1.6706143273649579,1.2885860600649837,2.274979226028672,3.3933655119651074,1.965330170262924,2.516144128703273,-0.998260543749044,1.3702649745852435,-1.1512436952748677,0.3732168362925733,0.5651564272253927,-1.5780091141231016,-2.504069481356181,-0.574981783091377,1.4687593860848887,-1.261760777348853,2.086945210952235,0.5126328907786754,-0.4602177824915626,3.081899570826382,2.278205180247358,-2.8427497285059546,0.9583175952249297,0.7609835963673105,0.17977384229486634,0.5768116935514324,-0.40807768551506163,-1.046268377118273,-3.0864801724082356,0.20858506871998073,-0.04948789085626725,-1.5457527725430833,-1.3870158001804298,2.1136426534654698,1.783642452956019,0.6877065498169885,-1.3872348012123372,-1.3226810143929246,0.30407796708091867,0.500064540169558,1.7614190225257347,1.2148183428341792
RCONB561_qoq,0.0,0.0,766.6666666666667,15.384615384615385,0.0,-3.3333333333333335,-55.172413793103445,-92.3076923076923,0.0,0.0,100.0,231350.0,0.5832793259883344,4.31701030927835,4.941321803582458,3.3352952717284676,1.139168407062844,5.387647831800263,3.54470965443534,3.750215035265784,2.155529762891726,6.476221392631067,6.600609756097561,6.277706277706279,3.2023681377825617,9.674054758800521,9.569662387066096,7.648909623521753,3.23523483168716,5.603827003807478,3.5037441064990293,43.319042515183995,-2.4554406082512776,-0.35778175313059035,-1.4875609130546295,17.03983337672481,-4.688021354688021,-1.5170079934651963,-1.1849043189762427,-1.9005935607650337,-2.481359247035815,1.5229380797192278,1.4815729366010248,0.6813066488229211,-0.4350190320826536,3.841252503185873,3.1206171107994387,1.1674033775359856,-0.2688774367017701,3.5104470905414513,3.1960497042704437,1.9402671153643918,0.912982926703461,6.941320793293805,11.705381894656343,3.5214582174489752,0.18186327188559145,3.775063949170724,3.3037808611298853,1.8703817733990147,0.2720060445787684,3.854268706201492,2.7716306910937782,0.7871792156447457,6.300784533482768,17.35033442061217,2.27700255495971,0.10980564401010212,-1.6041461006910167,2.814703341415155,2.615672349768249,0.8558296793280151,-0.07333298412864701,2.7520050322377734,1.7702275278032853,-0.3559075642889368,-8.091860348123554,-1.5736610197323408,0.47547547547547553,-2.5736820257368205,-2.823462576338588,3.495951594516384,4.6149066568757595,3.031775600010799,3.7993920972644375,7.050537688695916,5.711321244134223,2.2596979633719245,2.006893242005148,4.548565074205552,4.845670805293625,2.3957235943657578,1.6861639294288002,3.3276498472953477,1.0009610676918055,-0.6032424280507729,-0.6827664685800986,2.609802673456397
RCFD3353_qoq,66.52765034615064,-11.049336338592537,9.257277999887382,-5.22084213781374,9.804241435562806,32.209181399494874,-12.181143948758287,12.220089571337173,21.88141391106043,22.32201328468519,-30.776290630975144,-15.162228851323977,-45.63726341378712,9.079294098858101,-15.4904831625183,-8.67117117117117,-9.646210755951817,43.953390720134365,9.450886020564427,-6.382836964487974,18.105472920076863,-18.523651702319977,-15.686709562902152,-13.657894736842104,47.20105658843848,12.002208572020153,9.699285186098102,5.387035164588248,0.6822664037098236,-11.080523055746731,6.400333412717314,206.46858038162387,-16.44543446110026,-63.21402036624273,-22.187240109302603,106.00045805023284,-17.96249629410021,17.012241947870084,-16.39964482878431,-17.24774878780882,-7.561383928571429,13.29308783579837,2.2752704214845205,-8.414087735750755,5.887706923033164,20.56516600408295,24.062026557347828,3.214567918971338,-0.9082367679298465,-0.6215760640539402,-1.091911374960246,-4.880314397999285,11.121544471153847,-14.666215987831672,-25.524835617523568,3.6059993617700243,17.26386036960986,9.280742459396752,25.12919120298041,-2.0649250864387247,-7.260305318557745,-6.143813887909764,2.358508281068089,-33.66721702439919,5.929531500636097,-16.61532034880685,16.669797733107895,-9.32317105898771,-9.27548241979401,-7.118157499836888,0.31610002809778026,-5.342763111826903,-26.616363367362034,10.110887096774194,-9.054289114712075,32.041473726595534,2.5234428604101544,28.66597263533611,5.120499335375368,-6.459948320413436,-27.69483954390502,-19.809787026499755,-1.3887480993411048,7.216282894736842,22.5215723873442,5.72032240394397,-1.5766099185788303,-26.945927652854028,0.6073708050236772,45.42105801698557,6.19898677174219,-45.72318293248526,56.21337890625,-8.72860826756271,-22.19178082191781,177.78389084507043,63.29174093879977,78.86859277587754
RIAD5411_qoq,0.0,200.0,33.33333333333333,-75.0,100.0,50.0,133.33333333333331,-42.857142857142854,125.0,44.44444444444444,130.76923076923077,-53.333333333333336,114.28571428571428,43.333333333333336,44.18604651162791,-70.96774193548387,100.0,66.66666666666666,33.33333333333333,-70.0,83.33333333333334,56.81818181818182,60.86956521739131,-46.846846846846844,132.20338983050848,91.24087591240875,82.44274809160305,-28.451882845188287,77.19298245614034,80.03300330033002,47.02108157653529,-61.59600997506235,124.35064935064935,57.59768451519537,41.000918273645546,-61.576033865190496,84.66101694915254,48.09545663148233,26.030368763557483,-79.73936562576837,96.48058252427184,42.55713403335392,25.64991334488735,-75.86206896551724,83.14285714285714,68.48673946957878,27.77777777777778,-85.10869565217392,84.18491484184915,36.85601056803171,22.972972972972975,-83.98744113029827,89.2156862745098,43.26424870466321,29.65641952983725,-78.80055788005579,94.73684210526315,47.63513513513514,27.45995423340961,-79.17414721723519,105.17241379310344,44.11764705882353,29.154518950437318,-81.03837471783297,69.04761904761905,44.36619718309859,24.878048780487806,-82.421875,108.88888888888889,43.61702127659575,31.11111111111111,-78.53107344632768,73.68421052631578,42.42424242424242,32.97872340425532,-75.2,58.06451612903226,46.93877551020408,29.166666666666668,-78.49462365591397,55.00000000000001,51.61290322580645,165.95744680851064,-76.8,89.65517241379311,43.63636363636363,27.848101265822784,-87.12871287128714,138.46153846153845,64.51612903225806,33.33333333333333,-89.70588235294117,157.14285714285714,44.44444444444444,23.076923076923077,-81.25,66.66666666666666,60.0
RCFDB556_qoq,-5.33596837944664,8.350730688935283,-6.165703275529865,1.642710472279261,5.858585858585859,-14.31297709923664,2.4498886414253898,16.73913043478261,-2.4208566108007448,17.748091603053435,30.47001620745543,47.701863354037265,11.01766190075694,0.30303030303030304,3.927492447129909,4.069767441860465,1.8854748603351956,2.9472241261137766,20.372836218375497,0.6637168141592921,4.1208791208791204,5.963060686015831,0.049800796812749,-0.14932802389248384,7.976071784646062,7.109879963065559,-2.413793103448276,-4.41696113074205,-4.759704251386322,7.811741872877244,-2.5652565256525652,0.5542725173210161,2.112999540652274,-0.5847953216374269,23.891402714932127,71.07377647918189,-3.821520068317677,-1.5316315205327413,-4.981965734896303,2.704626334519573,-0.0693000693000693,4.276467868700879,4.5444469075592995,2.0780322307039865,-1.8903199002908182,0.6563624814736396,-5.006310475389146,4.472984942426927,-2.3526918185671897,1.1287171695246365,-2.7259068469628676,0.8164165931156222,-1.7509301816590064,4.032078413900646,-5.224839400428265,3.140533212833258,-0.10952902519167579,3.2675438596491224,0.19112338076024635,2.2891055532005087,-1.346871114794861,1.5542953161100608,1.5511892450879008,0.5498981670061099,0.26331780433461616,3.0303030303030303,2.372549019607843,1.2832790653131583,0.6051437216338881,1.6165413533834587,2.1457639659637437,2.1550162984425936,-0.5672753057968445,-3.74398288464967,-5.704760140766809,-4.282066391671577,-5.561255899856351,-1.0430247718383312,-6.0606060606060606,-8.298270219728845,-6.602090237063472,-2.292576419213974,-4.888268156424581,1.9676945668135097,10.426267281105991,23.317683881064163,16.328257191201352,4.509090909090909,0.0,7.411273486430063,1.0528020732102366,0.7853822728001283,-5.5820610687022905,2.7118073100892706,-5.411610364053788,-2.5312066574202494,-1.3874066168623265,7.449494949494949
