feature,06/30/2001,09/30/2001,12/31/2001,03/31/2002,06/30/2002,09/30/2002,12/31/2002,03/31/2003,06/30/2003,09/30/2003,12/31/2003,03/31/2004,06/30/2004,09/30/2004,12/31/2004,03/31/2005,06/30/2005,09/30/2005,12/31/2005,03/31/2006,06/30/2006,09/30/2006,12/31/2006,03/31/2007,06/30/2007,09/30/2007,12/31/2007,03/31/2008,06/30/2008,09/30/2008,12/31/2008,03/31/2009,06/30/2009,09/30/2009,12/31/2009,03/31/2010,06/30/2010,09/30/2010,12/31/2010,03/31/2011,06/30/2011,09/30/2011,12/31/2011,03/31/2012,06/30/2012,09/30/2012,12/31/2012,03/31/2013,06/30/2013,09/30/2013,12/31/2013,03/31/2014,06/30/2014,09/30/2014,12/31/2014,03/31/2015,06/30/2015,09/30/2015,12/31/2015,03/31/2016,06/30/2016,09/30/2016,12/31/2016,03/31/2017,06/30/2017,09/30/2017,12/31/2017,03/31/2018,06/30/2018,09/30/2018,12/31/2018,03/31/2019,06/30/2019,09/30/2019,12/31/2019,03/31/2020,06/30/2020,09/30/2020,12/31/2020,03/31/2021,06/30/2021,09/30/2021,12/31/2021,03/31/2022,06/30/2022,09/30/2022,12/31/2022,03/31/2023,06/30/2023,09/30/2023,12/31/2023,03/31/2024,06/30/2024,09/30/2024,12/31/2024,03/31/2025,06/30/2025,09/30/2025
RCFDA130_qoq,0.0,0.0,0.0,0.0,-100.0,23.52941176470588,46.15384615384615,85.71428571428571,-2300.0,12.125,14.60881934566145,-157.09922816369593,12.436016500723527,6.124361788718151,15.136626379400948,-361.9307099291,6.473233734810554,12.036605728782222,15.088190965008758,1.173422883185416,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIAD4415_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-366.66666666666663,14.89375,22.626129103326726,-63.904707668944575,33.337193815507554,21.594857539958305,63.83780190560603,-3481.5257352941176,9.756118424992087,15.92003488283916,20.87800588493929,101.7440369325468,12590.93137254902,76.40678009746551,35.13876471124897,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,933.2020669250322,88.03811444416435,0.00010724619651364064,-100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,-100.0,-0.182648401826484,0.09115770282588878,-0.04562043795620438,100.36479708162335,0.0,-37.5,-81760.0,103.06147440607396,127.2,68.30985915492957,-0.6276150627615062,-95.15789473684211,169.56521739130434,159.6774193548387,95.03105590062113,-98.72611464968153,50.0,933.3333333333334,4.838709677419355,-98.46153846153847,6100.0,0.0,1570.967741935484,-787.7413127413128,0.0,-12.280701754385964,0.0,100.0,0.0,0.0,0.0,100.0,162.78713629402756,0.0,511.5384615384615,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,856.25,171.8954248366013,-95.91346153846155,2764.7058823529414,0.0
RIAD4093_qoq,102.2227899846704,66.481364497789,35.038324353039386,-78.30729459368327,103.3160621761658,51.54179408766565,36.29866307912217,-74.46020974706971,104.80676328502416,52.14455714117231,36.393638398748806,-72.9665053143069,96.63415610451818,46.231726410749104,35.301435093951454,-74.35324424728482,153.16411208888223,50.49332900995963,34.57495883944006,-73.61975014303964,97.64989415698912,50.58998832200251,32.71563708044915,-72.52059077565114,96.35019337987845,48.358175748883056,35.784702485376876,-76.92456363967716,108.3933982991979,53.168110526521886,43.33485987333216,-72.18187389922083,110.16652301046246,48.31704282065024,38.021223879357166,-74.69153008332043,105.48764631159315,48.581451146517,41.0261802448153,-72.36919898473249,100.23197010366557,48.33200069803799,33.43476826428395,-73.32564358452217,87.42188741828795,49.13729513572262,34.44581413741537,-74.92378653127912,94.39019720467165,47.53274894119964,32.17504506308833,-72.85905497891254,92.20247510933284,53.85360185902401,43.01447451227187,-78.07260726072607,95.42444310656231,49.56356541384268,32.70280476501081,-75.4003363083689,96.45598906299296,47.60987099191692,31.753399818676336,-73.56527483416366,93.54435651811745,47.90187217559716,33.602502546195254,-74.49768581540974,97.02145831109213,48.079111351937144,33.562646370023415,-75.55890410958904,102.09617755856965,50.11925231571357,34.029188989469795,-73.69262577532736,99.95808445981348,53.55308667854523,33.27531483567114,-74.20552610688587,102.17412885932691,47.33120549963172,33.78549526729769,-73.49841807628111,104.26771949614589,49.62264150943396,33.44815919785932,-73.31289757536646,100.39727092149582,48.521806585071545,37.96535414792676,-74.04673270658506,91.98541329011346,48.6049554683213,33.00573765835369,-73.00644940844829,92.46044303797468,48.41945163809759
RCON1752_qoq,1.1406844106463878,126.22180451127821,-15.081013710012463,-8.806262230919765,-3.594420600858369,-1.2242626599888704,2.9859154929577465,0.0,12.746170678336979,2.6843765162542454,-3.560133722372509,-4.167995684428223,-3.083930624726151,-3.3285081088038897,-1.3888138547415305,-8.221470474790667,101.49606598319065,-8.050325305870109,2.005432260441285,-1.4976505690446837,-0.5639310832231555,-0.4449803796258204,0.762606000205473,-1.1510648868222895,0.2027119581659807,62.040878680510566,0.29294650367943237,1.61533493015035,0.8219055710837251,-36.46092230061059,41.596225655009995,1.2492064023551548,-2.5596449295379493,2.560114249182738,4.122893457096559,1.7549384388102214,-2.3112117121862035,0.10975186716095407,16.22229569957116,0.17967805944822096,2.015404088394224,-0.3833815394100054,0.3662272140039613,-9.777999957110952,-8.525083102498472,-0.7424539017273022,1.6143744470677397,-0.20307807831587732,-1.946677951756242,-1.1652999568407425,-0.10917030567685589,-0.37158469945355194,-0.2193944712593243,-0.06596306068601583,16.6996699669967,-0.41478129713423834,0.2271866717152594,0.037778617302606725,-0.0188821752265861,-0.018885741265344664,-0.018889308651303362,0.07557150954090308,0.07551444213705871,0.1320505564987738,-0.07535795026375283,0.0,1.5648567119155354,4.121032114349359,-0.4278837582456766,0.0,13.643688451208593,-4.821175358437057,0.6124813772554213,-1.0200723922342876,-5.019946808510638,6.790339516975849,-8.19403474270731,0.32131381649410923,-0.19572953736654805,11.107149224460688,-2.1020539152759947,0.47533191280118015,-1.5660685154975529,4.4580709313887965,-0.28557829604950025,1.591089896579157,0.8770555990602976,12.7930445582984,-7.763248451479697,2.775705118639009,-1.3358501524611588,-2.4282560706401766,-0.030165912518853696,-2.9269764634882316,-0.6683245259558596,0.359881082772649,0.0779544745868413,-0.21810250817884408
RIAD4070_qoq,108.86699507389162,43.39622641509434,30.92105263157895,-77.1356783919598,109.34065934065933,43.832020997375324,28.467153284671532,-77.55681818181817,112.0253164556962,45.77850746268657,32.54682016061987,-74.00382819174328,113.1731580636343,44.889118102114494,32.04300620118944,-74.95799813195508,252.25709597458365,48.59163305152779,32.521035587912586,-74.50819527736604,107.747667703243,35.45414801509233,41.34242189299776,-76.6375135788966,106.86670656604468,48.286039058862194,32.95667071498169,-64.98164414297077,97.69302104151272,45.78448046637869,41.36749695438809,-80.10362997016713,104.75364606274165,47.075651668591284,49.17939706659082,-74.5867266380291,104.5921579659473,46.584471537262814,34.50882332183573,-75.83230276519916,107.75862305876404,48.115186708818904,32.09301120978517,-76.05444688062211,105.77705497533718,49.57458339907932,42.0899679118484,-74.0470020413776,104.97512437810946,49.63592233009709,33.98215733982157,-73.72881355932203,103.91705069124424,50.16949152542372,33.48382242287434,-74.85907553551297,103.36322869955157,49.39360529217199,32.76752767527675,-75.4307948860478,100.6787330316742,49.49267192784668,33.257918552036195,-74.70288624787777,103.13199105145414,50.991189427312776,35.156819839533185,-73.3405288720993,100.40485829959513,50.505050505050505,33.557046979865774,-75.92964824120602,103.13152400835072,51.284686536485104,34.85054347826087,-74.40806045340051,94.68503937007874,48.129423660262894,38.15699658703072,-73.2707509881423,104.80591497227356,52.707581227436826,34.810874704491724,-74.09031126698817,95.26226734348562,46.2738301559792,30.746445497630333,-75.98550067965564,100.18867924528303,52.21489161168709,32.755417956656345,-73.36753731343283,103.50262697022768,52.151462994836486,35.35067873303168,-73.79857918930213,98.08612440191388,52.33494363929147
RIAD4300_qoq,115.22145976294449,23.681159420289855,65.58689946097961,-71.92026203603858,107.35887096774192,53.30578512396694,26.621214523545266,-74.16729276233409,112.7484246243335,56.53192071086808,35.02577659469482,-75.81682014013442,118.32150731180668,61.89512576532857,28.447227466206833,-68.4376345752004,144.0198570758409,45.322820929722035,32.09566043979141,-76.55404878617634,107.04941681378857,58.29273894827015,31.57957461327478,-75.26321223689779,108.58330786569121,33.88618455389081,10.587146596826283,-89.67207312112804,182.35750009989476,82.86408721588957,-4.964133770748918,-68.17099470158409,117.8614106247235,26.81354394648653,9.334761712944314,-78.75901014281244,113.45526348143053,136.86493100242333,49.16280302396754,-72.63730095456334,60.884904026642204,78.36115525203613,35.30510254253873,-66.8953288936263,115.67784374802304,42.96137986574296,25.0913004938327,-58.12605786106735,75.17936784952491,42.70533539960151,28.11045609680422,-82.32622911116493,111.75059952038369,50.380197379064874,83.70091447014524,-75.47291361639824,128.36676217765043,47.699707235466335,35.03468780971259,-80.53997378768021,118.56142241379311,81.76999876741033,33.47799552451346,-75.17272912009754,125.27112748107223,48.66018711962939,29.43908102163021,-68.52341389728097,108.06838632273545,54.30301282975349,36.505044843049326,-75.12575710912637,101.9535011693493,39.40054495912806,30.746677091477714,-86.92629690536702,66.60949113779301,61.47906657515443,51.92859419827861,-54.511120436424676,90.95940959409594,52.81803542673108,38.61959957850369,-77.84112504751045,99.69125214408233,64.68819790414018,42.982318885933346,-69.76727219668783,95.2823359073359,49.46555452579549,18.9781323632756,-77.72913626572164,106.19344773790951,53.39335704017552,34.147183584887046,-73.77284259293305,103.98149446235804,54.886597938144334
RCON2107_qoq,-1.2866137421297563,11.952301719356628,-4.01288085211791,-37.36774193548387,-6.592501030078286,0.4852227613586237,6.672519754170326,16.62551440329218,14.820042342978123,12.889674247080515,21.662805606749007,0.7354787145255145,-0.0020879293693475977,15.36203896335252,5.027775697213226,-4.947998878029733,9.28527123170997,16.273458785707707,6.180681125321649,1.6591654212240574,7.927853363503878,9.978662909539048,5.412363500925099,3.2216964942553146,-0.11379659609688127,5.014345964518276,4.832604364925609,9.247451208581243,8.2952887146553,21.710565846929278,4.305213679568419,-4.232059534100272,1.8471096879265565,0.4688898603218219,2.456383751545284,-1.2887527297128007,-2.4498917671749103,-2.805317602364609,3.8549140983970895,0.8973787230294286,1.284112437598975,-0.8435380265006948,1.5410460765264071,-3.2504920327750058,-4.255099122316848,3.3672815560746665,4.046680110943048,-8.865393923239358,-2.176428054953001,2.0104959716165274,4.325773494674299,-2.958744270037505,-5.146006298310907,2.022183656530597,-2.3445011463649137,-2.1811572250833082,-2.322700526478786,3.4083703233988585,12.386938525218458,1.6778065748192608,25.69090421250335,1.440922190201729,1.2941919191919191,0.8154149787057234,-1.267322652104477,1.0070440907905036,1.8183696662878397,0.4870624048706241,-4.09976774714733,-0.5896598925976624,10.645058786145535,-3.4941604441891636,2.2269616109512946,-1.237203435058949,0.5796816663391628,8.029696200058611,1.1257799077674293,-2.0163633924978765,-0.59317393684979,-3.0753695033507755,-2.0126917976889565,5.156831472620946,13.760455924257744,-7.643826761473821,5.2668416447944,0.9308510638297872,-6.678194993412384,-0.1985352510367952,-4.47813978161885,-2.7350981118104403,-14.421658657277442,2.9800956299343935,2.494331065759637,-7.142857142857142,1.6791468118901747,-2.945771033251506,2.6672798344447,1.265397536394177
RCFD1583_qoq,-11.76470588235294,60.0,-25.0,-16.666666666666664,-73.33333333333333,25.0,-20.0,-25.0,100.0,-50.0,24.4,-28.670953912111468,-48.422238918106686,-40.64093226511289,3811.656441717791,-98.92095357590966,895.9302325581396,-87.12784588441332,-41.723356009070294,8.560311284046692,-61.648745519713266,1082.2429906542056,493.9920948616601,21.333510779877564,169.21136338707907,-17.42584745762712,-29.249518922386148,-17.65813515586861,4.031506733293809,-4.673125457950012,32.57323426424118,115.13238420408427,230.85192394070967,-15.932046919122438,50.224471120202395,-1.259889920880633,-25.208669018275774,-23.061545329270423,-44.4451451779723,4.915427403791576,-32.35230469595326,-8.755598208573257,-34.140868772569505,21.469257386212405,-12.529581909019194,-11.243048248910267,-81.30962461191082,-9.392932648746601,0.0,733.3333333333333,-84.0,0.0,-25.0,66.66666666666666,-80.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-3.571428571428571,-92.5925925925926,-50.0,700.0,0.0,-100.0,100.0,-2.0408163265306123,-2.083333333333333,-2.127659574468085,-10.869565217391305,-9.75609756097561,-8.108108108108109,-8.823529411764707,-9.67741935483871,14.285714285714285,-28.125,-13.043478260869565,15.0,-69.56521739130434,28.57142857142857,-44.44444444444444,0.0,-40.0,33.33333333333333,50.0,0.0,0.0,-16.666666666666664,380.0,-87.5,300.0,0.0,33.33333333333333
RIAD4074_qoq,107.9619312906221,53.119767831231165,33.37740924332993,-75.62950241390352,99.73088136353442,51.43723332584774,32.3941573366946,-75.85685483870968,103.6882393876131,48.7892267395513,33.19948394136416,-73.72630368007825,101.44890578077299,51.74752465627026,39.178964752902864,-73.89981890213467,156.76707270645684,49.83173066781927,33.99656952973479,-75.23020335573739,104.30113016510347,52.27121202249465,33.24916412534461,-75.0725653964834,102.49700306790912,49.867097744837544,33.24687564987132,-75.1784740494153,111.43237175240202,49.74948685460123,44.218340532181664,-74.98856922376798,117.61949537261478,52.90601748817429,39.23719462196076,-73.9775968416292,96.47475931253476,46.72360797810154,32.84646053708904,-74.50537367096526,95.87114897188846,44.6299112436679,31.55777004456854,-74.68724408076459,88.41438096708858,47.37691378433803,32.394140246595775,-73.8964612576949,103.87341153470186,48.37878333832784,34.11964292927253,-76.34923503192387,99.083152935184,50.05117052577715,79.551558037427,-76.5959972460293,111.56421180766888,47.310126582278485,34.86313185561306,-76.88613216199258,101.11726010232849,66.35688697367738,33.66518943886149,-73.22608512923486,101.30810150867708,50.927049038294925,34.199196326062,-73.89156239974334,101.90874088637668,51.09749665273664,34.674149458929676,-74.26526298999083,98.12504842333617,48.92851556389801,32.31540804537338,-75.79528090333592,90.3418873493482,44.12043418332185,30.766012134253863,-76.89758416565721,100.95963593193511,54.67434647762517,36.10872402049715,-73.01000841829575,109.56506671287471,59.5171159252522,40.44163383786025,-71.12644866021998,97.14303975456986,49.35970173447885,31.719123073583678,-75.81859828947152,96.71527872427423,50.25635695974503,33.79752380513222,-74.97415219189413,102.02437512910556,51.33265167007498
RCFD3529_qoq,4.761904761904762,18.181818181818183,180.76923076923077,-91.78082191780823,100.0,-75.0,366.66666666666663,35.714285714285715,-5.263157894736842,-21.444444444444443,135.61527581329563,9.157762036258854,-43.75670250501828,69.06228610540725,576.8276460381724,-89.08296196917713,-45.39548354271849,825.3727064220184,-62.51820181553428,542.1908579930567,-95.02974878446692,-93.9272303508999,-60.23454157782516,6880.697050938337,15.965127890006913,445.22603079980126,165.83693229100228,-48.795384439620705,-13.277286175183068,-82.33792830202272,488.00873998543335,-28.10874282826481,-90.9656032694468,71.80562972003966,405.22600124322884,-88.47935177129199,-51.62865207109619,985.3177732218892,-99.38680616099971,1674.8815165876777,-82.63017356475301,2923.750960799385,-51.29006837997916,-87.85095501513412,-70.31786941580756,119.68162083936325,-17.061923583662715,-100.0,0.0,0.0,100.0,-100.0,100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,300.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,100.0,-100.0,0.0,100.0,-100.0,0.0
RCFD3433_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-55.48524739573351,184.8902178010822,11.111034081832381,-6.432596895635956,-7.580676696001061,10.884316909159095,-78.23686729094368,-87.92433207165902,-98.60591150568688,-79.45439045183291,-100.0,0.0,0.0,0.0,0.0,0.0,100.0,-34.44330381966722,-36.43525919159625,-84.09761605378634,-100.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.935064935064935,-29.417933927635033,174.14561664190194,45.14905149051491,-0.784167289021658,-8.336469702672186,22.828987887497433,-32.15778037773692
RCFD5389_qoq,500.0,-100.0,0.0,0.0,0.0,0.0,100.0,2300.0,-100.0,0.0,100.0,-100.0,100.0,-100.0,100.0,-96.4137214137214,1081.159420289855,92.51533742331289,-74.95219885277247,-100.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-71.42857142857143,-100.0,100.0,-100.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCON5399_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,148.80995038588753,20.75923705178731,-15.977148308942754,-16.244227052876376,-0.4738456123656106,41.1084588257252,-15.145924848181075,-11.200778842183274,8.69721877473338,-11.005966783206878,-6.5725801316744565,5.284482200481833,11.522116962433367,-58.911516059099576,-11.482635136566865,619.6781091907246,-45.77526707062196,-58.69635894090921,-6.435643564356436,-3.1746031746031744,-39.34426229508197,-4.504504504504505,-10.377358490566039,-1.0526315789473684,-7.446808510638298,3.4482758620689653,-5.555555555555555,-1.1764705882352942,16.666666666666664,-14.285714285714285,-13.095238095238097,-8.21917808219178,8.955223880597014,-4.10958904109589,-7.142857142857142,-9.230769230769232,0.0,0.0,-6.779661016949152,-32.72727272727273,-27.027027027027028,-22.22222222222222,-14.285714285714285,-66.66666666666666,-16.666666666666664,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCON0090_qoq,36.95652173913043,165.87301587301587,-59.92537313432836,241.71322160148975,-85.20435967302453,-69.06077348066299,16.666666666666664,390.3061224489796,-72.21644120707596,130.1003745318352,544.7710492733996,-63.33344861631392,50.306858708673566,-51.12243930436201,-68.44365265976239,-60.168147584994415,1275.1895619757688,-1.611679867365909,-2.2916705698758943,-43.214310287069736,39.18740689244215,16.86455299333989,-62.0482210924082,162.3873446313141,-3.2801479861897542,138.1722573876441,-100.0,100.0,-86.93946931281398,-31.11241039853495,56.11768752757483,26830.131986406188,-46.09362964242009,86.49646257258564,-24.059470433588046,25.31591459378941,8.710070001605787,-17.632108233659633,-28.145178201417636,-58.04887443037079,66.25272097514019,-17.151600955856622,78.15255892985775,17.213803365876483,-8.91656410320944,-67.60189636932256,28.05195400647863,34.645236908505055,-13.216294448497399,73.21094449114625,-7.331506849315068,39.87194215434518,5.649028299493918,-17.138447467703212,13.435615833551786,29.853923154578737,0.6153874974241772,8.5357339018237,-12.350327649500805,16.954858154987328,-17.74421620717065,-21.78662977580665,6.2140720509819225,20.863741000146938,-1.972504482964734,4.452252997106243,-1.9749079827442908,33.10824450904393,-27.46961091353044,-11.576823352291736,-3.687851019804907,-3.724710273030839,-14.986865930478693,-1.934932277370292,23.59779133972682,57.40220525449528,24.187842002641677,8.071817013491014,55.200431148107576,-25.070393827989946,-32.61332782582852,24.902447411305634,44.90714418237206,-40.13241313227683,-32.81500082786026,13.413632349619043,6.758775543463499,138.2940108892922,2.1079642112306125,-5.023614088287063,-9.739001511970994,-10.653211576148387,1.5808729840911573,-12.174657073996757,-0.6049508031155476,-8.043599862467477,-7.839766949980189,-5.184660381128854
RCFDB571_qoq,9.00459603289792,-56.26629680998613,-1.3954078396549536,54.23903254856555,57.52773375594295,18.6328497299587,-33.47467083240348,-14.256960751425696,93.76369327073553,-0.8857085167386827,-10.612613304154324,47.951143689804255,3.3353694452523888,-18.72398972164314,-7.892985173964258,55.67397241212263,8.94394830131991,7.885344495431544,16.94895351185162,-36.98923884254557,64.82383251893393,17.722711945601652,1.8693127690585503,4.169202663475821,-3.2191085915544577,44.91265873366492,-18.748227152167203,18.246777985802982,-23.628801502573555,-11.420037046578098,30.142086567556902,29.488626055038168,-69.91066312365605,44.46789360975762,24.15948785151131,21.614326498832078,-17.610653463656153,-27.394705486193853,-31.604233559281724,-0.027819313558437943,18.123893004974086,-29.064986293353854,-1.5037029976837688,9.86525717241732,-23.208011716296497,7.9826520795494185,-20.09221402436116,18.481711148014544,-8.64891277791351,-2.9045199251136666,9.712428382547378,11.569168968114486,1.5617264503352986,-17.74350793228751,-0.12390906152354272,5.981983925778089,12.45419381107492,-4.860828241683639,6.669520955235241,5.851134995317308,28.468506425110597,-13.823297914207005,-19.408608288617422,24.14884072342636,6.443269559925449,-6.917991781311416,7.812200084456217,-18.17761002706167,0.056573393098046036,-2.9184064022268617,-21.31176918596837,-7.020040992940105,5.957993999142735,75.35829865926954,-27.250856841550224,-20.022650056625142,-21.29708297932597,-5.4623965455199714,-9.569123020706456,-12.52630692819261,-9.431238571841016,-7.863138880034002,-15.972782839349556,17.92478726324458,-30.58659217877095,6.522468142186452,57.37446875491894,110.19203840768155,5.9671663097787295,11.36108491625129,-60.325013105367155,-5.325744486228276,0.8158883521202361,72.83569374933447,-6.222660341322161,13.034623217922606,117.86108689334496,33.90336952751914
RIAD4010_qoq,94.59687631912199,44.45408532176428,26.29190109120032,-81.11419960115091,100.52465897166843,50.06802721088436,31.110956133621592,-75.86702127659575,100.57306590257879,48.94552747252747,31.6165663632615,-74.98652138198185,98.12874503108972,51.50914060322642,35.37121672551613,-71.98983127531937,158.22856786209528,55.454689627724065,38.229463327814265,-70.67341593070572,109.10038697300577,58.707578150518025,35.99150902772833,-73.2396325533201,104.16547491326958,52.101617856606076,33.6007787503662,-77.72949871301573,95.43306562409293,45.59539567234122,38.53421817975908,-81.43185250917317,134.17347556115976,50.77996409756853,38.1607849948773,-77.42186274415131,97.39891918645782,47.47290399339478,32.08909174323371,-75.78497128936758,96.75162428174825,49.515708306289156,31.22296244164812,-77.10546959995645,97.59212146510467,48.00078083190029,32.24537839397577,-75.69985372157163,106.41739130434782,50.17271884741764,33.74102333931777,-76.15152277875661,99.85927880386983,48.935046646717126,101.01642831816571,-76.56984948259642,99.67377666248431,50.25135101168782,33.587051984442304,-74.23768079644356,100.27949933163202,51.070930162004736,34.066993332797814,-74.55662073097663,103.41457671023196,53.519333178976616,35.389487972249455,-73.1563996880918,104.55441435833592,52.98473398590049,35.81090041108606,-73.31201484157594,100.2835452300375,50.07535278805316,31.890937861359625,-76.6785104517558,85.90225563909775,42.39795646852216,28.68674788848195,-78.86100946738689,98.39263635114713,52.524063430510346,34.454735312812126,-74.65811244301874,111.76548967355096,65.65154470521614,47.16070953773692,-65.25824019822936,103.6924219910847,54.01758033336981,35.92014587822957,-73.63707640038331,100.60141431498249,51.4347840411162,33.92146198194278,-75.57060935393213,102.33408697965154,52.40411476649028
RCFD3550_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-17.915865300305423,13.723393972397101,21.382634948701984,-100.0,100.0,6.944142101243172,-1.1933548234146294,-100.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIAD4628_qoq,50.0,50.0,27.77777777777778,-69.56521739130434,85.71428571428571,30.76923076923077,23.52941176470588,-76.19047619047619,100.0,40.1,32.07708779443254,-71.26567228707307,85.14199736693624,41.8630637952052,31.235230934479052,-74.2074534839308,94.94393907340807,43.20130222463375,32.79781752046075,-55.683633873544856,81.12284316250322,40.10379638845443,33.53123255695946,-61.322439673190196,85.17390449990175,40.096567092906035,29.169822754128163,-69.09341464844896,78.9488663314676,42.93590627153687,30.17580298197463,-65.43962618952646,79.35696619950537,34.97885640742784,28.274194646870534,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,175.0,27.27272727272727,21.428571428571427,-76.47058823529412,100.0,37.5,36.36363636363637,-66.66666666666666,80.0,44.44444444444444,15.384615384615385,-53.333333333333336,71.42857142857143,50.0,27.77777777777778,-65.21739130434783,75.0,28.57142857142857,22.22222222222222,-81.81818181818183,150.0,40.0,28.57142857142857,-50.0,55.55555555555556,42.857142857142854,20.0,-79.16666666666666,100.0,40.0,35.714285714285715,-68.42105263157895,100.0,33.33333333333333
RIAD3217_qoq,0.0,0.0,0.0,6.6774782079870265,0.0,0.0,-0.04940711462450593,-2.6331799688201074,0.0,-0.0001269208989904907,0.05076842403193647,-4.145741905057161,0.0,0.0,-0.017962035440264618,9.329375816691927,0.0,0.0,0.0,90.77689929942456,0.0,0.0,0.0,6.935693209049145,0.0,0.0,0.0,-0.955191581427328,0.0,0.0,0.0,22.453664316935644,0.0,0.0,-7.527966281817457e-07,25.087508656502592,0.0,0.0,0.0,3.106250385087009,0.0,0.0,0.0,3.592478346794127,0.0,0.0,0.0,-0.012412100744022304,0.0,0.0,0.0,0.6959393208533851,0.0,0.0,0.0,13.244503142260749,0.0,0.0,0.0,-0.4230084997034987,0.0,0.0,0.0,2.329978561219628,0.0,0.0,0.0,0.7643102051901319,0.0,0.0,0.0,-0.027433521838527253,0.0,0.0,0.0,2.132699140180437,0.0,0.0,0.0,3.0436299187359768,0.0,0.0,0.0,8.152604011802108,0.0,0.0,0.0,-4.643293701649981,0.0,0.0,0.0,4.771367360245554,0.0,0.0,0.0,3.9270805991380406,0.0,0.0
