bank_name,quarter,anom_score,systemic_score,adjusted_score,is_anomaly,known_event,known_event_label
Bank of America Corporation,06/30/2020,0.367330780479829,0.3943036662411797,-0.026972885761350707,0,False,
Bank of America Corporation,09/30/2020,0.33676603590486537,0.3557326846584398,-0.018966648753574455,0,False,
Bank of America Corporation,12/31/2020,0.34444904057580145,0.3760578158530851,-0.031608775277283674,0,False,
Bank of America Corporation,03/31/2021,0.3794712443312605,0.4077153845762509,-0.02824414024499039,0,False,
Bank of America Corporation,06/30/2021,0.3558370371363774,0.37284905480698655,-0.01701201767060917,0,False,
Bank of America Corporation,09/30/2021,0.3535909972641689,0.3584998475730054,-0.0049088503088364766,0,False,
Bank of America Corporation,12/31/2021,0.34198045025449386,0.35577582674048247,-0.013795376485988609,0,False,
Bank of America Corporation,03/31/2022,0.3788077942954162,0.40069382181289287,-0.021886027517476647,0,False,
Bank of America Corporation,06/30/2022,0.3838730811854307,0.39457419102934255,-0.010701109843911871,0,False,
Bank of America Corporation,09/30/2022,0.33603511038962053,0.36317384788132134,-0.027138737491700815,0,False,
Bank of America Corporation,12/31/2022,0.3400357140666182,0.372266098458575,-0.0322303843919568,0,False,
Bank of America Corporation,03/31/2023,0.3721746835305282,0.38877880914551505,-0.016604125614986864,0,False,
Bank of America Corporation,06/30/2023,0.3459256712977393,0.36836015360098423,-0.022434482303244907,0,False,
Bank of America Corporation,09/30/2023,0.339875488730806,0.3468820913885059,-0.007006602657699923,0,False,
Bank of America Corporation,12/31/2023,0.33655813561021536,0.36545168717058907,-0.02889355156037371,0,False,
Bank of America Corporation,03/31/2024,0.3541744936897073,0.3736737196836545,-0.019499225993947156,0,False,
Bank of America Corporation,06/30/2024,0.3374995689788192,0.3663083319162546,-0.028808762937435395,0,False,
Bank of America Corporation,09/30/2024,0.3454513707626126,0.35241078737004733,-0.00695941660743471,0,False,
Bank of America Corporation,12/31/2024,0.32524255022931536,0.35082887925877987,-0.025586329029464505,0,False,
Bank of America Corporation,03/31/2025,0.35358422986298904,0.38580612037305045,-0.03222189051006141,0,False,
Bank of America Corporation,06/30/2025,0.3404012601554931,0.36232468122690703,-0.02192342107141393,0,False,
Bank of America Corporation,09/30/2025,0.3219551818530227,0.35821351361888865,-0.03625833176586596,0,False,
Wells Fargo and Company,06/30/2001,0.40629158875579663,0.38944986430386436,0.016841724451932272,0,False,
Wells Fargo and Company,09/30/2001,0.37339383053033387,0.3932955617153867,-0.01990173118505284,0,True,9/11 Terrorist Attacks - market-wide shock
Wells Fargo and Company,12/31/2001,0.4022483248004371,0.384027399134491,0.018220925665946075,0,False,
Wells Fargo and Company,03/31/2002,0.39822738787266476,0.4078137573552626,-0.009586369482597834,0,False,
Wells Fargo and Company,06/30/2002,0.3666201031107485,0.3865912796474162,-0.01997117653666769,0,False,
Wells Fargo and Company,09/30/2002,0.3724843680293348,0.3742672325877737,-0.0017828645584389013,0,False,
Wells Fargo and Company,12/31/2002,0.3740389368948932,0.37747817615254897,-0.0034392392576557684,0,False,
Wells Fargo and Company,03/31/2003,0.39491768606801997,0.3976093630539195,-0.002691676985899505,0,False,
Wells Fargo and Company,06/30/2003,0.3842355608769467,0.3871303009584577,-0.0028947400815109714,0,False,
Wells Fargo and Company,09/30/2003,0.3676535033743384,0.3634434199106845,0.004210083463653869,0,False,
Wells Fargo and Company,12/31/2003,0.37798035230311045,0.3743180911928664,0.003662261110244036,0,False,
Wells Fargo and Company,03/31/2004,0.3999129156083091,0.40621442437841426,-0.0063015087701051575,0,False,
Wells Fargo and Company,06/30/2004,0.38192551607612035,0.4454651564791892,-0.06353964040306886,0,False,
Wells Fargo and Company,09/30/2004,0.34940977068680085,0.4364039263776288,-0.08699415569082797,0,False,
Wells Fargo and Company,12/31/2004,0.336159501755687,0.3582478573923374,-0.022088355636650403,0,False,
Wells Fargo and Company,03/31/2005,0.38670784691043525,0.40535192774829615,-0.0186440808378609,0,False,
Wells Fargo and Company,06/30/2005,0.36668975649572544,0.37730929670112123,-0.010619540205395794,0,False,
Wells Fargo and Company,09/30/2005,0.3791837014994392,0.3730856079228777,0.006098093576561492,0,False,
Wells Fargo and Company,12/31/2005,0.3649604225797704,0.3637328965759535,0.0012275260038169256,0,False,
Wells Fargo and Company,03/31/2006,0.39392050885835006,0.41527002157620047,-0.021349512717850405,0,False,
Wells Fargo and Company,06/30/2006,0.3937157845729422,0.39068573308085386,0.003030051492088348,0,False,
Wells Fargo and Company,09/30/2006,0.3518490871099312,0.3688045569969145,-0.01695546988698332,0,False,
Wells Fargo and Company,12/31/2006,0.35735123199343216,0.3654030375315654,-0.008051805538133228,0,False,
Wells Fargo and Company,03/31/2007,0.3901780661493164,0.3938990031836439,-0.0037209370343275205,0,False,
Wells Fargo and Company,06/30/2007,0.4172101264730001,0.4035438750099685,0.013666251463031576,1,False,
Wells Fargo and Company,09/30/2007,0.35883850097361236,0.3569985212563749,0.0018399797172374832,0,False,
Wells Fargo and Company,12/31/2007,0.35910470312582277,0.3818630994057311,-0.022758396279908333,0,False,
Wells Fargo and Company,03/31/2008,0.39214857548238174,0.4120509140720944,-0.01990233858971263,0,False,
Wells Fargo and Company,06/30/2008,0.38226586929381345,0.4036000738839454,-0.021334204590131967,0,False,
Wells Fargo and Company,09/30/2008,0.3629772741164781,0.42773683175623123,-0.06475955763975311,0,False,
Wells Fargo and Company,12/31/2008,0.7346105473703273,0.5201198163880119,0.21449073098231541,1,False,
Wells Fargo and Company,03/31/2009,0.465900513103206,0.4868374913990873,-0.02093697829588126,1,False,
Wells Fargo and Company,06/30/2009,0.3937296823231274,0.43197714909138085,-0.03824746676825347,0,False,
Wells Fargo and Company,09/30/2009,0.3622943474122566,0.3740934251601538,-0.011799077747897235,0,False,
Wells Fargo and Company,12/31/2009,0.3881014157076068,0.386219277973916,0.0018821377336908363,0,False,
Wells Fargo and Company,03/31/2010,0.3980906612641379,0.4327079065269481,-0.03461724526281024,0,False,
Wells Fargo and Company,06/30/2010,0.3888664044272564,0.386880073748705,0.001986330678551418,0,False,
Wells Fargo and Company,09/30/2010,0.37884254363926606,0.3721166265990154,0.006725917040250662,0,False,
Wells Fargo and Company,12/31/2010,0.3534363722876895,0.3690993764840896,-0.0156630041964001,0,False,
Wells Fargo and Company,03/31/2011,0.38127747295915587,0.4041354892513578,-0.02285801629220191,0,False,
Wells Fargo and Company,06/30/2011,0.3577397821991055,0.37487886678238397,-0.017139084583278452,0,False,
Wells Fargo and Company,09/30/2011,0.36040952466927895,0.3837798983917325,-0.02337037372245354,0,False,
Wells Fargo and Company,12/31/2011,0.35962331294149663,0.36866245726616703,-0.0090391443246704,0,False,
Wells Fargo and Company,03/31/2012,0.3941344887169382,0.3957352527016417,-0.001600763984703546,0,False,
Wells Fargo and Company,06/30/2012,0.3612455789449511,0.39076962461531917,-0.029524045670368093,0,False,
Wells Fargo and Company,09/30/2012,0.3340022740984679,0.3559479937787195,-0.021945719680251607,0,False,
Wells Fargo and Company,12/31/2012,0.3428285935451085,0.35886591181152766,-0.016037318266419187,0,False,
Wells Fargo and Company,03/31/2013,0.3878235316922366,0.3844613623744541,0.003362169317782493,0,False,
Wells Fargo and Company,06/30/2013,0.37284831655296463,0.379374554686189,-0.0065262381332243935,0,False,
Wells Fargo and Company,09/30/2013,0.3407044009512775,0.3600012809369255,-0.019296879985647997,0,False,
Wells Fargo and Company,12/31/2013,0.35787370526145773,0.3558351868268044,0.002038518434653358,0,False,
Wells Fargo and Company,03/31/2014,0.38858753399839896,0.38263378077924753,0.005953753219151425,0,False,
Wells Fargo and Company,06/30/2014,0.3808895499417379,0.36669888611792195,0.014190663823815952,0,False,
Wells Fargo and Company,09/30/2014,0.3566503386291535,0.35198976355853556,0.004660575070617956,0,False,
Wells Fargo and Company,12/31/2014,0.3533169771148619,0.3550111079423022,-0.0016941308274402989,0,False,
Wells Fargo and Company,03/31/2015,0.3659439752179162,0.38350350310262443,-0.017559527884708215,0,False,
Wells Fargo and Company,06/30/2015,0.3566751174113632,0.36522920158795263,-0.008554084176589427,0,False,
Wells Fargo and Company,09/30/2015,0.33981319693423645,0.33892902904850625,0.0008841678857302027,0,False,
Wells Fargo and Company,12/31/2015,0.3435900492935355,0.3502709827758088,-0.006680933482273332,0,False,
Wells Fargo and Company,03/31/2016,0.39190364173278486,0.3780275069123598,0.013876134820425046,0,False,
Wells Fargo and Company,06/30/2016,0.3436925706722469,0.3649903538050292,-0.0212977831327823,0,False,
Wells Fargo and Company,09/30/2016,0.3385406513344985,0.34628802830054145,-0.00774737696604294,0,False,
Wells Fargo and Company,12/31/2016,0.3466115131477516,0.3532920786217404,-0.006680565473988764,0,False,
Wells Fargo and Company,03/31/2017,0.3695605360401132,0.3769232764833879,-0.007362740443274729,0,False,
Wells Fargo and Company,06/30/2017,0.37526622235554846,0.3709919993479808,0.004274223007567635,0,False,
Wells Fargo and Company,09/30/2017,0.33466632841295285,0.34500747107523644,-0.010341142662283587,0,False,
Wells Fargo and Company,12/31/2017,0.3594160152832623,0.35449864586892826,0.004917369414334016,0,False,
Wells Fargo and Company,03/31/2018,0.38306134943645714,0.38453181488112853,-0.0014704654446713872,0,False,
Wells Fargo and Company,06/30/2018,0.3597643101820069,0.3619191468628366,-0.0021548366808297192,0,False,
Wells Fargo and Company,09/30/2018,0.3447176937898057,0.34096512506907356,0.0037525687207321523,0,False,
Wells Fargo and Company,12/31/2018,0.3430602479016027,0.3529799794826663,-0.009919731581063573,0,False,
Wells Fargo and Company,03/31/2019,0.36824098024282964,0.3738421445616649,-0.005601164318835283,0,False,
Wells Fargo and Company,06/30/2019,0.3422056785981031,0.35561596345036534,-0.013410284852262255,0,False,
Wells Fargo and Company,09/30/2019,0.34240282515984594,0.3446247968587608,-0.0022219716989148597,0,False,
Wells Fargo and Company,12/31/2019,0.340969521841833,0.3476759859155561,-0.006706464073723106,0,False,
Wells Fargo and Company,03/31/2020,0.4452524296079927,0.4506172332442329,-0.005364803636240201,1,False,
Wells Fargo and Company,06/30/2020,0.41108064105531256,0.3943036662411797,0.016776974814132872,0,False,
Wells Fargo and Company,09/30/2020,0.34655762563996284,0.3557326846584398,-0.009175059018476983,0,False,
Wells Fargo and Company,12/31/2020,0.38326755717701566,0.3760578158530851,0.007209741323930541,0,False,
Wells Fargo and Company,03/31/2021,0.40349374578154545,0.4077153845762509,-0.00422163879470544,0,False,
Wells Fargo and Company,06/30/2021,0.36088519841755484,0.37284905480698655,-0.011963856389431704,0,False,
Wells Fargo and Company,09/30/2021,0.35145565218692104,0.3584998475730054,-0.007044195386084362,0,False,
Wells Fargo and Company,12/31/2021,0.3744661357852736,0.35577582674048247,0.01869030904479113,0,False,
Wells Fargo and Company,03/31/2022,0.411521267519466,0.40069382181289287,0.010827445706573124,1,False,
Wells Fargo and Company,06/30/2022,0.3922388341618707,0.39457419102934255,-0.0023353568674718272,0,False,
Wells Fargo and Company,09/30/2022,0.38497856606941294,0.36317384788132134,0.0218047181880916,0,False,
Wells Fargo and Company,12/31/2022,0.36681990390645003,0.372266098458575,-0.005446194552124972,0,False,
Wells Fargo and Company,03/31/2023,0.40108834371590146,0.38877880914551505,0.012309534570386416,0,False,
Wells Fargo and Company,06/30/2023,0.3704278890355163,0.36836015360098423,0.002067735434532092,0,False,
Wells Fargo and Company,09/30/2023,0.3491455670885511,0.3468820913885059,0.0022634757000452033,0,False,
Wells Fargo and Company,12/31/2023,0.34334560548052817,0.36545168717058907,-0.022106081690060897,0,False,
Wells Fargo and Company,03/31/2024,0.3797575912187464,0.3736737196836545,0.006083871535091934,0,False,
Wells Fargo and Company,06/30/2024,0.35783035188087464,0.3663083319162546,-0.008477980035379973,0,False,
Wells Fargo and Company,09/30/2024,0.33608369268053817,0.35241078737004733,-0.01632709468950916,0,False,
Wells Fargo and Company,12/31/2024,0.33923842109030644,0.35082887925877987,-0.011590458168473428,0,False,
Wells Fargo and Company,03/31/2025,0.3948599389318391,0.38580612037305045,0.009053818558788673,0,False,
Wells Fargo and Company,06/30/2025,0.35876938702313454,0.36232468122690703,-0.0035552942037724855,0,False,
Wells Fargo and Company,09/30/2025,0.346576153531109,0.35821351361888865,-0.011637360087779658,0,False,
Morgan Stanley,06/30/2009,0.4737277963992782,0.43197714909138085,0.04175064730789735,1,False,
Morgan Stanley,09/30/2009,0.42072030268013494,0.3740934251601538,0.046626877519981125,0,False,
Morgan Stanley,12/31/2009,0.41275070168925143,0.386219277973916,0.026531423715335456,0,False,
Morgan Stanley,03/31/2010,0.44510548747254863,0.4327079065269481,0.012397580945600506,1,False,
Morgan Stanley,06/30/2010,0.3746493540845049,0.386880073748705,-0.012230719664200085,0,False,
Morgan Stanley,09/30/2010,0.37952078941503536,0.3721166265990154,0.007404162816019966,0,False,
Morgan Stanley,12/31/2010,0.4102687435791932,0.3690993764840896,0.041169367095103604,0,False,
Morgan Stanley,03/31/2011,0.4387536485275454,0.4041354892513578,0.03461815927618761,0,False,
Morgan Stanley,06/30/2011,0.41483257891650216,0.37487886678238397,0.03995371213411819,0,False,
Morgan Stanley,09/30/2011,0.43400876348815226,0.3837798983917325,0.05022886509641977,0,False,
Morgan Stanley,12/31/2011,0.3711284167323302,0.36866245726616703,0.002465959466163181,0,False,
Morgan Stanley,03/31/2012,0.41838912707354137,0.3957352527016417,0.02265387437189964,0,False,
Morgan Stanley,06/30/2012,0.4593676741459585,0.39076962461531917,0.06859804953063936,1,False,
Morgan Stanley,09/30/2012,0.38534257110243086,0.3559479937787195,0.02939457732371137,0,False,
Morgan Stanley,12/31/2012,0.4005975871144404,0.35886591181152766,0.04173167530291272,0,False,
Morgan Stanley,03/31/2013,0.3938934672844317,0.3844613623744541,0.00943210490997759,0,False,
Morgan Stanley,06/30/2013,0.37749320070594283,0.379374554686189,-0.001881353980246192,0,False,
Morgan Stanley,09/30/2013,0.36686886442875644,0.3600012809369255,0.00686758349183092,0,False,
Morgan Stanley,12/31/2013,0.37897565670944366,0.3558351868268044,0.023140469882639292,0,False,
Morgan Stanley,03/31/2014,0.3994736257578804,0.38263378077924753,0.01683984497863289,0,False,
Morgan Stanley,06/30/2014,0.3740099054253142,0.36669888611792195,0.0073110193073922525,0,False,
Morgan Stanley,09/30/2014,0.35294618675768114,0.35198976355853556,0.0009564231991455729,0,False,
Morgan Stanley,12/31/2014,0.37095561259377097,0.3550111079423022,0.015944504651468794,0,False,
Morgan Stanley,03/31/2015,0.4127142198297683,0.38350350310262443,0.02921071672714387,0,False,
Morgan Stanley,06/30/2015,0.3782559745067164,0.36522920158795263,0.013026772918763752,0,False,
Morgan Stanley,09/30/2015,0.34604277799617733,0.33892902904850625,0.007113748947671084,0,False,
Morgan Stanley,12/31/2015,0.3576390252055333,0.3502709827758088,0.007368042429724497,0,False,
Morgan Stanley,03/31/2016,0.3758132752794791,0.3780275069123598,-0.0022142316328807032,0,False,
Morgan Stanley,06/30/2016,0.3791301271029291,0.3649903538050292,0.014139773297899894,0,False,
Morgan Stanley,09/30/2016,0.3407259278674162,0.34628802830054145,-0.005562100433125272,0,False,
Morgan Stanley,12/31/2016,0.3628494570529961,0.3532920786217404,0.009557378431255703,0,False,
Morgan Stanley,03/31/2017,0.38284688308839376,0.3769232764833879,0.005923606605005849,0,False,
Morgan Stanley,06/30/2017,0.3815607454999064,0.3709919993479808,0.010568746151925545,0,False,
Morgan Stanley,09/30/2017,0.35775176459472774,0.34500747107523644,0.012744293519491301,0,False,
Morgan Stanley,12/31/2017,0.3555444636855506,0.35449864586892826,0.0010458178166223298,0,False,
Morgan Stanley,03/31/2018,0.3721288883654897,0.38453181488112853,-0.012402926515638846,0,False,
Morgan Stanley,06/30/2018,0.3554064489148757,0.3619191468628366,-0.006512697947960888,0,False,
Morgan Stanley,09/30/2018,0.35112589487721296,0.34096512506907356,0.010160769808139403,0,False,
Morgan Stanley,12/31/2018,0.35189330227647797,0.3529799794826663,-0.0010866772061883245,0,False,
Morgan Stanley,03/31/2019,0.36639773304188755,0.3738421445616649,-0.007444411519777372,0,False,
Morgan Stanley,06/30/2019,0.3481359550543683,0.35561596345036534,-0.007480008395997051,0,False,
Morgan Stanley,09/30/2019,0.33083653706961313,0.3446247968587608,-0.013788259789147661,0,False,
Morgan Stanley,12/31/2019,0.3346867374484568,0.3476759859155561,-0.012989248467099312,0,False,
Morgan Stanley,03/31/2020,0.47205967601841725,0.4506172332442329,0.021442442774184334,1,False,
Morgan Stanley,06/30/2020,0.39679578415803,0.3943036662411797,0.002492117916850334,0,False,
Morgan Stanley,09/30/2020,0.3581639858245248,0.3557326846584398,0.002431301166084976,0,False,
Morgan Stanley,12/31/2020,0.4156480157639219,0.3760578158530851,0.03959019991083679,0,False,
Morgan Stanley,03/31/2021,0.4103354777510163,0.4077153845762509,0.0026200931747654144,0,False,
Morgan Stanley,06/30/2021,0.3842748484020466,0.37284905480698655,0.011425793595060074,0,False,
Morgan Stanley,09/30/2021,0.36168676902149527,0.3584998475730054,0.0031869214484898656,0,False,
Morgan Stanley,12/31/2021,0.35719191973131403,0.35577582674048247,0.0014160929908315634,0,False,
Morgan Stanley,03/31/2022,0.39853014061731473,0.40069382181289287,-0.0021636811955781377,0,False,
Morgan Stanley,06/30/2022,0.3884451942771615,0.39457419102934255,-0.006128996752181037,0,False,
Morgan Stanley,09/30/2022,0.3765409187945345,0.36317384788132134,0.013367070913213153,0,False,
Morgan Stanley,12/31/2022,0.35960425600116375,0.372266098458575,-0.012661842457411254,0,False,
Morgan Stanley,03/31/2023,0.3972410095311671,0.38877880914551505,0.008462200385652041,0,False,
Morgan Stanley,06/30/2023,0.361362730329205,0.36836015360098423,-0.006997423271779213,0,False,
Morgan Stanley,09/30/2023,0.34675675393885597,0.3468820913885059,-0.00012533744964993154,0,False,
Morgan Stanley,12/31/2023,0.3501771707837204,0.36545168717058907,-0.015274516386868664,0,False,
Morgan Stanley,03/31/2024,0.36575809239607027,0.3736737196836545,-0.007915627287584215,0,False,
Morgan Stanley,06/30/2024,0.35363436642847473,0.3663083319162546,-0.012673965487779881,0,False,
Morgan Stanley,09/30/2024,0.34080826866768066,0.35241078737004733,-0.011602518702366671,0,False,
Morgan Stanley,12/31/2024,0.38397827757562125,0.35082887925877987,0.03314939831684138,0,False,
Morgan Stanley,03/31/2025,0.4092484573697749,0.38580612037305045,0.023442336996724433,0,False,
Morgan Stanley,06/30/2025,0.37270327771828204,0.36232468122690703,0.010378596491375014,0,False,
Morgan Stanley,09/30/2025,0.357376849377731,0.35821351361888865,-0.0008366642411576364,0,False,
Goldman Sachs Group Inc,06/30/2009,0.4431067130808009,0.43197714909138085,0.011129563989420055,0,False,
Goldman Sachs Group Inc,09/30/2009,0.387965107369452,0.3740934251601538,0.013871682209298186,0,False,
Goldman Sachs Group Inc,12/31/2009,0.38526102863694994,0.386219277973916,-0.0009582493369660328,0,False,
Goldman Sachs Group Inc,03/31/2010,0.4102154629518813,0.4327079065269481,-0.0224924435750668,0,False,
Goldman Sachs Group Inc,06/30/2010,0.3944102277456663,0.386880073748705,0.007530153996961331,0,False,
Goldman Sachs Group Inc,09/30/2010,0.3737209335789225,0.3721166265990154,0.0016043069799070997,0,False,
Goldman Sachs Group Inc,12/31/2010,0.38081411219099365,0.3690993764840896,0.011714735706904067,0,False,
Goldman Sachs Group Inc,03/31/2011,0.39203039306246373,0.4041354892513578,-0.012105096188894049,0,False,
Goldman Sachs Group Inc,06/30/2011,0.3770669143342732,0.37487886678238397,0.0021880475518892273,0,False,
Goldman Sachs Group Inc,09/30/2011,0.40186038239140714,0.3837798983917325,0.018080483999674657,0,False,
Goldman Sachs Group Inc,12/31/2011,0.4077829428374164,0.36866245726616703,0.039120485571249364,0,False,
Goldman Sachs Group Inc,03/31/2012,0.3932325563570908,0.3957352527016417,-0.0025026963445509143,0,False,
Goldman Sachs Group Inc,06/30/2012,0.4027665672791275,0.39076962461531917,0.011996942663808352,0,False,
Goldman Sachs Group Inc,09/30/2012,0.36499724004356804,0.3559479937787195,0.009049246264848543,0,False,
Goldman Sachs Group Inc,12/31/2012,0.36518624567771246,0.35886591181152766,0.006320333866184802,0,False,
Goldman Sachs Group Inc,03/31/2013,0.3859540604770325,0.3844613623744541,0.0014926981025784047,0,False,
Goldman Sachs Group Inc,06/30/2013,0.39652321840235377,0.379374554686189,0.017148663716164747,0,False,
Goldman Sachs Group Inc,09/30/2013,0.3877093896626696,0.3600012809369255,0.027708108725744085,0,False,
Goldman Sachs Group Inc,12/31/2013,0.3730485273820472,0.3558351868268044,0.017213340555242818,0,False,
Goldman Sachs Group Inc,03/31/2014,0.39079668045062044,0.38263378077924753,0.008162899671372903,0,False,
Goldman Sachs Group Inc,06/30/2014,0.36344236288028525,0.36669888611792195,-0.0032565232376366993,0,False,
Goldman Sachs Group Inc,09/30/2014,0.3642958780920533,0.35198976355853556,0.012306114533517765,0,False,
Goldman Sachs Group Inc,12/31/2014,0.38361000776026055,0.3550111079423022,0.02859889981795838,0,False,
Goldman Sachs Group Inc,03/31/2015,0.3843209570121168,0.38350350310262443,0.0008174539094923938,0,False,
Goldman Sachs Group Inc,06/30/2015,0.38783903099871775,0.36522920158795263,0.022609829410765114,0,False,
Goldman Sachs Group Inc,09/30/2015,0.3518751757078113,0.33892902904850625,0.012946146659305047,0,False,
Goldman Sachs Group Inc,12/31/2015,0.36639303987331434,0.3502709827758088,0.016122057097505527,0,False,
Goldman Sachs Group Inc,03/31/2016,0.3891124479540639,0.3780275069123598,0.0110849410417041,0,False,
Goldman Sachs Group Inc,06/30/2016,0.4149687972920354,0.3649903538050292,0.0499784434870062,0,False,
Goldman Sachs Group Inc,09/30/2016,0.35076370852960076,0.34628802830054145,0.004475680229059309,0,False,
Goldman Sachs Group Inc,12/31/2016,0.3693454107129144,0.3532920786217404,0.01605333209117399,0,False,
Goldman Sachs Group Inc,03/31/2017,0.3905603755548814,0.3769232764833879,0.013637099071493464,0,False,
Goldman Sachs Group Inc,06/30/2017,0.4042058440677333,0.3709919993479808,0.03321384471975247,0,False,
Goldman Sachs Group Inc,09/30/2017,0.36992326345650184,0.34500747107523644,0.0249157923812654,0,False,
Goldman Sachs Group Inc,12/31/2017,0.37104244091278793,0.35449864586892826,0.016543795043859666,0,False,
Goldman Sachs Group Inc,03/31/2018,0.40125250750499303,0.38453181488112853,0.016720692623864497,0,False,
Goldman Sachs Group Inc,06/30/2018,0.3817346468866271,0.3619191468628366,0.01981550002379051,0,False,
Goldman Sachs Group Inc,09/30/2018,0.34386104184332733,0.34096512506907356,0.0028959167742537706,0,False,
Goldman Sachs Group Inc,12/31/2018,0.38297652278004046,0.3529799794826663,0.029996543297374167,0,False,
Goldman Sachs Group Inc,03/31/2019,0.3917179142987678,0.3738421445616649,0.017875769737102865,0,False,
Goldman Sachs Group Inc,06/30/2019,0.37671198908891396,0.35561596345036534,0.02109602563854862,0,False,
Goldman Sachs Group Inc,09/30/2019,0.3751977745905945,0.3446247968587608,0.030572977731833706,0,False,
Goldman Sachs Group Inc,12/31/2019,0.3676739909559267,0.3476759859155561,0.01999800504037058,0,False,
Goldman Sachs Group Inc,03/31/2020,0.468282110373155,0.4506172332442329,0.017664877128922063,1,False,
Goldman Sachs Group Inc,06/30/2020,0.4114082342879981,0.3943036662411797,0.017104568046818425,0,False,
Goldman Sachs Group Inc,09/30/2020,0.37800500546148386,0.3557326846584398,0.022272320803044032,0,False,
Goldman Sachs Group Inc,12/31/2020,0.39106263317716267,0.3760578158530851,0.015004817324077546,0,False,
Goldman Sachs Group Inc,03/31/2021,0.43321743777675686,0.4077153845762509,0.02550205320050597,0,False,
Goldman Sachs Group Inc,06/30/2021,0.39152026194867146,0.37284905480698655,0.01867120714168491,0,False,
Goldman Sachs Group Inc,09/30/2021,0.37455317223472107,0.3584998475730054,0.016053324661715662,0,False,
Goldman Sachs Group Inc,12/31/2021,0.36208719454320615,0.35577582674048247,0.0063113678027236775,0,False,
Goldman Sachs Group Inc,03/31/2022,0.4289224182359014,0.40069382181289287,0.028228596423008512,0,False,
Goldman Sachs Group Inc,06/30/2022,0.3965224476554625,0.39457419102934255,0.0019482566261199707,0,False,
Goldman Sachs Group Inc,12/31/2022,0.4438972009393738,0.372266098458575,0.07163110248079879,1,False,
Goldman Sachs Group Inc,12/31/2023,0.4600103539660075,0.36545168717058907,0.09455866679541841,1,False,
Goldman Sachs Group Inc,06/30/2024,0.42821089351796116,0.3663083319162546,0.06190256160170654,0,False,
Goldman Sachs Group Inc,09/30/2024,0.3807813498960781,0.35241078737004733,0.028370562526030763,0,False,
Goldman Sachs Group Inc,09/30/2025,0.4137123976262524,0.35821351361888865,0.05549888400736375,0,False,
Goldman Sachs Group Inc,12/31/2025,0.3841265515925412,0.36466492639184106,0.01946162520070016,0,False,
